number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.9344736367462274,1.0,0.999531508113373,0.5771444031228796,0.9085638168540341,0.8764693902287691,0.30212658140873133,0.5603302067424325,0.7865034121137162,0.25735607355429396,0.2548467817349309,0.6745558685173194,0.2363629531653941,0.0,0.5550028605708212,0.25260604993515473,0.36649613290948696,0.8836730910389001,0.0,0.11586842655773276,0.44903132610607166,0.11331024383540467,0.2430212134541099,0.13860056151247513,0.24462235143561423,0.4194666106153644,0.0,0.5013845109979301,0.32886595467533264,0.7871558983927905,0.3549170753493485,0.11869042156803518,0.33253822513307835,0.4544382509812679,0.38269817122641014,0.15454540212173512,0.5104340768352071,0.6099887814183942,0.14806162642109488,0.7519062792555248,0.33273054884177006,0.6505963006537006,0.6659905866994186,0.2327192903186187,0.18081552273591003,0.7058657058687119,0.5387280714674074,0.07624072754202389,0.7258182958146885,0.7690212873459692,0.15124385204610935,1.0,0.3572796212742651,0.5107887712143292,0.895841313739468,0.34418278848904627,0.1752198602905861,0.8852118422069724,0.5721848574611057,0.17964440204754548,0.8727151703584097,0.7247478315485287,0.3059024793203297
11,0.820199885724865,1.0,0.999438827995027,0.4648734833806288,0.9053091861187734,0.8754302383572922,0.17280092186198245,0.5636355929677695,0.8073569287437433,0.11185716246540624,0.28672112925426874,0.7327748957246497,0.08377133481656926,0.1010200420997789,0.6504715266797417,0.18391784958455562,0.3044264374248711,0.7328318637521236,0.0,0.04180602973917785,0.3715455796816381,0.02435081828019114,0.0,0.1506737623064698,0.07919745658023679,0.03771782551440874,0.03868921497535658,0.44429565977930213,0.22267780644036103,0.6620523899646266,0.37251363800318565,0.2766474711985191,0.19173511828276246,0.5084965797260589,0.5781753156655551,0.09317099123253175,0.5980777517803619,0.8166723513510232,0.11534229964687834,0.717976947066353,0.23671136042775318,0.5640313314049775,0.6908062781099276,0.3174683175431567,0.13199180217719225,0.7755154351233245,0.6148941820843034,0.07823502287742633,0.8096696554828124,0.8379440649135762,0.11544665685281656,1.0,0.2822838522953431,0.45017695791499596,0.9615646117358648,0.27014834266615007,0.10581674386986754,0.9540151111309727,0.5008008230098362,0.017328590676833112,0.9307301159669177,0.6739767512967151,0.0
12,0.9552784483260741,1.0,0.9993447780316798,0.6032736850961383,0.9238322126386257,0.8325290167965381,0.31890834018263364,0.5904801310940144,0.7600441758115115,0.2572796520771177,0.28834341375745376,0.658476856701848,0.2515780140696493,0.047053934609662645,0.5597420228015768,0.2696032151802067,0.3231297416162279,0.8060153529011129,0.0,0.0,0.4301668648823789,0.07493466738287696,0.05400911342398827,0.19460152265563083,0.1962380838354356,0.19176053610754693,0.08656892144517675,0.5029134658322385,0.2637336149803751,0.7308827321839656,0.3607719538950407,0.08622082279052126,0.20984089056320027,0.5101315712834187,0.3910941268619725,0.014428104374505838,0.6188155348602419,0.6653476892462787,0.0,0.7487057087569653,0.2628101433039908,0.6184916780101473,0.7026771164337905,0.23319571331115665,0.11733919494507425,0.8067710349023085,0.5712015084647767,0.01301918268372424,0.8606346227275963,0.8312726196150144,0.07263869825648893,1.0,0.2814301331196363,0.49593287808269515,0.9396483234854417,0.22401878994642657,0.1370067711368954,0.9562140088145641,0.4747747300522496,0.08121916360211635,0.9413452241500935,0.6607618767676812,0.11970756963606084
13,0.7333304349086271,1.0,0.9994316358820134,0.3810212564105555,0.9067412180486722,0.738337919140698,0.08057302563373879,0.5583504261419071,0.5573437941880923,0.001360845746190604,0.24221341591485437,0.39384522751478396,0.06461118869699196,0.0,0.27117932793865845,0.07430288467486214,0.2825245635376907,0.5525918700195539,0.0,0.07032194555808911,0.11184713028673535,0.1920998132636863,0.2630646485679988,0.0,0.3342594153735981,0.46707698559144384,0.014870044620070006,0.3734298579453774,0.19857826532131115,0.532872459254086,0.4782535082426604,0.30055384033685795,0.005505076504936571,0.6330767520535516,0.6242651922693373,0.013905259902103369,0.67211429124856,0.8473304134848286,0.14238467051401263,0.6721991231911797,0.22545975062770598,0.45700433931065276,0.7950092661223991,0.3481691851716462,0.02957290605697672,0.8692174217946692,0.654210537772868,0.09038287207159384,0.8565873594043101,0.8688972593914679,0.2077541984168558,0.9600618283475126,0.28901450308219667,0.3483281568772921,1.0,0.324706228894655,0.0871135789553633,0.9843492135195253,0.556677491403914,0.07548128771548358,0.9424747527767439,0.7344902250838036,0.08954070842763577
14,0.826150582007438,1.0,0.9987580610527587,0.4596990679504468,0.838434790156092,0.7680934478842778,0.18506483394970002,0.5054243962371393,0.6450776322283551,0.07636115855223569,0.2072131749843158,0.48896281494572635,0.03325516436067601,0.0,0.42028031451121434,0.14487039832526766,0.3416650410148786,0.8970501918528625,0.0,0.10002490091248573,0.383331353793072,0.214855732246151,0.23526407396624346,0.16525997400939102,0.3820633530229413,0.40031178807511736,0.15653577435609503,0.43734806360861433,0.33170652989563104,0.8700010948425023,0.4898026540698996,0.24062623898893026,0.1724760077978793,0.6587507307086647,0.47941326540285756,0.0,0.6932512767936951,0.6684291400505686,0.0738619878462033,0.7216681027277045,0.36232437167329495,0.7829952644288457,0.8061657671447611,0.33719863470529915,0.17297634966041886,0.87042195136532,0.5821315096820731,0.1328977996452153,0.8515257268515254,0.7689282116383747,0.29087114980870443,0.9962140968333512,0.3999125308048725,0.6777555171412513,0.9980383179507153,0.32995074169748384,0.35470743381804787,1.0,0.5082986609544844,0.3483267544096436,0.9786223192880955,0.6531339125569277,0.44375150860124757
15,0.9039693225600305,1.0,0.999334112286843,0.5595366360138969,0.9058592209482487,0.8903298642009109,0.3134296706096348,0.5611574406503483,0.8146463099816799,0.2923430225689972,0.2559732951056075,0.6917008810796207,0.2741612949597282,0.0,0.5512607928540405,0.19688486068195177,0.33411654175365435,0.7502129788719293,0.0,0.05190358189021113,0.3650793548588158,0.12509802861083316,0.12513686982386116,0.17254469465616415,0.27849447979721065,0.2690953367796207,0.1219759597227613,0.45310425120374154,0.2630870123686454,0.662190139672759,0.45170267335230097,0.2583704069021147,0.13255051202928192,0.6409754611792469,0.5362125292904617,0.0,0.7418033136872848,0.7654556961270578,0.023591010510162845,0.7157981557099976,0.2686442146919508,0.5435484379159827,0.7610233261837088,0.3218968507270338,0.053046012107450725,0.8780915484037171,0.5995628683400667,0.008835350054160121,0.9148407132924662,0.8172322036222645,0.10518533475951695,0.9690336335985859,0.2981292008548428,0.4118462355646342,0.9631383957608942,0.24361082505619594,0.07970093070243149,1.0,0.4476007374680264,0.031363848614712274,0.9925501813974076,0.6045395850315626,0.06745053537260765
16,0.8919417993279961,1.0,0.9802994240607171,0.5066012120700564,0.828821812775082,0.8716553080683238,0.23380969067963858,0.4998836127074283,0.9025076504167678,0.13312741264658356,0.22192037121621855,0.8962875783389626,0.10004023167633945,0.0,0.8500724310296249,0.24867707662733327,0.3193931042918053,1.0,0.0,0.04066054088557543,0.5438545556123889,0.06525280402330601,0.11723993937922955,0.26033697574133613,0.18246293271969938,0.2760758180077324,0.19932737957348234,0.5023936636666451,0.29669509778252584,0.9190140144071157,0.4155669258951894,0.1384375244862428,0.33216346835760946,0.5185482556991127,0.40030291274010854,0.062268186031396264,0.5743121957328132,0.6390124853560324,0.04010392093812016,0.747880918389197,0.3055005895809484,0.7888333722036905,0.6998959096181381,0.23387558217535304,0.18617774278560467,0.7536984257064845,0.49701501950299376,0.0,0.7773987920811054,0.7137080914968476,0.043646048730463835,1.0,0.33202332332542767,0.6610363931630973,0.9187109120552159,0.1950454177998024,0.22792217127995423,0.9149918170223232,0.3552384792824886,0.11273598461992823,0.9004281577455318,0.5033423601966927,0.1762040853864165
17,0.9540712128618598,1.0,0.9996842584404352,0.5486417580308437,0.9660131593895607,0.8405053301051274,0.2220900307905595,0.6538870770814437,0.7372392301556988,0.12392054176304336,0.35401589107716247,0.6372507795625074,0.037462347220002766,0.1352889313567322,0.49208465984617017,0.2192483196288853,0.3891735465342162,0.7860334756772277,0.0,0.13822641874268,0.43918720914871084,0.002837426959711793,0.02897571203519702,0.16712431715030332,0.03266361260189439,0.0,0.0,0.4562700795190726,0.2981127198114797,0.7382759825056123,0.3686457252018609,0.22223453174202015,0.3046670649984629,0.5596958559342837,0.5172151198857471,0.23418487906037763,0.6839372844243125,0.7620410825094289,0.2895303819000858,0.7242893258679686,0.27825400232496056,0.6434190474146257,0.686147932636922,0.283154473446186,0.22902940707087735,0.8276778297261067,0.60190435964724,0.20832480524296368,0.8850899918043217,0.8507082205281246,0.3006204168904776,0.9976861025200962,0.28660960178447004,0.5340620835399309,0.9447046621114176,0.30923244758644935,0.19243395306468358,0.9926710157028854,0.5663694686980452,0.15073484672473283,1.0,0.7528552315843814,0.17892698466811754
18,0.9505278660823135,1.0,0.999654324809266,0.5553767495871977,0.8968400279071707,0.8398232798298944,0.25914916436474744,0.5512847904693824,0.7958889496446985,0.17619471535933087,0.2202395804850894,0.7317228973682403,0.18655576302834834,0.0,0.6402149310918139,0.22004386506381074,0.35536673529018675,0.8718165938746746,0.0,0.061442982192625686,0.4392631036833718,0.0661366144040987,0.0005250986744093943,0.15621410953862544,0.18354413897933675,0.051858168794241016,0.02130436790945458,0.4760700066357001,0.3169460960001766,0.7920139233618952,0.41539337741701515,0.08956288983901879,0.19807537892978525,0.5439591017113934,0.3519714497137553,0.0,0.6155692041789479,0.5927608419235348,0.0265853741936316,0.7370762989768677,0.32826062366886105,0.6534963327053456,0.7166691100445981,0.18876883519442444,0.0807847887582489,0.7843532507214395,0.4950265829288061,0.008056710265875488,0.8085576418573788,0.7296057560378684,0.1407595962601483,1.0,0.3712037634217428,0.5149180216495313,0.9730603115692659,0.26240434498461795,0.0732044683615038,0.9841143462292249,0.5030072857824246,0.024912348163383204,0.9687779702473728,0.6620576204600269,0.10712203229282927
19,0.8323533113347166,1.0,0.9994402238103753,0.4864353828210231,0.9154196983724975,0.8590010143700444,0.2205783083229745,0.5669112064723204,0.7912802439594843,0.19725261819657555,0.2636648700109596,0.6952649160309287,0.2017204282259796,0.047734717416613295,0.5821150216654032,0.21757060432035244,0.2856965758077642,0.802950101470406,0.00023050763501858532,0.0006655839806750431,0.42523496739742234,0.0,0.0,0.15298639047338333,0.07446574387337626,0.09594728216309294,0.0,0.47231855684049073,0.22377505909935505,0.7373090735645413,0.3592668443874924,0.1789627381966056,0.27818493526135396,0.44903358412115346,0.48496665407958467,0.13027046923558763,0.5348039608278353,0.7182809353176443,0.11792886806145393,0.7353378636215879,0.23172417319729777,0.627800493764994,0.6724318252637714,0.2714305257756921,0.15892081893940063,0.7393779726230961,0.5988050455218086,0.09594340310980945,0.7838942128113788,0.8354243271046802,0.15354701808534352,1.0,0.26410971317649495,0.5124538677255821,0.897366559634849,0.20921217531771347,0.18639943986227844,0.8863119518713518,0.44770566560282565,0.15478911294282288,0.8788603298715686,0.6351687078146425,0.20111277863537463
20,0.904104082607933,1.0,0.988625788961126,0.5397369201081598,0.930255874187556,0.8457630007003506,0.2455858956754239,0.5775925550701584,0.8097863951395704,0.17109024807786535,0.24444551764736697,0.7626333395075725,0.14119719800860198,0.0,0.6678689748480098,0.25348797115739424,0.3701308001763125,1.0,0.0,0.10673042011318158,0.4954880044164252,0.10632958484311389,0.19198027262621442,0.13283083936215595,0.2600788816231225,0.3343359883097044,0.0,0.49556321115957197,0.31116269192657464,0.939280900739081,0.40543520999812477,0.13536367963893126,0.3886667171934125,0.5447465685889021,0.43034014549970256,0.16305791892293264,0.6220859470936598,0.6769998906566337,0.1624535811815201,0.747523455789391,0.2944248806691931,0.8179404834147534,0.7058163098644373,0.20486536112180256,0.2512526707866172,0.7789835522137063,0.5320684230476342,0.14938180872032888,0.8241904652442971,0.7787398522686412,0.24871637538403352,1.0,0.28969312682009724,0.6913461499239428,0.9099914706220397,0.17988161901012803,0.317465250298163,0.9349138895778261,0.43173775429756917,0.34972640473274097,0.9567339741457012,0.6140331062113555,0.5278205062820498
21,0.9247435550689385,1.0,0.999144024899362,0.5653340966286435,0.908861377108868,0.8254599170393636,0.272039205673735,0.5669097080400434,0.7860297950203281,0.1919300028476355,0.24862940761093466,0.7235890471940138,0.18079204647408462,0.0,0.64021132631505,0.2392228352607101,0.39811852120580343,0.8791869472685863,0.0,0.15868055301520234,0.4547904016463768,0.14622250843459544,0.29540009238616405,0.15558711269596714,0.29006785112039946,0.4542920588516516,0.024496774978220556,0.48343092548995525,0.3490547068883699,0.8068796436899959,0.31542484660834835,0.07996146119490984,0.3208717403628679,0.43295479830790723,0.29543705189746094,0.0756526867522209,0.5129615787930653,0.5301628716102262,0.0,0.7390779297311235,0.33102792600125586,0.7027726418740847,0.6329313694603079,0.20021635820401498,0.1846961646915612,0.7354981953057338,0.5021320466209546,0.041386425922088944,0.8027921970580603,0.7665329480798335,0.096780894359028,1.0,0.32853120379272704,0.5809680334399163,0.8747593495613506,0.2197091576586793,0.20132011763079255,0.8974157181909228,0.4427138927649423,0.17546031981218374,0.9103354447337881,0.619479251838578,0.2457567223113825
22,0.844107366867615,1.0,0.9994373819357865,0.5215543268422369,0.918932231743214,0.8030658600870856,0.2855064956226847,0.5722057599204194,0.7234993232974876,0.25829367044429563,0.2558094135831223,0.640321466835551,0.2834734174377263,0.0,0.5481580495059409,0.24131730869794588,0.33234752583344696,0.7874671139451335,0.0,0.05211263994833513,0.4047224555563724,0.12919479471890824,0.20533083150445613,0.132106430903431,0.28566915343398663,0.40506177654663833,0.0,0.48665917034693207,0.2982581019435703,0.738046378526777,0.3451705653500148,0.044008395362355644,0.29787570848885037,0.459255229463079,0.32407311833151625,0.10667501045484291,0.5506330942485007,0.5920157763920999,0.061977815245149497,0.7422075929706401,0.3058161190795596,0.6568246924709464,0.6845221413973086,0.22436968221244835,0.19672055379935618,0.768865850353658,0.566089592885448,0.05865456114365738,0.8236145050319913,0.8558446224904281,0.07154252017754553,1.0,0.3204144809449636,0.5645914355855134,0.9542616635473733,0.25857072219970095,0.22667629998589953,0.9522268518866284,0.5101021323209284,0.18784297609305833,0.930950458995497,0.7153289354675325,0.23509609416710153
23,0.9077581810105132,1.0,0.7773240276577651,0.5518717472017023,0.8637952136456549,0.5930415703826969,0.24424683152081517,0.5162889294833304,0.6412501575498057,0.12849053706476257,0.1918353085446364,0.6620268148179614,0.11745474188754161,0.0,0.6660660293620693,0.23122987995151995,0.3245958424981499,1.0,0.0,0.056665019445407305,0.5233335872783953,0.09936767520551927,0.07004574410113674,0.15944638111116777,0.2404687868467668,0.1652677184028987,0.0,0.4695176124117734,0.27884150902389054,0.9824387577991128,0.43813691778680836,0.09043086072995433,0.34430168266372174,0.6207178230038992,0.3540487931790762,0.10947131563340491,0.7076383518972486,0.6005090786216327,0.1166966164978907,0.7092901838842182,0.28815801267382085,0.8855274335069868,0.7366833385432948,0.18057902339080628,0.21745345333276186,0.8603080458257241,0.4635083115929211,0.057256073155509894,0.9138036557476843,0.7019642122012296,0.18408369859663345,0.9527667637364746,0.31378946291332893,0.769282355388356,0.9330048315537202,0.19255633139765005,0.2698106845922204,0.9842971762008961,0.39718206183980603,0.20696841360095836,1.0,0.5786182219687493,0.3108844117964646
