number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,1.0,0.6812282887272761,0.9993522518783132,0.9231732797576079,0.23040286187843392,0.9274921418096,0.7313357946091998,0.03779716812226049,0.7532870696208378,0.5630836877792429,0.1846337629396529,0.6256161005293644,0.4769200080385897,0.39241278978533195,0.5194533217089544,0.6660386131164724,0.0,0.27993088668426325,0.3583907799384018,0.04199504123612746,0.1461694533261539,0.20595892994547554,0.07507686133426976,0.10626474549713111,0.08723877604477963,0.09442879196791952,0.04969795372348611,0.6487601070299921,0.36491198849001366,0.2943813960864887,0.3265353585473131,0.3378011467975494,0.1076374285444288,0.1376205068066814,0.3287104915690388,0.06553897033925389,0.0,0.34268503249539795,0.0,0.6544399172121933,0.7081159786317953,0.3695716412803423,0.38057070640501217,0.6589200293680604,0.39710566654692026,0.43671609110376863,0.5702274492515025,0.6665739009934684,0.5205994438054431,0.5245789461848335,0.7963215188003172,0.6668731466300852,1.0,0.42136346782000134,0.45235099933017947,0.8711067364903586,0.5205662875408722,0.4783734237234695,0.7970737213933865,0.7100860911674545,0.5291503913421192,0.7540135813687285,0.796517940223347
11,1.0,1.0,1.0,0.9911464539646386,0.6989175860749219,0.9776171342814497,0.7984746485623706,0.5002060504982001,0.7855126240008233,0.567848709861611,0.5435036056698253,0.6164372393160095,0.4110593789671983,0.6677791492296136,0.49408188141204096,0.7949648263996417,0.29242629666366454,0.43889490116028973,0.4898756941910009,0.14557888354567705,0.2632950423926406,0.29873313479413127,0.07716569768270905,0.15773288360958362,0.14171232837990377,0.0,0.038761211132838154,0.7303121747329238,0.4804557181080885,0.40043417056459757,0.3969754912337677,0.3091698603305592,0.17784173482855295,0.17484473551801835,0.21338589593608528,0.08434726572008694,0.0,0.13223550958783625,0.0,0.6646987583238534,0.7304615645236084,0.4350848679786868,0.3895142531758002,0.6930593351285156,0.4942385137009195,0.48707977142656134,0.7304433122995464,0.7475556401879936,0.590642609963435,0.7309881697068978,0.881192830557075,0.6005988840178874,0.9821938146634945,0.4542793823800365,0.43484168267941237,0.9207419985386813,0.6093887863164752,0.5051917100984258,0.9369321490681954,0.8032396833926789,0.575340413490029,0.9340240564313137,0.9093267034691511
12,1.0,0.749116559051495,0.9997196054904859,0.8744670277363641,0.28365341811907047,0.9805978406910661,0.6221182551872171,0.11325886913166605,0.7598078170493718,0.4263892002436762,0.3044589672395195,0.5940589050251941,0.317873838947581,0.5271869883272291,0.43242665651990037,0.6113642228765072,0.0,0.13259455941977855,0.30102679021595014,0.18650783251133915,0.002175259190039458,0.14544514104580208,0.32647461062075955,0.04746740833157767,0.03203125455747017,0.4528390599287951,0.07457033632340948,0.6210159897929336,0.3700544405446228,0.0981235695405201,0.28093822563605964,0.46164557296073044,0.0,0.1166420684810155,0.5228475603570125,0.14990090110832532,0.0,0.5904915738557911,0.2006197294476481,0.6350982080131472,0.7099495736225749,0.12460874157996993,0.3241821415783229,0.7307580447937594,0.3195788214874857,0.339550243495648,0.6046949319678103,0.7524895902452553,0.39810364794843356,0.5373290611734061,0.9472411791253366,0.6459678004055159,1.0,0.12280056982079104,0.40758457484029237,0.9085699456306804,0.35883307051800617,0.4091368578602662,0.7902080801460075,0.6653281160927633,0.45374666063309704,0.7347185193092308,0.7989307161208423
13,1.0,0.9827152495330878,1.0,0.9800816525448294,0.6624929513251508,0.9878368514132051,0.7772681770537686,0.45590887246530987,0.7575998588474937,0.5371784454394645,0.5252117601890844,0.5491380900021151,0.3747166047819039,0.6161205026788297,0.3762401292635675,0.7879439574233659,0.17165839488842763,0.36288872320582666,0.46868337519093234,0.09369355227883824,0.18975738294526417,0.2768414372559189,0.05012182709650586,0.11587534937556664,0.12920093786649942,0.0,0.03484101119256518,0.7350455834988571,0.4248867046328624,0.29044668844913357,0.3791070799124137,0.2784991421612737,0.08728071897330657,0.16727859055889738,0.20401697814144273,0.06008607277038554,0.0,0.1524802503795953,0.0,0.6853323346619672,0.715665621529819,0.2812865055934565,0.39272772140789103,0.7102438074975238,0.375306552588958,0.5086081152175753,0.7289851174645833,0.6994076109532249,0.618698922594392,0.714615985528054,0.8595957469433286,0.6455288116792467,1.0,0.24824164085148295,0.4318891970812424,0.9782045975356632,0.4280262454922572,0.5170148737343127,0.9902619974111534,0.6794988174043841,0.6056759958321178,0.9845279087531544,0.8106129239000308
14,1.0,0.7357296926115788,0.9595164801773017,0.8737962367085846,0.18721184622578965,0.9218163436348649,0.6991364784744375,0.0,0.7516888423224468,0.5595964565608023,0.09909486686598473,0.6109372406787463,0.4773029389635545,0.30018768402157114,0.4983633418967444,0.6336213961941797,0.05083973268465375,0.43119384205114536,0.364364661176137,0.05118623014548099,0.31609487754672505,0.19708889827649562,0.03683346241814849,0.19690219570222736,0.07037581257911642,0.01701711364334383,0.08763493363744569,0.6352817172779878,0.39391335443611386,0.4183272681643858,0.3580393340721396,0.29041004554940036,0.22087557464445284,0.15833386413172,0.29242795792869725,0.10911675049143772,0.0,0.3042505118597778,0.0,0.6497752384057566,0.7169600286283117,0.46483821060815983,0.41190939121045056,0.6241499392683074,0.5159498835633265,0.46706052313699326,0.5646025966867978,0.7972760462590601,0.5448291166790845,0.5104990244822033,0.9289199779471564,0.6522207343597713,1.0,0.4954530799238827,0.47231172581224967,0.8103815989406717,0.6312747109704457,0.4971996215997279,0.7427474649281731,0.8684057106976316,0.5395753108546522,0.7328224451616664,1.0
15,1.0,1.0,0.991663515602525,0.9601025475875088,0.4142966898076833,1.0,0.7681830564568725,0.09485337139406935,0.7863663004384062,0.5745103013436711,0.11315064691657413,0.5712851554684812,0.41705782808949166,0.35493488873708273,0.3748129873731425,0.8167323919128578,0.007350275410981311,0.38191546026308953,0.43797952086396796,0.0,0.12776892064337672,0.20892121477268585,0.09356695251414869,0.04246104549004611,0.028758213123984754,0.20642437068767153,0.0,0.8547373319398366,0.27872388435375245,0.2879138521582636,0.3992560590777806,0.2465991840343943,0.0336876625655301,0.15802085991711934,0.31903968019871726,0.04286777492461567,0.0,0.3782543098993355,0.0272937048132082,0.8712051012513115,0.5857525736113688,0.21089087874823037,0.49727655441726315,0.5515583145820835,0.1402012740300593,0.45642613657078274,0.6310382810185943,0.3698055479409828,0.48747346684976567,0.6460821904447038,0.4786277403114389,0.8616898781095435,0.8336347107575093,0.12436368499062352,0.574493338356403,0.7514073803780831,0.14103393876166476,0.5543995406321777,0.759414295080701,0.30799253047997693,0.5914864539153613,0.7340617057743535,0.40385667239431877
16,1.0,0.5411316857114532,0.9171518077802049,0.9422122118675684,0.21991338876547548,1.0,0.7771088442914016,0.07633641453436368,0.8792052771897865,0.6333986008247144,0.21203906595641317,0.8015751909968565,0.5496537199168589,0.35615993501273846,0.7733370524039357,0.6587603625800554,0.0,0.23095167262275687,0.35845789810536405,0.12004435743103685,0.10062885484592587,0.19620961971919335,0.19059538426766712,0.11281500045094071,0.08177907406158427,0.2584064774152514,0.10325756033049398,0.6526800625775557,0.3169397766584673,0.18510187111148654,0.3069467312565647,0.373652449421626,0.0,0.12556190334248477,0.43030745093343664,0.08968852987750872,0.0,0.4879121057174455,0.14277944619039437,0.672118227623265,0.6461865983546118,0.19314975489365893,0.4367031891065625,0.7561041586739347,0.29508194402104987,0.5145882629823195,0.776736598093718,0.6193803299253642,0.5958569017129591,0.7644883228074145,0.7755099608926259,0.7024823499504068,0.9665877485939887,0.2109040048568287,0.5158292728825719,1.0,0.3664425566148241,0.5868853139419002,0.9793858231431436,0.6192618474639652,0.6661790667039579,0.9818747495763223,0.762767559855748
17,1.0,0.9847721177284019,0.8277601507743443,0.9336280303198661,0.5487069844641211,1.0,0.7784003679932344,0.2989373149444042,0.8972863869054735,0.622553345776343,0.3023638370353951,0.7810163386199408,0.5146842634488162,0.42956058595007107,0.7211602122293387,0.7122083155876856,0.00777994399313386,0.3944195755562838,0.4410594357173235,0.0,0.3159719360141835,0.274586487086293,0.003924894438431371,0.26924729727115077,0.1382833213033317,0.005438200252557159,0.20354106846027545,0.6751534243797953,0.281251765826596,0.26414404493491983,0.3685635812731385,0.20976576984704212,0.12000493556601584,0.1629018494947856,0.18242586317241768,0.07201203508214557,0.0,0.16424679204631687,0.0,0.6520121357398208,0.6121622739165979,0.21713627631114923,0.4246479968753453,0.6691127735379077,0.4117192075379833,0.5112956692298536,0.7143189044635974,0.7144339568721054,0.6083371412271454,0.7075049055117556,0.8649728523651343,0.6357676759589423,0.9577600939801714,0.1570205484887316,0.4749679056198424,0.9893593259774707,0.4155872744319262,0.5380220607194925,1.0,0.6712257977175292,0.6151540575911847,0.9949122367508743,0.8040958642314181
18,1.0,1.0,0.999610726884124,0.9718382517456049,0.5502829911626612,0.9489137248300997,0.7971368850304051,0.2143110192246555,0.7169871878305442,0.5765325292130058,0.219356223886789,0.5499983385168539,0.431247375874958,0.3373219918732193,0.418775194801575,0.7924519312902679,0.12614566884762346,0.07924378996609821,0.4343529954373654,0.0325071227488054,0.0,0.24500943114010917,0.006194155649784954,0.047920354608213485,0.1016580012997685,0.0,0.03989275440173758,0.7377900457374126,0.44451890694436197,0.08727498935520811,0.3592297665984632,0.24743377045379172,0.03790751222236387,0.1548716401883042,0.16639844008468527,0.15955653717449264,0.0,0.14920467182841254,0.14049735849290337,0.6923956235768711,0.7431688062180092,0.168701892843628,0.4315415555455206,0.5276788422952924,0.45982989928064055,0.5278201461779222,0.5267301523438115,0.7929960031495359,0.619240753398082,0.5908870018771821,0.8448292551943529,0.6497927662782705,0.9871344150458954,0.2264029007068376,0.47547954720589963,0.6988401220107784,0.48656563230900873,0.5443218281753978,0.6792757397539667,0.6712998958664392,0.6143341053905611,0.75581302345084,0.668821942324856
19,1.0,0.8022391651447408,0.827144377868865,0.9400440143161021,0.49600183982960727,1.0,0.7807793272055635,0.33114554964339454,0.8732298886822502,0.6389778583727078,0.40023900194455786,0.7147208797899464,0.55768535561755,0.5669572726610865,0.6400793827501343,0.7225989688742683,0.05141408398033845,0.4538621162598078,0.4270582320023152,0.019284170119740398,0.31627842958498537,0.24357105481375524,0.01733260865068467,0.23868633882082044,0.0954553781362758,0.0,0.1560193007981186,0.7041569509391897,0.21292639916061032,0.3052209258046295,0.36999528383241237,0.193993223446296,0.10014425130871966,0.15842888282369816,0.20239575262565804,0.048421426487562945,0.0,0.19508887976430114,0.0,0.6921326724202612,0.4829142275541521,0.2398060744239596,0.4639045092993276,0.723943633067354,0.30492848292693325,0.5397234805706563,0.825483301380084,0.5488550440324084,0.620708555459305,0.8183191065229745,0.677268436167379,0.6736029571540072,0.7876420326143024,0.17633323158825684,0.5318112324690599,0.9410974381643139,0.37179421370082466,0.5996063851452414,1.0,0.573374878789768,0.6577787045545122,0.9922911530353524,0.676057224453687
20,1.0,0.8434157647510363,0.946134811813516,0.9443032728397326,0.44948103097423087,1.0,0.7800341663724212,0.1957418488098073,0.8627921736879582,0.6302249321248405,0.20101379220059234,0.743546287152235,0.5448021635897412,0.3600913516042101,0.6492685320868751,0.6876157769816689,0.07545060243719429,0.3214255506578987,0.37462740105199044,0.029632688836457068,0.17589319721949373,0.20415599698028736,0.027337224861482982,0.09630737139635648,0.07906960802292626,0.0,0.0,0.6686659581398823,0.34870170487337604,0.2686657728849842,0.33609108858676956,0.2860226732756652,0.09359208120325828,0.14124151845401373,0.2758012473648919,0.06680083220156477,0.0,0.26333236329034926,0.021652803815044603,0.6744040082372375,0.6771824805710476,0.2785560160932138,0.459608275387133,0.7410449804921299,0.3724174483614744,0.5440765138799135,0.7649111350491619,0.6960647535149689,0.6202597401686649,0.7373169659326702,0.853666098096358,0.6822650088869736,0.9990639462420682,0.2732565549857139,0.5336360292532032,1.0,0.4595551499193793,0.6044229042328222,0.9972726028453033,0.6794195167098295,0.6623137618880147,0.9654586871875825,0.7685250321314815
21,0.9844837705551405,0.9903800523288637,0.9112648576811969,1.0,0.7141479833865126,1.0,0.8644263050284127,0.44466601427916447,0.8597436544554105,0.6995887069226798,0.3964005182098296,0.7474546268833483,0.6012623075659213,0.4423242981628752,0.7013220373464575,0.7711034715248825,0.20806418241534597,0.2811389314194135,0.4284416751317441,0.10013973150250528,0.13836955832719708,0.2441402040661919,0.041947416338696045,0.07943990014742697,0.10157600415814749,0.0,0.0,0.6855717027497585,0.4138446156976519,0.23358101811655155,0.3432399436447452,0.26761095346687025,0.13998641733465242,0.14745342565901132,0.1882366883001734,0.18235239090164906,0.0,0.13977093291162798,0.16337133343481722,0.6249234561511976,0.6741323355154706,0.25567039066069475,0.4678561499440163,0.714726046001355,0.46915342627820494,0.5632899327434865,0.7646357257268079,0.7288846781034576,0.6419806356038246,0.7695252032621375,0.8001790981954259,0.5828942013809455,0.9329374506249344,0.2671592356391965,0.516539336084241,0.9510919383141294,0.5485420897537002,0.6003187554926004,0.990941292732301,0.731225389539059,0.6564680727425105,1.0,0.7625868358879289
22,1.0,0.7817096706997849,0.9995787080158387,0.9648974683469894,0.30365808699451785,0.9961083137453781,0.7897489341226047,0.0038415870722530894,0.7830624219529654,0.6293292845248123,0.079942604049973,0.601560810069439,0.5746639872422222,0.2664834043517733,0.43767357573414284,0.7017090148412458,0.06070613714768335,0.18941695273027467,0.3908065397886972,0.028412395422325588,0.07942815144564443,0.2195968602699187,0.0,0.04654233131826122,0.07678667252265908,0.007442439267114532,0.0,0.6503186505240581,0.4080999724063013,0.2122928977851623,0.34154331153011874,0.3187917579246685,0.17444359104311766,0.14395412171450694,0.2513250985493957,0.21407763862111245,0.0,0.23041246965716844,0.16009704392230217,0.6325414027341214,0.7336585929010092,0.30941445348353197,0.45344947904901145,0.5822856908113512,0.5859823607170661,0.5260175696567778,0.5320971250641795,0.8549983193218769,0.6063772093284951,0.551347065194175,0.8759070110402265,0.6312384164299216,1.0,0.3870114495108617,0.518580151376844,0.7763404573685281,0.6344870361371922,0.5795697525115405,0.7335387868468011,0.8005249288977364,0.6443682120384312,0.774021873388909,0.811495011085509
23,1.0,0.9635525451984024,0.6302256839571542,0.9504599326761884,0.4602136476489973,0.664648676081453,0.7649483617198172,0.1540990583509818,0.597800306715928,0.6027650788342228,0.08995826028552184,0.581517308416093,0.5076759367950148,0.18653839390028884,0.5458143274808263,0.6442086187887637,0.17425856195403613,0.13602155028066812,0.3548118112505609,0.056460237340819786,0.1184929803212264,0.1947037741541497,0.028369555187943502,0.0794881622414834,0.07551025254883166,0.0,0.0,0.589759071528349,0.4557906771640658,0.19628785931169482,0.2926021308945107,0.3363326532951829,0.20667564474296352,0.1280103353768813,0.26781229769748,0.24400198125199374,0.0,0.23763220163859614,0.22103675170292367,0.5792423036616058,0.7509682927981444,0.31074575187549724,0.40885225147162724,0.5820844015495039,0.5918716482071845,0.4990899665081483,0.5330922222089776,0.8578067043981539,0.5635398646272038,0.5129001956820447,0.9192159059774087,0.5870102553341997,1.0,0.4054827355543146,0.497713506034622,0.7625583738655791,0.744197602480327,0.5627382650245439,0.6943283699819593,0.9474962668013257,0.5968927411451929,0.6711043534067468,1.0
