number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.7160345996014736,1.0,0.0,0.6330217538444821,0.5117982993211792,0.1552236669046612,0.48211959412815936,0.3008574707781541,0.33332079068379916,0.46402712101984334,0.29837185389351345,0.47184773802537955,0.44360085534487353,0.25371867302922824,0.5991186155971197,0.8742632927408143,0.10132683058247427,0.5191616157825546,0.591246403596593,0.037046236253069686,0.7324997718489158,0.3637565931430049,0.027562126707947332,0.8469596658984327,0.09772572103913367,0.0,0.9242592329408502,0.9730963122202534,0.2756061814939179,0.5159946653659904,0.6385245511524286,0.182840039764994,0.7653358944328896,0.44036109132706075,0.15865281759119465,0.8890296603525307,0.17714247927869342,0.07403304444183029,1.0,1.0,0.4639073556096131,0.5026137637434327,0.5332002104246104,0.36847655090486087,0.7058263218288524,0.2727925948732377,0.34688313516867514,0.7578452546358472,0.0,0.2652068797584356,0.8070219480044094,0.9985945017515027,0.6291966118079602,0.4909313791277541,0.6035707321100121,0.581434124143093,0.6343905621486993,0.4120460086924402,0.5689226880502049,0.6721853748752886,0.2468862759434886,0.49925791109439677,0.7177070446858238
11,0.26477037730695696,1.0,0.0,0.6842440559167704,0.8920715359620645,0.5684303511743053,0.9405460433670664,0.7294928709227668,0.8265335615430833,1.0,0.5802669053902985,1.0,0.9246904252639943,0.5247465920936452,0.9989938396603005,0.9675296805110688,0.5342734482010082,0.4465238953105862,0.7439690123758952,0.4498562898998096,0.888911759377008,0.6543113447479595,0.5257524523491526,0.914972204790997,0.663024485756547,0.5707063131034735,0.7692930873401586,0.7070470596164147,0.4875785596137368,0.27992882268020697,0.47618571291754014,0.4163271461581821,0.9230444267741831,0.40015252608018614,0.5135040102879282,0.9538846856878411,0.3854908679443386,0.5949102145721419,0.7596237069926904,0.40937787094874767,0.46135631088451645,0.21746805788718424,0.23002564566418013,0.38910727040772786,0.8206677321850055,0.18325547409007553,0.5022230736591324,0.7923194069639561,0.18250348504357636,0.5968944240320477,0.5661795197208768,0.11279126273858803,0.4437142971318022,0.19434364650843372,0.05687236404782934,0.21558603458721476,0.4242225620576673,0.01852801691265931,0.09518181089787034,0.4726717786783543,0.0,0.0,0.42358395785846953
12,0.38022069243166684,1.0,0.27810166084872645,0.6776150274605115,0.9160544446675007,0.6565710292076671,0.8452265629403928,0.7675797781197975,0.7871734216626844,0.8636233661688656,0.6229922396679299,0.8884469671709352,0.7460230582345908,0.558936143031822,1.0,1.0,0.5921759954902068,0.2962550883890751,0.8243429560313686,0.349056843536808,0.5104786654439053,0.6890310321174778,0.4045249339787096,0.6708343646655314,0.6771636931499693,0.4917976108640593,0.7161851280441887,0.7922969176992071,0.5456998459559551,0.15309728989377291,0.6146540771803995,0.28192365120210455,0.39184416337930367,0.4998959103269792,0.36794491455253214,0.6202818125385963,0.5135963065746907,0.4817808951587992,0.6914072659743649,0.5302216319363117,0.5240370219413064,0.06580227057168272,0.4057000583981204,0.25196705255409624,0.31349174497694127,0.30354055581094785,0.3360570537504892,0.5442249262453525,0.3077742800092202,0.435054652177469,0.6279049844916741,0.2699719618326703,0.5237630006346966,0.0,0.16477106876374026,0.2678986810612344,0.03483171952720679,0.055301847959126155,0.12656729169750588,0.05245064973883839,0.0,0.0,0.030202620331002242
13,0.6785419671336237,1.0,0.15181106089423269,0.8602648805508496,0.7916437576431642,0.5962845433840379,0.9128372427849347,0.5729232700002816,0.7764210194162121,0.8292091469069971,0.41762622560819446,0.9065571499309596,0.7073449764745885,0.36387546661374176,1.0,1.0,0.2975142972612009,0.31665143277937713,0.7417641146245866,0.16576687751483438,0.6449722418640501,0.6862007319238166,0.2841334625015802,0.7440619478753208,0.7355655134543648,0.3651021719522811,0.6647576070768481,0.7997783617989733,0.3301045201681283,0.15370759706701667,0.5510636592506817,0.2156761256862063,0.5739248898098644,0.5218285251152623,0.35287559827103193,0.6869419644193017,0.5903511710930417,0.45183589868545765,0.6011387041487801,0.5770578574276926,0.38787613210531796,0.06311566836627726,0.38333053713410653,0.27718510163484295,0.4578217780256566,0.3694223915319471,0.4083699975961082,0.5309941340716459,0.4212743798287332,0.5081436911595077,0.4476227419538447,0.3590937128331605,0.45151441909332013,0.0,0.21095406483564572,0.22877582955555512,0.08000191095873872,0.09046094473034268,0.11068513536792972,0.08964550183310162,0.0,0.0,0.03885899644471345
14,0.34911946197046384,1.0,0.7321467238233542,0.7249033661512861,0.9091512476272028,1.0,0.8713651806142966,0.6845743742293445,0.9139373861274999,0.751242806628302,0.4879587451606518,0.8051300091538043,0.5890192747694655,0.432186820590888,0.722310882421883,1.0,0.5685914659744347,0.2955905319776618,0.7327775081467102,0.2767981227909447,0.48899989720229653,0.6184496983983915,0.3547882275627588,0.7967905341189025,0.6570759377383346,0.44929279880151546,0.9725595911391465,0.6952190078347085,0.5629219396366382,0.1653242931841312,0.4437244331969771,0.24420043945457287,0.3571197435374223,0.36035845524509463,0.35623874999154037,0.770918453702972,0.4187118664632878,0.46927777448695007,0.9471629784550349,0.37574187062331,0.5640167735929845,0.09769882849632183,0.21743612632600706,0.24654450881675535,0.362984996706935,0.1656065832351106,0.35373023227127043,0.7787286577949738,0.20089743811966998,0.4588087561878317,0.9268581864398306,0.09674088261804063,0.5642541318086033,0.04523797577621566,0.05271788116203287,0.2775142441093196,0.0401001774054277,0.009809418983567913,0.13574210757769242,0.05803179869578476,0.0,0.0,0.0
15,0.6214335753951303,1.0,0.7117469766198576,0.8202096784036126,0.8300924862069969,1.0,0.947679013852444,0.5935211437691159,0.9288304778493487,0.9502674070909868,0.4074095391414608,0.8338568801267865,0.9003922621590285,0.3824153274027366,0.7671773680475212,1.0,0.436002029475173,0.384287046050297,0.6813825593458229,0.21703872987520378,0.5737609651552513,0.627459815707573,0.33299400149343655,0.772242081267378,0.7013774333312992,0.40116712198092763,0.8244772288988546,0.8344658570818332,0.4732267395516997,0.21193857952571793,0.5035713675474461,0.2571575705896381,0.4375851831091589,0.48193079880392997,0.40232455704054565,0.7146849329127911,0.5623662659425154,0.5022497114557184,0.7693478354244385,0.6277092817477269,0.5138181977721819,0.09842856572164586,0.3363871361445048,0.29423980038860625,0.34705978414713273,0.3254457801916153,0.4344453890037371,0.6379531967677935,0.39175932141331543,0.5344317925626164,0.7004470108979762,0.4208531152743028,0.5576284939704345,0.0,0.24041301031305304,0.25717494623324283,0.030513693745597474,0.10342246903032892,0.12247113796999487,0.06295923195304057,0.0,0.0,0.001917058843173195
16,0.33404308283377543,1.0,0.749281778937396,0.7287017547664129,0.8876475198337934,1.0,0.8229606448193933,0.6731902379558308,0.9520227073407809,0.6355253343525535,0.5016952479227623,0.8705136794990607,0.38868521051007543,0.4332791163178586,0.7683070291441397,1.0,0.6338152684943101,0.4890543489807298,0.7239047336361176,0.376559532850294,0.6143754334112973,0.5868092309902564,0.431298428507108,0.8511998664226508,0.6016254212302294,0.5077794791909077,0.9902933051732012,0.7455956903612765,0.6295855683359379,0.3234599363465928,0.4410779156766994,0.32008467129830154,0.41199131625943397,0.3513621452777262,0.43699356159138536,0.687362229407575,0.40855006444670033,0.5485953127678587,0.8072939640644992,0.44078696807753664,0.6203951768940551,0.20634829990581058,0.2190067392318893,0.2796905102831514,0.3394079559987156,0.17882524937236188,0.3900142692338589,0.6474190189847414,0.2338640416326136,0.495664571140371,0.7543999304040381,0.15220715830485979,0.6042139926829113,0.0979736489974169,0.055800948471101994,0.2861153232358283,0.06275386240785098,0.0,0.13412707154410006,0.0697541402560145,0.0021974675812541197,0.0,0.0
17,0.2427860761819757,1.0,0.0,0.7455588953351009,0.924764324203852,0.46028385018402773,0.8948573228677185,0.7865883684177788,0.6964496911704088,0.876915706297745,0.6368043073288876,0.8803484763557864,0.7341526002152626,0.5365560484166421,1.0,1.0,0.5286718681010221,0.44637330664792024,0.9454978604993043,0.3669568734295887,0.76339828054758,0.8369510146221091,0.4228608516768443,0.9203910724030239,0.7984603470453889,0.49205531003368963,0.9751865051724852,0.6943847951067125,0.4646476186416645,0.347457367669889,0.6556893655002232,0.29900499004296144,0.7353534187470693,0.5617357519754286,0.3700353070714015,0.87889977611714,0.5365598666421653,0.45047687800271397,0.8862461581931314,0.3780779933321083,0.43530180107285055,0.3104589182905923,0.372348594229911,0.24827105547913028,0.674408651159062,0.3201638096238154,0.31536035624117187,0.8380219775610653,0.3116195889008479,0.39550156800537145,0.8651679088401737,0.1033024440185861,0.42735186556002985,0.3146506095994454,0.035180348095450606,0.2059527948726146,0.5069592683490103,0.0,0.08576980708036433,0.6207108199992422,0.02465676108471373,0.0,0.6833113267941539
18,0.39376381845273195,1.0,0.7556221742131187,0.6824780496664191,0.9000032600641821,0.9883009367463007,0.8442917504840785,0.7142917732122108,0.9859230393661335,0.8255138817137677,0.5602132904903928,0.9787375225131874,0.7236566927407339,0.5254841749204845,1.0,1.0,0.5724283395163774,0.4629672654409713,0.7977939201853368,0.2888390911447478,0.6500538485669034,0.715227609607704,0.39301301778444137,0.8692339011882891,0.7486781627334083,0.4821098755573365,0.9340420275020763,0.7683909659364931,0.5806666166579151,0.367718503604128,0.5540910925693061,0.3076517504487336,0.5764551966879446,0.48955736100982883,0.4363214828417758,0.8780749646220297,0.5345718099965172,0.5431687887152403,0.9870308218410864,0.5145409020663795,0.5857342123479203,0.3168881997644959,0.37096935840297585,0.34646259297908777,0.5751019194972699,0.3213178893349922,0.4735082436894811,0.8131789234743778,0.3325287969218315,0.5767616294876919,0.8633551889142378,0.2729097695526434,0.5901253605456904,0.27276012978639386,0.19601369649874392,0.30499951415548354,0.22728335968731098,0.10163349130596802,0.14729147221016842,0.1299375395229237,0.0,0.0,0.0
19,0.5012038936005293,1.0,0.28567315423252465,0.7444663235870027,0.8522841201641952,0.6485996662225898,0.8507097310487745,0.6520356311489905,0.7929434021885479,0.8049049944469373,0.4823651526377017,0.902631151651878,0.6923408616834783,0.4119312560296341,1.0,1.0,0.44249403914428037,0.383328601309567,0.8256993727943083,0.19950705644283007,0.6281964971031281,0.7315000926321582,0.2786230766688846,0.772972913277797,0.7503169122960024,0.370298003932591,0.7852377771183641,0.7861533904181036,0.4389156026659234,0.25589894253464024,0.6005032959852152,0.2317857465514084,0.5418092315078221,0.5294734113260415,0.35416089589167393,0.7060684467167728,0.570485934350243,0.4624174296779148,0.7110478287703237,0.5437699114527416,0.46163518142296184,0.18356032432574912,0.3940847796766018,0.2982724526873634,0.47129558897998686,0.33407958189315473,0.432600160703901,0.6106383071455422,0.35551313835480747,0.5348376371769958,0.6175280249339654,0.31203183042117943,0.49367753303107226,0.12645991586333827,0.19628413641034326,0.26390658985678483,0.11332410034492695,0.08454120151858337,0.12859271215579723,0.06713718107090244,0.0,0.0,0.0
20,0.2664139894800669,1.0,0.0,0.7706071120195019,0.9035761301490768,0.42691555358355315,0.9190577962377826,0.7618783105400094,0.6538537039485794,0.8738717427505969,0.6141238833263111,0.8509930974294282,0.7141034137247502,0.5278256089686328,1.0,1.0,0.4841263284080079,0.3458687852333948,0.922464653271293,0.3317414896218172,0.6808026228025224,0.8491573546494735,0.4145689369748181,0.831283077528505,0.8471809784206952,0.49462752747363303,0.8697869265590953,0.6695947401508432,0.4401247662386046,0.2613901009551122,0.6153204083297772,0.27904494865023566,0.637559002316881,0.5399756871091785,0.36605068087293685,0.7739903586687382,0.5147300781921822,0.45581048360789184,0.7698504626012403,0.31882229812581775,0.43703274397311753,0.24391372599848254,0.32061436127593956,0.25876494716245524,0.60716568929487,0.2895505637103984,0.3563250787944345,0.7544088806369795,0.2631016369231925,0.4514276289353773,0.757750809257817,0.0026772355151345106,0.45700467126455846,0.2578494603626061,0.0,0.22735982395411783,0.4198883847659894,0.012076615542288406,0.10216874478286028,0.5006819088362633,0.03898280312017389,0.0,0.5205645443897418
21,0.35547243759512837,1.0,0.6310177852625514,0.7349141802181655,0.9050686814816987,0.9273305225874364,0.8364352884136205,0.7047103936563739,0.9034803432604159,0.677719674737017,0.5324613072980472,0.8599349763112271,0.4592009961550253,0.4622913497331656,0.7839182271144604,1.0,0.5541577220945028,0.4724047557930615,0.691475554631189,0.3590628902521378,0.6641536058233778,0.5697747441748026,0.43439653819126883,0.8944562546803282,0.6108492572729716,0.5039736912107753,1.0,0.7168784531505968,0.5446597273928864,0.3410650787736111,0.3649964143281018,0.3068385851306982,0.502489256655326,0.2953837344198842,0.42603012091611075,0.7529718548571498,0.36391193427753776,0.5293390489828876,0.8475770269108102,0.38926621351697016,0.5435808308391127,0.2656955600506938,0.14190077075064117,0.2996936694089988,0.5150997955835059,0.10740674214359704,0.43337842725982373,0.7925823156447687,0.1590417680131056,0.5385427640843423,0.8528909944411472,0.08853976044200328,0.5474467964192058,0.20391431157150364,0.040778070543874174,0.26855676503935194,0.16697999306887326,0.0,0.1291776486828383,0.11705400390467009,0.004585068208798199,0.0,0.0
22,0.5062899156551433,0.4219989904982865,0.9998530519967432,0.8242798539203825,0.12744693474545501,0.7541992461789173,0.9283075980089559,0.04814968962249949,0.5854003968336894,0.7554154084656654,0.006857527429224189,0.46869741395767933,0.4047749423975126,0.0,0.33925410921568677,0.9523914654876494,0.8253009466292384,0.46084751654860945,1.0,1.0,0.23598933394348343,0.9661671626847238,0.9903024077501394,0.09392976213709321,0.9318220880786696,0.9446651376552995,0.01567234514755349,0.7357746427048065,0.9829326910304887,0.520491577555591,0.7663733164072315,0.9263719039733633,0.25085944033132285,0.6876185274969269,0.7661204140728081,0.0984392117304662,0.6390876753674383,0.6783738167134521,0.0,0.44396642086054894,0.9297337217848699,0.5902692157434309,0.5014033268311152,0.6781687284706049,0.34228592533193736,0.42982905896006146,0.37578896101021014,0.2575974489870009,0.3968381693278314,0.18804714550107593,0.23044662562084955,0.13705494543801372,0.770466938818883,0.649707116442211,0.10596243238153061,0.4268640803350837,0.5026087369999246,0.04864414468718424,0.15921081760783515,0.44584773260408117,0.0,0.005498065121715799,0.42603695115269136
23,0.56598774522695,1.0,0.6852598112544754,0.8051383870954691,0.8514550207665591,0.9157921855795708,0.9270676136570525,0.6424435720682944,0.9436849267807884,0.8811911081082174,0.4824020673173972,0.9593449586426142,0.7678197913168723,0.47133099443127385,1.0,1.0,0.47742769262610424,0.4018165436161675,0.766858404573389,0.216187408848802,0.5610142241856307,0.7115096351079626,0.3321545400090571,0.7727335636004525,0.7647687412256391,0.42991582743927215,0.8413200614800981,0.7848941412555782,0.49737670639184284,0.3052304132305943,0.5463938641172639,0.2487874968781796,0.48837152169973413,0.49115736601272814,0.38200761446173576,0.7537823999281166,0.5248842896965235,0.47739762329757957,0.8439647343669048,0.5407160687626684,0.5367386488568492,0.25380067787848903,0.359828700201077,0.311513307606848,0.47991848496866796,0.3128486986636674,0.43668193696856006,0.6926841888409685,0.3388890799412548,0.5280112248236036,0.7502049626395049,0.3036960541168189,0.5814078278064584,0.21559537264835624,0.19849930614276062,0.30532146551779893,0.1971691514302738,0.09372736872342405,0.14872783479162013,0.12263308605446933,0.0,0.0,0.0
