number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.5216776078602183,1.0,0.999219980726921,0.2659552251753169,0.9172252231936381,0.7012020476826302,0.06608548221495716,0.7827476832251323,0.4498559243704875,0.0,0.6633065882284684,0.1977625035877463,0.12494012291650315,0.5843655257988365,0.0,0.30468045641063063,0.49871718734691445,0.7272829875985216,0.22108187390830938,0.3325839449458429,0.38063554568408936,0.16279666790436864,0.4021820458773695,0.13575493187143672,0.15632389971890856,0.5177677516323198,0.054013767606000615,0.5135666057301164,0.4729077323986139,0.709219942229651,0.5263218205632019,0.2503970167504013,0.5610413498763014,0.5050226374005995,0.11571356556455087,0.4029597245616663,0.4865834790195748,0.0,0.27158651309136744,0.7020681556114179,0.506741375620484,0.6416700209175937,0.7638235168574549,0.29967099087521026,0.5389457270525232,0.7713216346784201,0.1555259685134272,0.44908211170347095,0.7744815229762004,0.031213119204641922,0.3795789341905847,0.8818369455412667,0.5815419367586553,0.5404946545723245,0.956611891087735,0.41827771303901856,0.4552818630488533,0.9838168556036306,0.30030437859639925,0.4446391436682699,1.0,0.17697546416230753,0.4458248960676145
11,0.6308507547506265,1.0,0.9994543417343241,0.3218088016927657,0.9309640243252407,0.7108111198364034,0.0734713195872967,0.796329572224275,0.4812699262210759,0.0,0.6559769091362327,0.26466613847902976,0.14993797673613754,0.5687074230137553,0.06197821914836632,0.1854442815550646,0.554797117329129,0.7994452434197012,0.05636423126983536,0.36999742704551886,0.4695784236050838,0.07852984032828722,0.421458119755401,0.16852587002490016,0.13621342002332051,0.5026660136759343,0.0,0.4076558872659823,0.5097646427961683,0.8041758151863208,0.3193195384113712,0.2755429054186742,0.6885355690318903,0.28424486884565625,0.12952894092865222,0.49639562141322185,0.2513428189392883,0.0,0.33881065313833825,0.6462807429014888,0.5200502086818377,0.7651776110709873,0.6302680193830338,0.30541883450772805,0.6757331677940663,0.6343193911998627,0.1635077304858235,0.5470342684496152,0.6183022235603964,0.03994964704034088,0.4299227091651452,0.896944166841191,0.568076127390904,0.6904278327642435,0.9526451130501058,0.4082999824461984,0.6035037224930487,0.9907984474463247,0.29771840656367904,0.5493509075199178,1.0,0.1902367198277002,0.5067026746484801
12,0.8337690085836468,1.0,0.8576570280647561,0.48898050198216925,0.9353029952700043,0.5284953104797535,0.16894994568815994,0.8226082421450527,0.3115888130868754,0.0,0.6909951311257065,0.1138811383333606,0.13848331216598667,0.58082914912525,0.0,0.36204546055678266,0.5519781694776025,0.9230357787836355,0.1755341635595572,0.4273627632689937,0.6440927847763067,0.1613610820586227,0.49202859420211703,0.3158770519887691,0.21840756698647068,0.5759658890700383,0.10980088618854988,0.546554190574262,0.47419851207910757,0.9488392412804317,0.3729773154484571,0.2560153239156948,1.0,0.27169727750413897,0.11552196533798822,0.8928300021787526,0.19674828311374734,0.0,0.7686373919604167,0.7631156481310047,0.4591266461352987,0.8997896266440878,0.6665472687846565,0.24312916958767114,0.9571024091549416,0.6112742682919722,0.10793447001959812,0.9731498375870874,0.5589636502936157,0.0007198044472154486,0.9700578505932427,1.0,0.4914306778232416,0.7843408959186559,0.9863438112072919,0.32708877366567657,0.7954308418959938,0.9698610755582374,0.22628512500175446,0.859507818358488,0.9403515677360323,0.13970071677571338,0.9410173657225921
13,0.5558995008635135,1.0,0.6824216434568388,0.2569549933011889,0.9026139103046397,0.4589532349519847,0.02142227138213073,0.7197396467585226,0.2925402213321007,0.0,0.5587678441550622,0.12030946546177514,0.22651249755783845,0.5024580331025159,0.0,0.28552948020793945,0.5077682574701902,0.8105293947390455,0.1670830126069928,0.3780747379474781,0.6734930147551597,0.1440964524367007,0.449548943489761,0.5599469926979284,0.16177530895247477,0.5293778905141981,0.47526223436796555,0.4935202763591363,0.47460222109889105,0.8278662001589386,0.44220420691428697,0.24344030577973566,0.8607160503652277,0.4374308416830964,0.11371358565169223,0.8448167835442578,0.4333206130619637,0.0,0.80597674693427,0.6990695636395757,0.49990252273467267,0.7979754263376793,0.6909935692283726,0.29427208897128465,0.8887482082459706,0.692745833748519,0.17011097140289985,0.9660827723524701,0.6858507794683507,0.06355625727343521,1.0,0.9072909781656614,0.5741747975141173,0.7151435064382788,0.9638064041417319,0.43557933867995113,0.7546696949496773,0.9899485198869187,0.35963493449794237,0.8228440921215852,1.0,0.29784493502439885,0.8938928555672376
14,0.762204090541811,1.0,0.7110225483472112,0.4062466520416163,0.9154206271488002,0.5253888780024674,0.11830871405356533,0.7729535106558035,0.3562016852180489,0.0,0.630983914106585,0.16368860173268898,0.19595831960774693,0.5362008212236815,0.0,0.37027042993042253,0.5425807250669002,0.9596587392051931,0.24116264144029045,0.41524733723326285,0.6795232428165717,0.19878337069696608,0.48814993805560924,0.34090950991783664,0.2231700247210744,0.571873632741163,0.1808388113499684,0.560546607085106,0.4917323623390735,0.9343833167277072,0.492920100566412,0.2763175945577353,1.0,0.4491195432658852,0.12448601593537434,0.8938454158812343,0.4318858805518537,0.0,0.7705545211921827,0.7690291696662706,0.49537878354619447,0.8367434278980037,0.7270829432596774,0.2885405859437634,0.9253181131960908,0.6788703400174019,0.14988661948530896,0.9276266797671716,0.6402948506272385,0.037852636557470745,0.9290615824931623,1.0,0.5419052487652348,0.6756205527051531,0.9622555552329278,0.3780611949530847,0.7326130097950194,0.9278437996561678,0.27269362841154654,0.7746390636082875,0.8891386472796305,0.17744332991712328,0.801654720735689
15,0.6471096298890928,1.0,0.7296098460630881,0.356002343535624,0.9458356093436592,0.4247257057228077,0.0955053519667615,0.7827315555381765,0.2843642751188769,0.0,0.6095427643221067,0.13652103898576376,0.1575303196347553,0.5092767454322518,0.0,0.20248364573819375,0.5654629115721609,0.9521581472576666,0.11084501345479253,0.4079760978017431,0.6445976696123558,0.1256073482506488,0.44150596936493425,0.33247327050213954,0.1766648202100853,0.5105104793567027,0.16865101447833733,0.3705826949176425,0.5016493011567652,0.9684491876449369,0.2604929982024146,0.28072334633967666,1.0,0.1789079511919343,0.13329234187197975,0.8735603060389784,0.10947871164870698,0.0,0.8005207313460047,0.5683456110335574,0.5030406433930397,0.8915392149290263,0.5329409945878475,0.29597145174811557,0.9076838958655884,0.5042070115528091,0.17335856928361634,0.8750473358446268,0.4634775261893529,0.07228116684415889,0.8472596346168509,0.7892546495621273,0.5499793912169476,0.7595236964959206,0.8783038689445589,0.4210857177741876,0.7486393301786534,0.9476161598989564,0.3325178266970924,0.7538889049918504,1.0,0.24911629618073164,0.7618505289081736
16,0.6975144716340963,1.0,0.2629381668580426,0.31968827007338296,0.8833002955250107,0.16843147128751196,0.04819187824972727,0.6808156137615697,0.13487021819805464,0.0,0.48611348824279316,0.05537411229552208,0.19214652957503908,0.411737705734264,0.0,0.3570420176895852,0.4657011017097714,0.7702309531329936,0.33608429615468677,0.25140449583889585,0.7998038701302121,0.345902775758383,0.1601037086366121,0.7245158730729497,0.3614977144620661,0.11872502066807947,0.654157477991728,0.5748871301654424,0.4577948481764893,0.7551033917859643,0.5376684605145532,0.2120915785226239,0.9382478790387498,0.49900802119223187,0.08937582918675127,0.979103993410808,0.4497880495398438,0.0,1.0,0.778949599972234,0.4883218867959757,0.6891163372621977,0.7613725797358663,0.2769320375458873,0.8853573044868106,0.7085383344699269,0.16923526550054094,0.9724900040582788,0.6492972662658728,0.09916088116035836,0.9997896703156889,0.9870447098684773,0.5529004291284554,0.5609096605196522,1.0,0.3930329641604611,0.7091343198526787,0.9648074998288074,0.3024183468233395,0.7774492988836245,0.9117199833779059,0.23973623692620796,0.8184388752935967
17,0.4071675117550088,1.0,0.797411844856641,0.14599819685238868,0.8817057019227865,0.4640025124057948,0.0,0.7001602142373349,0.3347734363946879,0.035360448549420394,0.5336716832255531,0.17663143456302619,0.19351179449381894,0.4393100272218603,0.0,0.029538881192972988,0.5219042144271545,0.9728869652746508,0.007528470318808343,0.3442174038714576,0.7155199506344623,0.03730261620924409,0.3367308530235247,0.4471397870954059,0.07915094122331062,0.39153830473815676,0.2963232507546266,0.22557935988259797,0.4927291532750357,0.9907815603928168,0.18142280850111708,0.2544060263417875,1.0,0.15308986453360007,0.11291760318206723,0.8056970316378412,0.1239474783901972,0.0,0.6782283326841778,0.43634197944806574,0.520636952704714,0.9205160817773733,0.4350167646662038,0.29768894602651436,0.8706860092731327,0.437612902376667,0.14316444419518634,0.6417832709897365,0.43454459006360374,0.01002350096419743,0.4359765330493868,0.656061109593864,0.5932696538811643,0.8105276579264388,0.8080824117428344,0.47185465640490254,0.7031017919278333,0.911523199073419,0.3997142998891281,0.6291111203331118,1.0,0.3314307330920323,0.5644612569143089
18,0.7500407751018416,0.9690353502606857,0.9995663513520071,0.5036265007079967,1.0,0.7405707818771903,0.21132205216841832,0.9711539345591628,0.5314270503664928,0.0,0.9003672867638224,0.3420374885211547,0.02564617721804538,0.77470553367775,0.20297105014256936,0.22944478250128092,0.690689678557483,0.6465887093547668,0.05529392199442639,0.5300409517001285,0.38730841773556124,0.07108742470224563,0.5741312370245553,0.2457260426001753,0.13300854242388996,0.6526035680071454,0.18016548830102652,0.3920292927049898,0.5937657042222143,0.6229221253942975,0.2153880267638476,0.33035919512342127,0.40159207848580925,0.10543624232042212,0.16237227690996936,0.18632061634619201,0.014948200400092669,0.008400548222978484,0.0,0.5961034703857405,0.5658785024909475,0.5907462123170877,0.48342544180503766,0.3081957857932106,0.41715080629054163,0.4327034581451991,0.14051125305381432,0.24480457221365906,0.3792065245289875,0.0,0.0991803072590581,0.8249666669550564,0.5889768864496181,0.5420432131183731,0.8931368694398862,0.4095758595806099,0.40568567944564393,0.9558946377777073,0.2913603487931574,0.31550635248432496,1.0,0.17406338889090148,0.2171012379204278
19,0.6640753666252678,0.9861875602990111,0.9995162428888307,0.4112451523956548,1.0,0.6670537501570806,0.15499082388961327,0.9528553880271615,0.4087079600568444,0.0,0.8517285323523716,0.1768650322101624,0.07113484561822996,0.7272611968867115,0.0,0.22668378078962267,0.6217158265890416,0.6253196570657678,0.06374204747847192,0.47767986159264597,0.34169484367354663,0.07965579590989227,0.5728427774102003,0.18835728317986966,0.14515890856518648,0.686327243441747,0.14490132417552581,0.3865354282980153,0.542421173922515,0.6325060002571783,0.2274927358479616,0.2750834578440776,0.45632464006499845,0.13304392796850073,0.13066814841278068,0.2945924714235284,0.05880287548218106,0.0,0.1443318859013771,0.5831108626317575,0.5345273347657137,0.6032396173055031,0.5188539083265947,0.2789668361954326,0.4854121534954453,0.4917479490780685,0.12990250972126996,0.37903185159469527,0.4714521726682169,0.005426569714447546,0.28904695569875516,0.7957696390042083,0.575056626568126,0.5417553458808633,0.8718188301781185,0.38702555987225895,0.4017349977972166,0.9415172888753042,0.2633660584441947,0.34334812546984017,1.0,0.14368640551167194,0.2925012164297322
20,0.5621303583261231,0.9929189572729485,0.9994589093073744,0.34537367374796407,1.0,0.6996663981735678,0.1448130971979963,0.9337996992310374,0.45644973419063356,0.0,0.8539405317533404,0.22400013088064757,0.0281719854883006,0.7850430229792278,0.0,0.2413191632038758,0.6244943113996227,0.5941478312495404,0.09641481325207653,0.514461727505786,0.29685774382258623,0.0869379217562053,0.6220841371837569,0.17398838218515428,0.11823091886081402,0.747967454613161,0.17106040711192494,0.3937707019220425,0.5627499070045897,0.5816500777643189,0.2957116647390569,0.3139023249282125,0.40301842894202594,0.2258107995541173,0.14443616077955143,0.26878660156113526,0.17588424127730415,0.0,0.14584790434254677,0.5636515166165823,0.5701558841092991,0.5384700112225361,0.5513219300878329,0.31482204587274976,0.3988883175178893,0.5467651526662757,0.14232646242831293,0.2952571526064156,0.5441184042153749,0.0010117435731087949,0.1936466075094929,0.7395771983646502,0.627967420249961,0.47147518010920986,0.8538712725029082,0.4329948676033907,0.3541192856050045,0.9331883335447216,0.31396468402961686,0.3257530026891059,1.0,0.20603371302816553,0.29906701394783797
21,0.9042691970392428,0.9845692536952757,0.9992896914622039,0.6606296045755061,1.0,0.6909713009802705,0.41771775543906026,0.9640196947118289,0.4291538188517184,0.3303476458108374,0.8889945225341335,0.18924099303424802,0.47081651303196426,0.798383946191953,0.0,0.3445101186861208,0.651382657376455,0.5915312304541792,0.268831150871621,0.5438682588908131,0.328623572683423,0.39704419816283704,0.6295452897821097,0.2585618110936205,0.4979101147679461,0.7202384308671311,0.29976868474858087,0.5350019763734066,0.5753147529099037,0.6114319551274232,0.27899535696299976,0.3474443191429377,0.4505048202859527,0.14511968295052383,0.18926779169519514,0.3585045138653882,0.0,0.020732611059647993,0.2812733369208967,0.7390720379463694,0.5511319424866084,0.6159145424560976,0.5794876640879699,0.3306838777236296,0.48422888097355166,0.4597880037015227,0.16275856860928753,0.39144913860034336,0.3404023734919349,0.0,0.32101379642454286,0.9706966629828142,0.5663548672922792,0.5816862832467025,1.0,0.37320633130613395,0.4969655536012438,0.975005502730622,0.23018456240686294,0.4530875621443782,0.9095385657867291,0.08668804623625599,0.438472259968422
22,0.6480000847469325,0.9662874426177235,0.9995126825841859,0.4191721316132702,1.0,0.5957892279581655,0.20644705868757177,0.9181437753054195,0.3508741220619525,0.15111630007733157,0.8014427140089645,0.15485194722798146,0.23127951496505633,0.6699420877666442,0.0,0.1687927767364534,0.653400233890884,0.552867492851188,0.07059836791532498,0.5606155096213623,0.293367070329734,0.19525757449785036,0.622246137706967,0.23752210060521084,0.28781053410791174,0.6907462045045779,0.25968834674180546,0.33992090928322394,0.5632561936154403,0.6033468583013294,0.1779422353351693,0.33458787017962555,0.4193925697757814,0.09089814734859271,0.16589320382502867,0.24958307930768014,0.0,0.0,0.09425484331458746,0.5656607355584325,0.5411954541828778,0.6186691231358051,0.48260007441037484,0.30548308634365823,0.46441066994368474,0.43139719763722983,0.14943882100854333,0.3099249378464818,0.3654079072098132,0.008849245210547382,0.17474450819189793,0.8297061753227847,0.5740940597158866,0.6005882965291109,0.8865964058954332,0.39322335462479846,0.47110652977110956,0.9503851651778706,0.27026750702131874,0.3727635412226507,1.0,0.15156510788865485,0.28772740212183734
23,0.6163051711656893,1.0,0.9994920729234907,0.38456644669890994,0.9874502990912404,0.7114898922467575,0.14594038838822035,0.9329349517321903,0.4559947444495045,0.0,0.887109100666089,0.2139419682010712,0.047489534920318516,0.8525315111680831,0.0,0.19747117513140364,0.6025427155039617,0.5433322900344892,0.06773775926644775,0.5306906587281307,0.2801620986468727,0.11744557634000231,0.6599624144393503,0.25032294252998566,0.18925815961475917,0.7797155764671873,0.2995101134714264,0.36868260646054746,0.5430814105871705,0.5178250898159468,0.2550273298572133,0.2885310540781084,0.31895215466026056,0.2065776304331861,0.1442143273303904,0.20741196397285178,0.16092617266594628,0.02876353642160027,0.10848743569335731,0.5709638364614916,0.5439044071873879,0.4722268884761007,0.5211179537752971,0.28421971949035874,0.27749354087967465,0.5034950743309168,0.1284988559845115,0.17299567133475469,0.4821863885770639,0.0,0.09802844569942398,0.7789514986833409,0.5943663425973833,0.40643664678357005,0.8773906018863372,0.3944896724180693,0.2299504017671562,0.9477830817167976,0.27452823879806926,0.158491443816631,1.0,0.17011633503005696,0.11545747035957775
