number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.5962230934055026,1.0,0.37198846739275476,0.3207347071964658,0.8409982428463154,0.18542253810034937,0.21887814361897548,0.6217236308418123,0.2965685306620519,0.32593233218248907,0.42084014461136215,0.3265822663485524,0.37534827681417704,0.2737393817880647,0.35361547170818536,0.2168329800172969,0.5025119112425122,1.0,0.10093695305422508,0.2903196117926779,0.9459849784169945,0.04341850950074048,0.1589429684480397,0.9051137172387,0.0,0.034532963796737516,0.8947806847422874,0.47307286829488693,0.5015273774973745,0.9679196319097748,0.48454689214999463,0.27598831539060426,0.8300641735540821,0.534888722562861,0.1258783942343154,0.5324734919844173,0.5857183116589728,0.0,0.3748314647703713,0.698137275260195,0.5402230951695738,0.8540039843718309,0.7604334719975173,0.4357503415433443,0.264365778474345,0.7153206428602398,0.6026485551413933,0.0,0.6584029126324364,0.7286476255892539,0.05316698690313623,0.932520440226457,0.5927190188058783,0.7437674200177324,1.0,0.47146642804118555,0.25772223890979984,0.9203989238503157,0.5568108065682036,0.12666197623568698,0.8363897642556746,0.6469797545952249,0.20432032749969134
11,0.6587865791622296,1.0,0.9223942478164959,0.3188027381363357,0.9497741698865653,0.7994481322368658,0.1835769660947705,0.7173269478632767,0.8407961034319621,0.24707613287864147,0.5217588276822774,0.8662233196710662,0.25187511682378133,0.35097357006678254,0.8809055303428134,0.27850728584640694,0.5564318941821191,1.0,0.15942678870527893,0.34844715738925586,0.7711276883508459,0.07835032339258087,0.21153093087569738,0.652281041379826,0.0,0.0830806654672133,0.5854219280542261,0.5257231506224614,0.5543327842765348,0.8757010564742904,0.47990082992831967,0.3157281731968651,0.5452302362307963,0.4648475339298881,0.15161233983377484,0.3163756262020826,0.45309118008610405,0.0,0.20142181413198645,0.7766694613046149,0.6075810533711535,0.6924897146790328,0.5629971670042759,0.5385700598004444,0.09332619522845387,0.45313745295845,0.7299014590334938,0.0,0.40080374761557713,0.8822667155278675,0.1410700209084711,1.0,0.686252839957557,0.5210063120331306,0.7853778941094025,0.6103021660978938,0.030559315568936412,0.6294928066993377,0.7214759939427537,0.0035221113972498815,0.5286861365865598,0.8192273879133162,0.12846962649917712
12,0.6585506491459449,1.0,0.8525174357219225,0.30081446481632673,0.9073622343934923,0.7706442102755504,0.1647561100254043,0.6689125422805174,0.8349654911019743,0.23848340100016377,0.46723743049143673,0.8412284729517255,0.3008163119545555,0.32785352903760456,0.8582156166884143,0.21753377492251255,0.5513239543406682,1.0,0.12799344142786248,0.32955605987878017,0.8302538981763348,0.059680112601546424,0.19445241496048382,0.7124030380926808,0.0,0.07092297516974767,0.6236959581121247,0.49161553172336764,0.5458847835807092,0.8711570315726147,0.506603211311382,0.31773629370388945,0.6310842491038552,0.5222204571790259,0.15383414538166887,0.41331108577328174,0.5504675106856947,0.0,0.25389855865359867,0.7531007293733153,0.5890454963541631,0.7037562170889825,0.7307377346943048,0.46993993261729317,0.21045940327925092,0.6078491676179428,0.634379044530163,0.08368569327516819,0.5350242036679239,0.7527603297995177,0.16974448227843697,1.0,0.6506668542676952,0.5505298536028818,0.9597613251123368,0.5735660078267916,0.08372146132978406,0.8287237998835072,0.7004931265870418,0.0,0.7250599396355227,0.7958919409491139,0.07724226089958186
13,0.6461120981964553,1.0,0.9995465760702383,0.28938114405839455,0.9180337596306836,0.9500160303139031,0.16452105724236663,0.7070565937796649,0.8770519657576001,0.2703377475497729,0.5265378365388284,0.7989415402731588,0.37982957300386416,0.37629172529269417,0.751669906701317,0.31036771074911285,0.5680429448291087,0.6468789395050729,0.2014067746744399,0.3479534808753512,0.4089517069386325,0.09797086847256715,0.17606457176328322,0.30505056414568427,0.0,0.02916200595045854,0.23471479033547507,0.5970344157669215,0.5707104669241428,0.5367991901521203,0.571260393844313,0.36479642221686975,0.21954657356610963,0.5776429826450126,0.1745645446981303,0.09269988607235292,0.5909119298897295,0.0,0.0,0.84252925233353,0.6276263642925987,0.42436607713284474,0.5630213358360193,0.5942472200091767,0.087421311036169,0.39526193556021977,0.7234104853671979,0.1278951579349626,0.3830173747109283,0.8167291950411796,0.22927153212302195,1.0,0.7119472124164022,0.3141261257784874,0.6504533104979676,0.7422916688615476,0.06363430127747714,0.46357655079690935,0.8248832535244339,0.061058683785584496,0.400393318354473,0.8861550057030576,0.10485924287438737
14,0.717828417367061,1.0,0.9996919521064471,0.47097208628990594,0.9126903264883707,0.7985458152893571,0.3392729612049289,0.7025338471854523,0.7298817485529688,0.3765147178374358,0.523183173993578,0.6690479469761674,0.3856660464001711,0.34998381152758196,0.6436920819403932,0.2900841675724447,0.5334383435355964,0.7336025997955321,0.13269952490134498,0.2982906300936368,0.48664471456590414,0.053916589974357644,0.14405656099410344,0.32083994312165265,0.0,0.0,0.1938049127353946,0.5314487137808671,0.5424936979210975,0.677244974780301,0.5453151699606067,0.3049059022846204,0.3793349576039948,0.5704855643100978,0.15305795380487772,0.15497135966930942,0.6022892171114534,0.004908110154487588,0.0,0.7669942355154603,0.5996089754387601,0.5964085629747522,0.7592422642403983,0.5533720117137533,0.18168857160621657,0.6707041964399595,0.7323542948704389,0.15994109275802043,0.6284529253803516,0.8640968090722145,0.23671521576639762,1.0,0.6754145661666948,0.49973618595146396,0.9601579339070476,0.6356692030408081,0.18437878192020055,0.8443675063955588,0.7680929145750445,0.1748753163410522,0.7633542317191374,0.8766302532828169,0.24372678874298428
15,0.46867376218061796,1.0,0.9998526368578504,0.208577634409713,0.8205925769885586,0.9312475610236439,0.14553310622867666,0.608528098861375,0.8494275335335932,0.2653859961311284,0.43524394545465794,0.7909531350422059,0.34162084541817644,0.29750642409973765,0.7703758526548556,0.0767400237091063,0.5771377775214596,0.5219346936480858,0.023563959059177207,0.31653154563275093,0.2714210011979506,0.0016214136102667145,0.150379532093194,0.10270543533634927,0.0,0.0,0.0,0.4015124240365916,0.6065957174114459,0.5441848383599599,0.48495143248974026,0.3448443469612903,0.3567836987799783,0.6122863791442511,0.17527612033945353,0.25458072076924254,0.7571231917932401,0.03488296205431861,0.17470731416149707,0.7034651969431266,0.6523721688841418,0.591991898217233,0.8335909998372905,0.5203221903164149,0.6007287908611502,0.736546373513984,0.6209753403501725,0.7611612069456147,0.6582562184750241,0.6953982463367209,0.8392703085937337,0.9980820934262757,0.6940915762522888,0.6220750502847735,1.0,0.5887353836140815,0.6479123880651918,0.8943095562161506,0.6621819553084637,0.7202773045626231,0.8202963380019783,0.7261326169975947,0.7499788094273019
16,0.45942821859052224,1.0,0.9995726496584726,0.2021270437500804,0.9210666996015907,0.5990462346396365,0.14895416596987276,0.7162778583427596,0.5143394689693834,0.2897080632682727,0.5361560295065322,0.47321506239558486,0.347590961465307,0.38949759505174036,0.4616845950207163,0.15591628549743733,0.5216163922950507,0.6694126939384986,0.0654578900652199,0.31308887507485555,0.41287263501178806,0.02183552968893283,0.17620279314892814,0.22729414907724896,0.0,0.05011681795767619,0.11047230589757366,0.42816116245435615,0.5244942863679494,0.7170354923451814,0.5263438627312973,0.29474083344195173,0.4511110497580213,0.6213220768194591,0.14141102602922398,0.1762281566223933,0.7101830531149903,0.0,0.0,0.6654939089494063,0.5776983546817875,0.7315400056374918,0.7948715357092321,0.5437211116812944,0.283142011504584,0.687501722842037,0.7211500775216408,0.12317036542904064,0.5839616729669086,0.8447700920506821,0.12143019330587941,0.9017405758243454,0.6489773614933011,0.7135593351088962,1.0,0.6211444263261852,0.319386749701758,0.8686064183446383,0.7507037789179419,0.22455787457829196,0.7328542760479934,0.8533321089076512,0.25816834906650993
17,0.17939093080016927,0.9985406717195449,0.9997410289343888,0.0,0.93393604728413,0.5868124730402112,0.03511346382759414,0.7549741564385106,0.4366475137945792,0.24522981933929044,0.5795424658034807,0.3704984586513817,0.3647361685990925,0.40915851411706783,0.32500796521220404,0.2111873767373897,0.5250495866298773,0.4941263290045417,0.21942355192512955,0.30172465021068967,0.26153548177410946,0.24453910947842802,0.14250812290819445,0.14586793224217257,0.2812711843313182,0.0,0.08421828066698192,0.44948410891473267,0.5444360362672396,0.6005446959428478,0.6530330471908204,0.33770520779646224,0.3340908056008937,0.8335916327107306,0.17049806603493853,0.1308272468461314,1.0,0.026345786021150123,0.0,0.6463726568207874,0.6093450060981372,0.67288828271714,0.781816577915147,0.6489937329977967,0.2733733319416939,0.6340873918180714,0.8436121124611472,0.18417864990937569,0.4637613416242919,0.9752907229951278,0.237054146059224,0.8155057958134271,0.6907992817837141,0.7357045818743934,0.909725648725536,0.747336871566061,0.4013861686192668,0.7758436030823156,0.8978772485306715,0.3031502405469453,0.6042810834078827,1.0,0.3144955742135026
18,0.33564889609109355,1.0,0.9996219195150738,0.02960564362340775,0.9196382212119132,0.7641332387066794,0.0400275282640112,0.7028255258989166,0.661290696842044,0.20835207859385232,0.5420917974262547,0.5846295334650159,0.34361431123978853,0.40817628197793426,0.5125113897772882,0.22261507806329114,0.5322127039582586,0.6861878438165794,0.15628340446585165,0.29611731112009543,0.45600387616415355,0.06369656674636746,0.14826431108704,0.34319143076228703,0.0,0.026987405887423432,0.27842674568432085,0.5616547911239459,0.5562846732218094,0.6432842703384114,0.6772179330505046,0.3416943187914941,0.35492244638463294,0.7468445192288299,0.1583582138888677,0.1834385813463657,0.8420689334402962,0.0,0.06539855424142567,0.8200010454813186,0.6475398889846649,0.5701315678521337,0.6459325220014135,0.5893828045738522,0.08141431004945378,0.34249556390751523,0.7187577267029259,0.0,0.17072915736263755,0.8333613541531585,0.05516299666102081,1.0,0.745779561074962,0.4913503665354694,0.6953627964237953,0.7431665560581674,0.0918468000640618,0.41385172193654424,0.8448446014152803,0.06266796509116675,0.23179843778748163,0.9408990563950783,0.16003895880146177
19,0.5463501560290057,1.0,0.999717858002694,0.2891559841052466,0.9096195933949418,0.8970760689568186,0.19841417282176774,0.7303592854625739,0.813429165463001,0.25116713063781065,0.5673521588173703,0.6935063492515573,0.26154698830343714,0.4283340772255297,0.6273528442449863,0.3536307612868464,0.5637313196423899,0.974565342770072,0.19399933771860897,0.37742308222487947,0.657815824914455,0.0817982062276901,0.26040501648521863,0.4632201548558246,0.0,0.1457238891637392,0.3413889826956957,0.5865638259659206,0.5603929679897939,0.7917486990239119,0.5771818804301462,0.3185724935910853,0.4083769026393845,0.5453819904362077,0.15828200281472649,0.18682757133499067,0.549031834407202,0.0,0.06009528963247171,0.8074211997395775,0.6197121604797524,0.5791341744752356,0.5889185730642301,0.5521477376192483,0.03413989103943819,0.46743062883056824,0.7071958118708588,0.0626821875114433,0.4413027860718856,0.8212047732171635,0.2285628028660127,1.0,0.6989905055088212,0.36089520174792594,0.7396729003434883,0.6504789769690892,0.0,0.5971064477022203,0.7346704073896991,0.057493662954629605,0.5280013133376737,0.8112317391170697,0.20066222632711767
20,0.6894949288385397,1.0,0.999489192507403,0.4032549458970587,0.93615751269853,0.6625340596101204,0.30585291321151,0.7131724279369035,0.6391316317478002,0.37734659249898206,0.5233301507673715,0.6379090669952707,0.39313445555196935,0.3899689183664949,0.6669146846329791,0.3067320382492167,0.5740440946731554,0.7189190378860558,0.18798502430875338,0.36728522153090754,0.41834661253703126,0.08705375580337146,0.22860141137089068,0.2298310371376939,0.0,0.11041257662589588,0.12394755746115879,0.5525082536232069,0.5735818502897114,0.729172205529438,0.581281404795234,0.34117105198563213,0.39605863903166844,0.613105294508707,0.16404972877839477,0.1478682939317978,0.6600471510854247,0.0,0.0,0.7681798945996033,0.6197373534295322,0.6933607029350228,0.8327289955159529,0.559192974068893,0.1557158367633254,0.7662699081248838,0.7399270869703057,0.029751429905779548,0.7123594573440599,0.8623487841481604,0.1095623395781227,0.9759743423573433,0.6756334812668294,0.6470480733432177,1.0,0.6380878819480607,0.17255485877248017,0.9330969835749896,0.7741832956120506,0.0951695020955071,0.8679096437032852,0.8748072452391122,0.17177478761245357
21,0.626211908706705,1.0,0.9997746778154067,0.30638516547192635,0.9473776530076943,0.5811891863718317,0.18611722589479052,0.7347151258955084,0.500111316948651,0.2421434367384487,0.5091055809841184,0.5129029733496433,0.20107982605095326,0.34328519201090024,0.5382313163794756,0.18184837836380593,0.578663503176271,0.48430231173126354,0.1026600252017102,0.33820133023010635,0.23254434331633855,0.037714698800955085,0.16492324286881588,0.11303190915321897,0.0,0.025947358558309673,0.04138384434141376,0.4467312662960742,0.5686249735289592,0.6137610051892484,0.5129726235938864,0.32129358453695106,0.31237734151304397,0.6003725007139153,0.148311261859915,0.11432526420688054,0.6997255503138897,0.0,0.0,0.6772237380672964,0.5969068620555341,0.7020709389138952,0.8437833451709037,0.5288635150596734,0.26966312973216944,0.8326615761785927,0.7088887342805184,0.27055966084823435,0.7800561679954257,0.8359917791230963,0.41879314680902874,0.8832826658696554,0.6351147433921427,0.7811427650058844,1.0,0.6270114817028611,0.3340859851282155,0.9671898495552425,0.7758286514928143,0.25100265194143956,0.8937387795476074,0.8824686803786235,0.3135767666459408
22,0.3511341914107302,1.0,0.9995472113695396,0.11272117712795679,0.8893540035419791,0.6498841571277675,0.06569781690209879,0.6879121163368906,0.5182502288473997,0.1993829096862103,0.507567899436743,0.42897637110786124,0.26193253668722,0.3551585838400839,0.3565849036030679,0.09514611169383694,0.47013548984258324,0.5602469116373633,0.02816509984217388,0.2492254019173844,0.3342255852704334,0.0004827910715511072,0.11623311351308195,0.2137433776639692,0.0,0.004077839972233231,0.1434805750430248,0.39298752095362266,0.4807341927584297,0.6161156296685151,0.5806947289998138,0.25250933714798923,0.38894137797047296,0.7920204683808609,0.12499068865640203,0.16391094304613033,0.9615477742596387,0.0,0.0,0.6387472919587104,0.5419142281931442,0.6550573682867527,0.8535305016125712,0.5777485065475378,0.352236615658895,0.7828709648959425,0.7509845152511414,0.28478194767778436,0.6821656488025801,0.8414884122116577,0.2778354033578274,0.8610390055974356,0.6243317129004671,0.6680597974602154,1.0,0.6738911915249176,0.43062574916376556,0.9142852241424945,0.795532718911087,0.3732714199479993,0.7968895511268392,0.8663974221972731,0.3748763961752227
23,0.5950118198115177,1.0,0.9999388356836926,0.3185112386421166,0.9418560167575354,0.6161056752639329,0.23796917194291245,0.7288226848250053,0.4988237958774264,0.32886153608499347,0.5142094949339252,0.43447157289199634,0.28377402109521743,0.35429787889957653,0.35942914444788937,0.25933738476210894,0.5575288962192424,0.521470686349581,0.15590876272951865,0.32130524056004633,0.23214044866082584,0.0685229463701715,0.1466096710319521,0.09988963122082319,0.0,0.0,0.06538786785640986,0.48878555015557407,0.5548847896182181,0.6080224588054435,0.575672206696998,0.3286044851652609,0.28868690751281967,0.6885764312669803,0.15761440207695185,0.09755922004448252,0.8074557031728054,0.008837156001359038,0.0,0.6932706198615004,0.5909506145520301,0.6532251907203045,0.8532674326961001,0.5747972337288819,0.2323265156098129,0.8147770837480977,0.7564638412103188,0.2525083889891688,0.7307289131610621,0.8792429025408451,0.4104577697649549,0.8875727405028131,0.6411777850385219,0.6808857647819125,1.0,0.6524131058738989,0.2700025838147182,0.9318765590421281,0.8034297246212054,0.22529909118471167,0.8327384031901839,0.9035677218333485,0.30518591996551503
