number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,1.0,0.7923796570065079,0.9924739827289708,0.8801607030320006,0.48267899823236254,1.0,0.6740182176785006,0.25741283013522626,0.8388400605051379,0.5149864038466027,0.1321961149882091,0.6938731684249891,0.3832516397077702,0.0,0.54614568457437,0.683390227108279,0.14734921713211793,0.3642115206908155,0.369176703312093,0.2565298842456817,0.10405601153763763,0.17515871904395117,0.30457044514139103,0.031555020571363876,0.0,0.3378109076798461,0.0,0.7488096071703663,0.3287087468128658,0.30023568797575645,0.35287590738276964,0.5724160272447599,0.1662667434745267,0.3223913474780011,0.6990908936744116,0.40188969459006085,0.34357596340125574,0.7334174257931425,0.5504743660019357,0.80754674042434,0.5809401147966818,0.23434416701157354,0.4402904208388768,0.8125187038389255,0.16400295559658473,0.4031125271339542,0.875315720801063,0.36682092029075847,0.4219764605653199,0.8767826005418626,0.5042960511366915,0.8444074878043087,0.8374606471229007,0.1687127014182944,0.55707554326261,0.9802447559423343,0.11324834346695628,0.4958832247975165,1.0,0.22266461935043785,0.48059397101043344,0.9798963657692814,0.30433873007672085
11,1.0,0.7935028034822957,0.8446384511120949,0.8790011822482594,0.5253442155428288,1.0,0.6561241336756335,0.32637814099721363,0.9241671006743962,0.4806557983444273,0.16901438668566798,0.8536887300163981,0.3745919994557778,0.0,0.7524256039166992,0.6086224137156742,0.37350509480010363,0.25103674211909843,0.3376611573915495,0.42754996827243513,0.14015405204166195,0.15226023598727562,0.4584884658359019,0.10166995076614621,0.0,0.4667589816910179,0.046398470750971144,0.5980159275334167,0.5467591592470104,0.14027045104040184,0.34612716037998825,0.6698310385630478,0.19129362174785677,0.39680014370866684,0.7198859752326301,0.39483830164965716,0.4471752398045371,0.702895557760444,0.40210294614633857,0.6210988664075411,0.756613432279933,0.0683788840779703,0.417052223803927,0.8336074177820636,0.21511608735185733,0.49257660232639033,0.8573409468215575,0.44940179365011695,0.578310992676651,0.8402543531867708,0.47967531795447566,0.6610115038681494,0.9673267381146343,0.0,0.5031634242310138,0.9924371716006799,0.12339145256483479,0.5653453246452658,1.0,0.2993544620812789,0.6349504898663866,0.990596296435648,0.34477736054723285
12,1.0,0.7271258992051046,0.904042558786112,0.8521339077268866,0.5189969597373244,1.0,0.6478463586436641,0.3574137082037808,0.8644987548052617,0.49476222648855117,0.20086249904776174,0.7703004836763889,0.4264072753543692,0.0,0.6513409361093023,0.6288570883865918,0.4178786201423352,0.19092070250170926,0.33027690630205164,0.49394996035450156,0.08831749588727923,0.14396819875444006,0.5214061049420778,0.0663477078776667,0.0,0.5333512915026271,0.0,0.6741700169240957,0.5932101504304117,0.13313069923957413,0.4364521944464884,0.7575916095452786,0.28514811826544084,0.5408230261353526,0.7424906948192184,0.6545423799466122,0.627251306098695,0.6822192579821504,0.77877396599088,0.727797660059803,0.7848127396172938,0.11255302126131361,0.5068020817306728,0.9031199479447777,0.3082733718353295,0.6010161146824893,0.8625952220661873,0.5595176680363458,0.6736632974560341,0.8133256750612424,0.5870005605093329,0.7751898107578382,0.9581675570417122,0.09765445473252823,0.5738985959020945,1.0,0.2561463953157633,0.6554173829862667,0.9686157757682715,0.4392924550945765,0.7237750098668148,0.951412262632171,0.46885048827227366
13,1.0,0.8607094194533976,0.8341196968361145,0.9025032861815548,0.6212812677309696,1.0,0.697075939252567,0.40663117505083596,0.888765812624619,0.5356929343444492,0.21946471831432335,0.7660854348197916,0.4410004655366447,0.0,0.6146917913529919,0.6742632655204377,0.3774159155845804,0.30078082467136963,0.3846007975036872,0.4081999856507405,0.1416941045695814,0.18228571050566542,0.40279749988694996,0.09123507264126006,0.0,0.39323184904829633,0.016379409843934493,0.6715458435074727,0.5149584764386517,0.18255703816176225,0.3715219465109696,0.705780234720049,0.23124722309413623,0.47955869661867145,0.7363063523043981,0.5109397535088457,0.5835340598351024,0.6807957092581025,0.6069713437163091,0.686206526829271,0.7092167466093087,0.0851966812280736,0.42104826504222215,0.8507081735533539,0.1849745185482921,0.52257246343856,0.8765830005972592,0.449093695654857,0.601341594472655,0.8416963372940701,0.547898199988735,0.702466131451121,0.9041517504164575,0.0,0.46792193427306134,0.974777677857453,0.08221010864124285,0.5524820214378384,1.0,0.29382832221069166,0.6264706506570572,0.9917342416881079,0.39151189819166704
14,1.0,0.8702754439772934,0.7836327129836891,0.9877434575560313,0.6408380286943682,1.0,0.8470066844335707,0.39769238781453525,0.9154737185723227,0.7378842238629909,0.1866065735523673,0.8154297442501164,0.7235639826991132,0.0,0.6644879473912316,0.6314070514220804,0.45231014578022755,0.28005350307395366,0.33791795185460266,0.4448235843891151,0.24166152086069814,0.15492017999912622,0.446212346207279,0.15420677400995358,0.0,0.4486943541655817,0.0,0.5835638079426799,0.6158776161125367,0.17565275214116544,0.46346856568657435,0.7183817930250136,0.4328139618136837,0.575035344488619,0.7273467773378394,0.652059938769345,0.6582969985582594,0.7047859605068879,0.6251082255043001,0.5897353313818865,0.8123311464657057,0.12752532645924633,0.5174097601467954,0.8646693025435884,0.4673623097659856,0.6048769277819039,0.8493174073443281,0.6029488212999105,0.6603386779675827,0.8221761326928031,0.5025910907467318,0.6230007427148412,0.9986722555890397,0.08935531257887833,0.5785860456988073,1.0,0.37464714077283795,0.6636684870461794,0.9882760717457735,0.5041290379605219,0.7148279086023854,0.9806735983942639,0.48520827538756567
15,1.0,0.7689299945324631,0.9832234440807588,0.96150110759656,0.5296590182714876,1.0,0.7917846950799087,0.33043636503227586,0.8406557279801865,0.6483004339968238,0.17100023370719175,0.7152911593993524,0.5898244366205758,0.0,0.5500827984457415,0.6300290938860076,0.452536982797419,0.25214213110171035,0.3344061402165564,0.46003909885271654,0.1753424690057592,0.14696933333934203,0.454765172210316,0.1191206740328093,0.0,0.46450224102862975,0.0,0.6089226747735403,0.6421358347521814,0.25181102092954183,0.43182170988976387,0.6710215828535845,0.3817678369371777,0.5351505977512093,0.6445641004125606,0.598784301573976,0.633548971799651,0.6384940308418428,0.644918445279138,0.6326802686152977,0.832093961811078,0.29650116906657265,0.5037712361253192,0.8133136993031631,0.5082290025033401,0.5891559378787092,0.7749321333118739,0.653870427922073,0.6560806010812382,0.7712215810624116,0.5985947761568949,0.6756908563428612,1.0,0.3381649373563864,0.5799219873857777,0.9476857097955718,0.48661840220545194,0.6563059269623894,0.9129262522444939,0.60294084828436,0.7200812055298998,0.9236914246034549,0.5848470836347691
16,1.0,0.76072911853562,0.968112258021299,0.9552378153071317,0.42712765111248985,1.0,0.7626330224854546,0.19608476236716277,0.9071583314329077,0.5551114084447357,0.11531098977384396,0.8677575273517135,0.3972881129763587,0.0,0.8165212679583961,0.7203924383090332,0.26537907201431093,0.21494146869927017,0.37309724763032215,0.24283003489298144,0.06560620135714258,0.159218549530843,0.23416584657806422,0.028159594625131724,0.0,0.23895546618937555,0.0,0.6813589098354818,0.5201606707102745,0.22937077566703687,0.32961107800168965,0.4912700890601558,0.3008808338881857,0.40447693976379406,0.4828136891118096,0.6457951900187134,0.5095641397616302,0.46895425838616694,0.8292686025912522,0.658237138191913,0.7737047821452736,0.2755933643746734,0.3495884564027059,0.7027794493572737,0.37549246079458204,0.42727187483376416,0.6822883880341986,0.6479998560470874,0.5293929765750592,0.6853881496463732,0.7474037746695202,0.6447597503239063,1.0,0.3271803250564825,0.41712957244366466,0.8868454588687905,0.42749461540298467,0.4716432080655152,0.8573261796544617,0.6077257201766127,0.5437886625126114,0.8785252145139374,0.685387838032201
17,0.9961618212522843,0.7483712483656868,0.8154598673058404,1.0,0.40447302791432443,0.8012263323317222,0.8215642222122623,0.17497272444058265,0.7280037469517419,0.6091565985385534,0.08399509923750875,0.7277896282572838,0.44915454361718593,0.0,0.719077164683891,0.6899227248088204,0.34412042583069846,0.11244474499363663,0.343498076576687,0.2925772280098805,0.005386772642770925,0.14092595771597605,0.25764502479396423,0.0,0.0,0.24681395684317983,0.005344560167278825,0.6318034387375511,0.5979995135107683,0.21961426827005454,0.35813664296882863,0.49409379481346605,0.4135841975665734,0.41842532982333597,0.4208389671493878,0.7946575360574339,0.5106436258960684,0.4011883202230435,0.9808106396841749,0.6140620890685794,0.8221770625931946,0.36360689327495255,0.3999962580135591,0.649212636751804,0.5911901225928694,0.4705857667520488,0.5754123410125684,0.895700488440331,0.5623744743248992,0.5655188987097861,0.9924401023645099,0.6182074489631103,1.0,0.512101686880751,0.48329551883381944,0.793934991690795,0.7108499587843112,0.5275004291656765,0.7251572100903144,0.9150458416893567,0.5786324540581315,0.7309742140875106,1.0
18,1.0,0.7578889667053779,0.7649872588433012,0.9335864396000488,0.39044600668433793,0.7797568986848624,0.7160330126184958,0.1527640121393723,0.6621544571002448,0.48547514757663296,0.060081027650464094,0.6146405472517085,0.31389994481045147,0.0,0.5303419187642229,0.5989249303078543,0.28386302721902584,0.005100051935584175,0.28487606713379043,0.2695886265783696,0.0,0.11685090963842511,0.27146538299010353,0.13170899661329896,0.0,0.2746615721491831,0.22139900276575444,0.5513761943463409,0.5441021503946478,0.06685199423951473,0.25321305565278907,0.47557704866682626,0.322461705567575,0.3285646486121926,0.4766544622831358,0.7869513398530233,0.4430464191178208,0.48662275452640785,1.0,0.535981369268635,0.7878526490604397,0.15547912936259609,0.28878531155718234,0.6830595473444384,0.41405174847775095,0.362363072495401,0.667032798172593,0.7723705174716932,0.45991394240394534,0.6867728713988942,0.8755337603260175,0.5423462097345718,1.0,0.2505347066060063,0.3699602902680842,0.8740720383684542,0.43225200711826856,0.43448608602425887,0.8385883103873193,0.6307061968395089,0.5119474473872154,0.861541712100661,0.7040273641275117
19,1.0,0.7288097554492001,0.9997010982033595,0.9248233702558247,0.3526919980346165,0.9731357039432528,0.7308517522218009,0.11115507682318194,0.8289971097444697,0.5328336317890531,0.025597486400831475,0.7335352636648855,0.38349376957393816,0.0,0.618151595082377,0.7093820011651503,0.22703557191680457,0.24658797329067175,0.35939680991237916,0.24435970876589383,0.048063041356479326,0.15318427164423035,0.27926749153218206,0.0,0.0,0.2957642934260971,0.0027605169490515203,0.7043328537189016,0.49472712872063773,0.272947440116541,0.3506638033163774,0.5045788860720328,0.2721337367177168,0.3659647092402673,0.4981077191418987,0.6008525596548447,0.4317964329979942,0.4800277158299442,0.7774281975743049,0.7037971973834948,0.7577664788802979,0.30804470649442434,0.3843756964509835,0.7345119824117784,0.3327708470467857,0.41596964548934356,0.6950114774476597,0.6049644317066396,0.49490711054461,0.6762490371908525,0.740091920070583,0.7010913020358851,1.0,0.3494350288943905,0.4672514085415681,0.9364407601371411,0.3969911998214196,0.47610073467025854,0.8710854386215297,0.5361580364518874,0.5192880267124386,0.8403470143928392,0.6080004696389675
20,1.0,0.6928178643105872,0.9997589393733805,0.9552732280671089,0.3224669174021143,0.910955152881073,0.7670667858018432,0.07924415846736166,0.7512572221768387,0.5379060968450861,0.0,0.6585518100143329,0.34898851494863126,0.006732711093846901,0.5517194693435231,0.7374936997099173,0.2991700495658562,0.22874170742143293,0.37781348108436424,0.23296856807163,0.05774970851368543,0.15216432672995092,0.18811665738568314,0.003901289394925253,0.0,0.1958370239442757,0.0,0.6835896881294886,0.5769652716956913,0.31003996832924785,0.3062400573806942,0.4188173126352512,0.36563344931851327,0.34327598589479946,0.333541342066612,0.6876403875782557,0.4437020444665794,0.3270019710095824,0.8915810154863352,0.6429600169524194,0.8158655076852389,0.40739614746779657,0.3045597139798,0.6298899285281552,0.4690227953437596,0.36301736040027077,0.5314134546357328,0.7350929242946774,0.46536373541721454,0.5163567546093621,0.8853955716359394,0.6206044793283308,1.0,0.5099251375741141,0.36838961725496644,0.824525553144963,0.5603756560227271,0.3950098643021607,0.7331349419709676,0.7248731406143691,0.4686398197488504,0.7262860945058893,0.8233130211692472
21,1.0,0.6674647311641503,0.8130240577427392,0.9173433821172593,0.28247850015069503,0.8904796442382172,0.7020179317907266,0.07772974802961055,0.8125526378774172,0.4789088453320119,0.05212965141962999,0.7914568872417865,0.30946363572942504,0.0,0.7506310247869658,0.6157886447015536,0.2355668198389008,0.052283198059647464,0.3171113414177186,0.2630578297434881,0.0,0.13030934844246966,0.2796007406765176,0.028619678822653156,0.0,0.30345618076800807,0.040323748688275575,0.592238515495711,0.5139027542101722,0.09834514292957672,0.3050606400813569,0.5348233564949568,0.3726118320839606,0.3830747658196546,0.5010994546077594,0.8008583169669081,0.48751897212610795,0.4833659495233495,1.0,0.6012980278578297,0.774385556395044,0.18393338035052764,0.3519899665591929,0.7505854399676315,0.43910852400748135,0.42891521032898766,0.7108915367179856,0.7168518145928837,0.5142247493617622,0.7052687532771014,0.7725291195378136,0.6302890907308143,1.0,0.28800539407455744,0.4451012418097113,0.9148461465416518,0.47384941509958045,0.5063779427322882,0.8695055137875654,0.6409157580480435,0.5771589865965869,0.882933475358262,0.6870317776540433
22,1.0,0.6050114652034698,0.9998818991840149,0.9063517499986892,0.22515102899146658,0.9858457954592853,0.6994877913109463,0.023542223334506424,0.8421880531791225,0.48883541399245845,0.0,0.759608021936583,0.3247463146570523,0.015921394192967994,0.6760689455329238,0.6644229930509116,0.19963448918360094,0.17436095730423648,0.3376746268898599,0.2366930204478838,0.03065366866698498,0.13376983402550938,0.2605807897222633,0.0062709741785311225,0.0,0.31051742341047245,0.0,0.6605295921348845,0.5000130864033567,0.21329442456484937,0.3123875998404174,0.5143492953566629,0.29299787138369215,0.35494188914728647,0.4472971602072108,0.6584690960654679,0.4599980552657255,0.4250980777263142,0.8817616398213006,0.6718924647743322,0.7746672754908537,0.27747634343258964,0.35989929327021847,0.7393188451346374,0.3748915260249371,0.41600189802251986,0.6623736053517116,0.6621574655528366,0.5180953234383855,0.6428268448205637,0.7980492233619455,0.6929333694952223,1.0,0.3523621723484026,0.45355421637933374,0.9141899656919927,0.4350977613752279,0.49319366836465484,0.8535953757625534,0.6130999089818995,0.5772171519843201,0.8618415403107729,0.6988181508201124
23,1.0,0.6853193483882233,0.9998388794631896,0.9438293679988229,0.33074907674509685,0.9019289852754243,0.7643123092768995,0.09588031283030486,0.777520009212101,0.5591854164400913,0.030016975423534056,0.7334342587103865,0.4023910359343113,0.0,0.7062832936128687,0.7363539820744276,0.31535501037521624,0.234452003206313,0.36329415979477075,0.2778410610844642,0.02790970886445173,0.1503013185083774,0.24972276436741608,0.0,0.0,0.25156301390573815,0.023710944343407054,0.6967536289368127,0.597282343607398,0.3267629008619318,0.3257766468559877,0.49408633542354485,0.3388253316647602,0.33381852437097365,0.3916635039972148,0.6562357097059073,0.4066302866684153,0.35305299808274243,0.8625536271079514,0.6704870996014407,0.8241267229031704,0.43396971208151813,0.3388959971339556,0.6904270539434505,0.46241534477945845,0.35791328936172934,0.5510707952842545,0.7466765194925996,0.4356828926576804,0.49035588883218,0.9162373809674229,0.6590529898344988,1.0,0.5439494284330423,0.4171796331719051,0.8664941974046948,0.5873892341186471,0.41912892721654627,0.7634154514454286,0.7314966930976899,0.46454549525631267,0.7270857025306426,0.8164533567937229
