number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.9405851706061771,1.0,0.9998479907146974,0.6344241884702201,0.933350647135401,0.8176356195266691,0.3775197995903083,0.7708766390471558,0.6462767415947633,0.17323274040782488,0.6427284123903328,0.45164006310362764,0.0,0.5678092682607354,0.2173886621189317,0.4899938174894792,0.5242365139262806,0.7852900719898862,0.4837997649441617,0.31186979900191514,0.4551983717330129,0.47042933320218916,0.15684336510182245,0.1683357313547493,0.45121236421811817,0.0,0.0,0.6564870192370421,0.5067039139636756,0.7080608046160196,0.6225732893465107,0.4681705619139413,0.22517672910475758,0.6576003227752246,0.6555921676612488,0.20119228072877168,0.658243414271362,0.6880772641990803,0.2592459058298333,0.8283605608018797,0.5328707546921176,0.5831520454510862,0.7928337075291135,0.5022788273956079,0.17502678188510448,0.7960730017995522,0.6763576450861359,0.24443131526475678,0.7962496449572894,0.6834726675882346,0.37782200264483706,1.0,0.5749429543778676,0.4234869074298075,0.9690668724827095,0.5466950640167652,0.23925993806031554,0.9461654885437879,0.6768215207543358,0.40813214649926177,0.9211935657729794,0.677386066830899,0.5524668376917037
11,0.8476652069526747,1.0,0.9993652890131369,0.5992477294170503,0.9739917093592214,0.7433375820399999,0.3645315144024781,0.7854434753314408,0.6271236218831799,0.17588304703556168,0.6484268735081571,0.5087009601588198,0.0,0.5769125785207492,0.40143819016947346,0.4990633252104896,0.5134217175348285,0.6132450689707456,0.43386576426168544,0.266027353362886,0.30675195486060264,0.4068235884186032,0.12319333462061485,0.1180776765203922,0.3976563314386692,0.0,0.0,0.6768616848556421,0.5101414503280514,0.5897336699411189,0.6962632587357205,0.4745092786978189,0.08032840665574417,0.7130098383324291,0.695887628539853,0.01962389909351295,0.7118998162618733,0.7838630770684492,0.07250726061452624,0.8469401790356029,0.5468445854063358,0.5349906844736066,0.8555142919088283,0.533324021084028,0.02846811236762512,0.8428840857870883,0.737363346165065,0.03613496872985966,0.8238335359881278,0.8046728319234862,0.1427980977704734,1.0,0.5977952975879904,0.46744732207411255,0.9999816828041163,0.5756269951151775,0.1759610458188497,0.9667033343624267,0.7184434301396426,0.276200302224075,0.938207106206099,0.7662686775647373,0.42891967818565413
12,0.7299510239291269,1.0,0.999183831848178,0.4973657234722285,0.9465673410517288,0.7060660049108547,0.29493098600052403,0.7460724281760418,0.6105465082768268,0.1532685256702701,0.5950483764082174,0.5155872103891037,0.0,0.5043014072428176,0.4639879489216739,0.49304507429188843,0.4972182590730129,0.6207388581781026,0.47572171085757603,0.24961057186294,0.35192191204747125,0.48720672084386474,0.11446606634701595,0.16224005415248324,0.5113082504980696,0.0,0.057334180610988356,0.6535174826959307,0.5168131602541614,0.6269574470007737,0.7447284905797773,0.48770529762600867,0.12206421690507117,0.7099473269172959,0.6921400226094414,0.09838497716674345,0.6529308777042179,0.7733121272365805,0.17388875276253316,0.7932290535338516,0.5755473433906366,0.5774877062466762,0.8754841436158394,0.5647428370950766,0.057971580550959995,0.8257916989014149,0.7482284333216388,0.0,0.7676129315747839,0.8099570420613573,0.046040514140906236,0.9167123606540848,0.6389060148910459,0.5174141248274782,1.0,0.610517756207851,0.20212127596191193,0.9430047121341032,0.7316242154913656,0.2499670471325703,0.8872753707436907,0.7795704206135735,0.34221909426178
13,0.8756565362691232,1.0,0.9993578338262435,0.6452921200199793,0.9809426205318843,0.7338026583607552,0.3726557793214247,0.8180622760777718,0.6509255790897911,0.1805925304195138,0.7037688612005618,0.542245236078635,0.0,0.6631930819533866,0.46640832465109927,0.4900264416764074,0.5129103347721239,0.8107807748118965,0.374734167177306,0.27552201414516264,0.4748328885516072,0.3126512608071019,0.13006924907428513,0.30729561403137806,0.2708936231018378,0.0,0.19457910067861342,0.6609691762658276,0.4865527628763674,0.7712596112308683,0.6471255941009573,0.4931535641340039,0.14928289800391248,0.7037354339061076,0.6903344980081849,0.08626881924286,0.7423252841128521,0.7741500491942622,0.2093753551362909,0.8291328958141307,0.5054483665437186,0.6557306209071315,0.8178555980659213,0.5245860793428702,0.0403345747150969,0.85048287598931,0.7072030714902474,0.0,0.881199118439143,0.7814686216345266,0.1073670304492,1.0,0.5421386745016223,0.5226259664768438,0.9632236703209561,0.5280578418997264,0.13200834898145,0.9477673904871756,0.6639474547128769,0.11797196808872948,0.9537270662869913,0.7275193233746939,0.2112285648395299
14,0.7906595357538094,1.0,0.9996401062667292,0.567574425794341,0.9250094330679682,0.539358488384317,0.3342797312874558,0.7541540350296747,0.4485688423365707,0.1546580049378486,0.6040799645353819,0.3885251969178639,0.0,0.5074140196765433,0.2978943472422137,0.47807373245997614,0.5440517303871183,0.7630909456552648,0.45326290843058664,0.29821134161460666,0.42296274867229583,0.4600792763716898,0.13988914518746248,0.16799827167800954,0.4717137539945592,0.0,0.028202435787699685,0.6440820653673153,0.5500628716303502,0.8529919091032986,0.7462580438069422,0.4477396417478778,0.1437377307112255,0.7593616257965516,0.649764126832478,0.0,0.7310074509841847,0.7689444350475185,0.1457421954477468,0.7972921505154991,0.5936387664706942,0.8803258244994215,0.9058216599405634,0.528028293627707,0.15964216645418777,0.873795645279915,0.71121220034907,0.008441577978559345,0.8137580933143778,0.8063058897660041,0.18133902503744256,0.9283192202601926,0.6533352168490393,0.8826854817736854,1.0,0.5816652757151008,0.39895380204752984,0.9741750794767041,0.6965749134295289,0.3527163291481461,0.9229903780571993,0.7621317153685588,0.4950539075091889
15,0.9689705652394119,0.9378294146873697,0.9992137035168575,0.7558611480693395,1.0,0.5155182417543237,0.4491753645255444,0.9331604959540198,0.40801721042675654,0.19962993739249424,0.8689313419271399,0.33543368542851837,0.0,0.8563723874653264,0.20028221189053136,0.4901202783528318,0.5958348625914746,0.7020623487304991,0.33659766552082815,0.3255531545162426,0.41620672428359295,0.2611569820097484,0.1480914858396938,0.19628064700240916,0.20654472852913722,0.0,0.06425323945490195,0.6404911681842222,0.521286961232994,0.8125686797307992,0.645895875461711,0.38673315506552713,0.19025939315878154,0.7652877645048372,0.5965080482671321,0.0645166075075076,0.8189110851736396,0.7399846075486679,0.1835305552901603,0.8041283275080761,0.48920031658764457,0.8676586503522391,0.8334910395642505,0.39437819739788926,0.20627178078864455,0.9061826713140638,0.6155757126342938,0.0,0.9193179192170513,0.7630835836323189,0.07505536857182092,0.9615874586454769,0.4798949368447597,0.8935523712456125,0.954348982808153,0.3868068091311067,0.45426776021278914,0.9943588667993427,0.5374265643998691,0.39799160620529117,1.0,0.6485437093186125,0.5196044507111773
16,0.7886661221426791,1.0,0.9983400750387312,0.56126672752523,0.9145625403856587,0.819776323381829,0.35165953980859294,0.7386404177714581,0.6826184064764749,0.17241414023551807,0.6392388173148867,0.537164310494854,0.0,0.6116849824810437,0.41575978447186995,0.5287378254274399,0.5121440780771628,0.8621113476019057,0.49800676765527513,0.28037281623852073,0.5627072053897145,0.478707739333164,0.13140654736651422,0.38192378841316127,0.47585379302139885,0.0,0.22786876745534618,0.6896723475618824,0.5249100969849739,0.7626566364286471,0.5796631730190652,0.49343914853971804,0.17347668088868484,0.5673326789893818,0.6774581781068458,0.06853048540339934,0.6057149851628653,0.7457828497133133,0.14923497754003337,0.8425545496351918,0.5683555155521653,0.6281221268746116,0.738966411106459,0.5713060055524501,0.0035613889469005714,0.7204397831970879,0.743479610127127,0.0,0.7521054546203318,0.7943769799687133,0.16617509094009802,1.0,0.6224243449306119,0.48847557935431457,0.8998471672169105,0.6040647056036498,0.0941959105259654,0.850361605110289,0.7300844287208563,0.15221192140294962,0.8676275913507627,0.7738114248404585,0.3112357026896851
17,0.8404609369580935,1.0,0.9992394696931653,0.6287007557880483,0.9506193600689643,0.6838196661451041,0.39296900627334663,0.7619293635348875,0.5546124988040284,0.19757873566768275,0.6627250365428862,0.4429847645568722,0.0,0.6675294827753114,0.3638533390337501,0.49406937562180253,0.5031144348636578,0.7056935290573988,0.44868051428529165,0.28238819055412495,0.32997880454796663,0.42416103008979544,0.137103795751755,0.12939598449911063,0.40619954491600657,0.0,0.0,0.6652314109902604,0.4974498111039596,0.6902556397263434,0.6397606201423942,0.4861610218322673,0.07267098368960023,0.639051387950209,0.6998104736318062,0.02739630171742434,0.6280031175832214,0.7650126338207849,0.16486900475223767,0.8346279619389385,0.5392135116005816,0.6198703566803451,0.8108361003983334,0.5375438173083784,0.004081853301348068,0.7786865731431679,0.7437202203109903,0.012154730092767149,0.7581292341791547,0.8031656995679587,0.17975402591933398,1.0,0.597074903872083,0.5418155571251825,0.9679390268206908,0.5842513984041509,0.13148781426154266,0.9121885390236624,0.7331545196055098,0.1752052177473219,0.8884742372605566,0.7799628358745511,0.3180794589799584
18,0.8509969089310957,1.0,0.5477745915085749,0.6275684750522168,0.8958652980301374,0.6059897171132121,0.4021151285081382,0.7050322899798647,0.650566179173271,0.20268560903876826,0.5999213523530526,0.6101610959202745,0.0,0.5998125596620664,0.5736657063173266,0.567512204369229,0.47172510811635987,1.0,0.5445450100683062,0.24753912092413885,0.8409826301074067,0.5153646513461118,0.11330401276913148,0.7843467494012593,0.48532338936080405,0.0,0.7631708527095998,0.7156526874160832,0.47344492152626677,0.8139634757542187,0.5738024238944468,0.4335744292731566,0.3390077956010907,0.6040697369147818,0.6235450185314726,0.24997612955433257,0.6713552083454087,0.6664464403727164,0.38847449804569806,0.8524561825810459,0.49661583233171913,0.5658483512166178,0.7154750515348627,0.4788942179486684,0.1130032162661535,0.7292945093806065,0.655109198489656,0.07638037196114064,0.7906303721215998,0.6906024757583604,0.19688768979531393,1.0,0.5336781977901364,0.3131713602329705,0.8625176698263806,0.5032858098002311,0.05404761681134733,0.8357625011677599,0.6398320379982145,0.0,0.8836178121396566,0.6769556597320183,0.05025589075637366
19,0.7151358055862294,1.0,0.9995425997616041,0.5454145753252916,0.9361220896249838,0.7513502540605353,0.36403777981893665,0.7449882091677157,0.6400665821937317,0.19269232883810822,0.628583835840832,0.5457285708213244,0.0,0.5919005135928965,0.47583707862588653,0.5568657022271687,0.5301235151521815,0.7036110060203745,0.5143099585173964,0.3051327224454571,0.36708900779155085,0.49907543242820995,0.14168576836465646,0.14919776027796236,0.4997896767987793,0.0,0.0,0.7178902414387816,0.5677229859847589,0.680707642751783,0.6909517814109115,0.5364472307576732,0.1397692077901143,0.6380777055955645,0.7325417809562026,0.1571274892521908,0.6239282505253243,0.8142631508548582,0.3289912313702384,0.8663279568306188,0.6420946454779822,0.6126546791400246,0.8366924584662062,0.6129054186524188,0.07403492262319196,0.7568296191819919,0.7903349988914602,0.11165775956440507,0.7332888986271191,0.8553489335114326,0.2895534155902373,1.0,0.7264268556131508,0.5363633671472345,0.9658097830196543,0.7046131745831066,0.16268293294645814,0.873236296060902,0.822994230096214,0.22787898869388523,0.8377259362123347,0.8650403196992101,0.3785610893923589
20,0.8530231265671394,1.0,0.9993583528974781,0.579952160547045,0.923137538892886,0.7598774985405198,0.34640646842181283,0.7469012172171725,0.6294230360501979,0.16291527788814705,0.6372176901523124,0.48510801074103876,0.0,0.5765341989727395,0.3326936462348629,0.5438401706467072,0.49990146253134815,0.7500351643887734,0.5225480656058223,0.27155293874028524,0.4194719395653256,0.50413847252605,0.12980326038423143,0.17223655633501847,0.4956818546434306,0.0,0.0,0.7102851825141102,0.5093606183093794,0.7004226684773883,0.6967082638006976,0.4584720456554977,0.21986955305630582,0.6745485314057612,0.6646574337548776,0.134706233878436,0.6639980628320137,0.7520307542793205,0.15971527368532915,0.8618843206842661,0.5538489617680504,0.6001994162998989,0.8579824965177456,0.518113834013487,0.09499157894833693,0.8063159373049276,0.7049405804356944,0.10534158278967981,0.7794159908319377,0.7701801794382012,0.2522815736532643,0.9975905348652754,0.62056485795015,0.471835596045303,1.0,0.5729350811625186,0.1636081411626802,0.9373406621855913,0.6882199485722656,0.20487232940412262,0.8922100457853352,0.7320958890168079,0.3321821380776448
21,0.8997601299756378,1.0,1.0,0.6392221622089937,0.9918950162043075,0.6720091098932619,0.39108919671294234,0.8874372859321663,0.4719434740920604,0.19275270726223437,0.7981672431623122,0.2696389910066879,0.0,0.7679633297215607,0.1302962813472927,0.4751540768398148,0.5593789673694872,0.6682631652678414,0.40246397898422653,0.3108958307909422,0.38221455219282774,0.36517368980935827,0.1510727433615876,0.1879313601915537,0.3437263825510284,0.0,0.06283456321541124,0.6527632901761238,0.5506409890116427,0.6572825767647321,0.7036929571818162,0.4618710544868149,0.11755836882500735,0.711973506732859,0.6337330077390236,0.011528716564707754,0.6758770172004888,0.6607790865922357,0.09810499200922726,0.8161979829175386,0.5693129225814627,0.5858106790622687,0.8633622557964549,0.49912154789846924,0.04731567472999766,0.8358844484629064,0.6515471287668774,0.0,0.7974159265070604,0.6632716964582336,0.09901713115641729,0.967448416588609,0.6029340260534332,0.4763839491894537,1.0,0.554553312162613,0.0919329086930081,0.9559822747038117,0.6788047585991706,0.011949721785390357,0.9184115268271252,0.6890713982751817,0.03833290976961152
22,0.8759031946527527,0.983885192412728,0.9995983896867529,0.6425394912150771,1.0,0.7258228858016903,0.3795473745715466,0.8812943531385667,0.6089902308136165,0.17105711223339126,0.7736882632365026,0.5127967076290545,0.0,0.7134295929721207,0.39152407976589054,0.5020865587516142,0.5912890386967479,0.6314373932673154,0.43467120737330617,0.343232089180335,0.379486043657078,0.39728597333819626,0.17288083812041746,0.14735547703607935,0.3605430704989598,0.0,0.0,0.6597096100097135,0.5615123701041663,0.6777724508783777,0.6974107179408929,0.43615306615314287,0.24830587243264143,0.7191383295062505,0.6245623633125714,0.17494000451607145,0.6893715179438703,0.6872180980435544,0.23011431072191368,0.823819357347813,0.5759938856090843,0.7043182552263915,0.871170668666426,0.47037894391977764,0.2710304608751477,0.84082142099524,0.6580798243300953,0.24232710651279982,0.7799545216022389,0.7171086367877606,0.3436078853775855,0.9676678178928838,0.614068935515649,0.7007217525917346,1.0,0.5275486794898196,0.45184411738973207,0.9618874186357225,0.6610845221883587,0.5065152830390366,0.9063229208147406,0.7017731703571175,0.6259506423831257
23,0.8202111369108767,1.0,0.999836219540505,0.565159774121588,0.9328687823989235,0.8485418604534696,0.3444182333830146,0.7817914597710803,0.7045716123085848,0.16243117498765866,0.6518090786600625,0.5876001094830493,0.0,0.5762103849793945,0.4724275341692488,0.5132787520718205,0.5834772137240567,0.5108296437825085,0.48659716819851334,0.33946264737288406,0.29648908138590907,0.4543882617614406,0.16595200905502291,0.11744285126893328,0.4226981803515158,0.0,0.0,0.6878340565394904,0.5797202585656981,0.5193217345213893,0.7100250795043089,0.44437893181469296,0.2443544736529839,0.6929068149384887,0.5928770234618514,0.2621600846183777,0.6654721648300004,0.6492065487326595,0.3142801791016769,0.85090473075439,0.6179649159199261,0.5237636576577884,0.8699727350341041,0.4969413556116359,0.28904306888591286,0.8241775423981028,0.6310044345035605,0.3442881113080393,0.7783725773728916,0.6799718684007847,0.4239314083381481,0.9932540901150506,0.6695799744801375,0.517260597559546,1.0,0.5673774536468394,0.3942913154656152,0.9516921188050086,0.6650936119737045,0.46906071577098624,0.9103226339491024,0.7054351745325977,0.5427162752705571
