number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.7823901515392706,0.0,0.9997875064969469,0.4948420846070624,0.06002713410284338,0.841728217908565,0.21813776707790677,0.23865780291773528,0.6653095875358961,0.05242037951096907,0.385922005621112,0.5650545709529179,0.0,0.44526005762625753,0.483020252640897,0.3184315954661516,0.1578388761487843,0.31012584399694876,0.268236636047001,0.37923685806982194,0.10943845585011032,0.19111739300820416,0.5027393641392541,0.0357209689447239,0.10856296153082506,0.5740646172690861,0.0,0.565834114309431,0.16817822497671403,0.35212204947111414,0.5851899725563359,0.5625521252002361,0.12015762988685262,0.5609262656298931,0.8259277850661229,0.07673646462766215,0.5384688855070711,1.0,0.04085144848663381,0.8021734965173001,0.20358638776857166,0.4220921628156512,0.765213694162621,0.5665449590364073,0.35055817941620887,0.6800425344956033,0.5610031585406452,0.5358212702099656,0.6320329092425699,0.47685510615271653,0.655287347106288,1.0,0.24682580004570198,0.4662018827065011,0.9298643909052126,0.544035137169748,0.44892106725803615,0.8499281347628042,0.5592748347942889,0.5571535667409219,0.8040547854491273,0.5012992876754278,0.6268228995099614
11,0.8267759294991546,0.0,0.9999103025635616,0.5967243929727762,0.02007173924817076,0.933701025094074,0.3661693690512776,0.16889457350268336,0.7518694034839669,0.19430799923607406,0.2814933544682129,0.6295326308660708,0.0,0.32237226567179894,0.5040466065252278,0.47759953969191166,0.2992752853833649,0.2866219778214888,0.3457078080918794,0.6225391472262932,0.1683366460357885,0.25429957489840255,0.807425957751029,0.08786148798924874,0.19660628546708192,0.9471757200025703,0.0,0.6705557195090128,0.33306763241418236,0.3070673823200769,0.5920564312658859,0.6793902227027339,0.20371720452194014,0.545873894864998,0.8659213574935171,0.19951826361270245,0.5291698285051356,1.0,0.1504368187694132,0.8467468165176407,0.3414414405315769,0.37701142467977855,0.7604465753196195,0.5694226130502916,0.4653131261962224,0.746548452043207,0.47099102697613376,0.6803335849833104,0.7557090548613127,0.3796539584282002,0.760039566423746,1.0,0.3351574707174569,0.4266505183420666,0.8900084955235282,0.5293137253292972,0.49439211183523063,0.8791115679661204,0.441267703943866,0.6569161406429119,0.9056874855467287,0.35142195229073625,0.7170493023189572
12,0.769345309160494,0.0,0.9999392023017756,0.5502094136000288,0.07469635693864474,0.8414243051726392,0.31267306259954375,0.26972589697713073,0.6409070424833229,0.1476020278642829,0.3944556153296642,0.5129427373336177,0.0,0.4531862607942512,0.3716337350392319,0.44557278117514587,0.2394034343981258,0.327222028921121,0.4910537370629816,0.5420240383670124,0.1579753249506181,0.4965760310865462,0.7326098431169114,0.0729357817702646,0.5107804646728179,0.89514735737775,0.0,0.6548393434491957,0.250034596555015,0.37273620657400663,0.6358157579230729,0.6063665727455272,0.16224474016236637,0.6208608453120928,0.8325278448703076,0.11149967908740913,0.6159386412706073,1.0,0.050757756698128875,0.8426587107092917,0.26520011302801655,0.4559550745306797,0.7658381864170627,0.569465597286521,0.43304926262182475,0.70675581930191,0.5178634175901237,0.6140809859535625,0.6768114339239141,0.4214585100971527,0.7004196190133584,1.0,0.2798774966865449,0.5091937607646598,0.8967929013020591,0.5154813597038485,0.5378740744890708,0.8376941966585985,0.49359226428591957,0.6806723757655461,0.8179538544418388,0.42902507286072294,0.7477352236870514
13,0.7138533451346453,0.0,0.9994576457842604,0.5062762807769637,0.06143346155345551,0.8685753094746801,0.3219450673438282,0.2138635890967617,0.606892960173735,0.19498406540113622,0.3545125708126975,0.42391733107187474,0.0,0.453513381429736,0.21964608324318946,0.465605585451584,0.22413469121899118,0.12977035296769948,0.29471910144132474,0.539264659849976,0.0,0.21997805634655138,0.6631014351611727,0.08242942779082663,0.1613783215932902,0.7520161022265464,0.10216669720165793,0.6578650748091949,0.24880631772376263,0.1561517336125942,0.4794617583766221,0.6537345749394814,0.021513717356810708,0.4288428964491436,0.848729300252919,0.13712572482746074,0.4182548008811395,1.0,0.17782693978412176,0.8457109489216221,0.26652661933259325,0.24219134145954513,0.700965407640124,0.5916275142675507,0.2654176210773923,0.6705988977273049,0.5277564737148633,0.5704840469281527,0.6897139124459538,0.45670856850779706,0.7418821347444214,1.0,0.28102194886832815,0.3153685604205609,0.9004261480122048,0.540145573642515,0.3541610130793163,0.8533055455797395,0.49532290527562733,0.5481536575654883,0.8542720843360206,0.41693074235350963,0.6645984504314165
14,0.8470356932160321,0.0,0.982935042430704,0.5885681440497037,0.07481692072215339,1.0,0.3325040637873153,0.23274219088028017,0.9095040391092494,0.1483352297318274,0.35904228368283425,0.8639099373357007,0.0,0.3945996917656422,0.8668843035930067,0.3964247212358269,0.29306901595312906,0.31037807425445463,0.2560053627259798,0.5978533840462669,0.13579651106998686,0.18778967762791401,0.7439016791296947,0.10283562247936634,0.12867147410268395,0.877079823033307,0.07306438463133046,0.612424545296736,0.33452229337839806,0.2857075113351773,0.5441529184003464,0.6892365800635346,0.06637290099577883,0.531996039662308,0.8568621863194387,0.04579968514087371,0.5346912813426202,1.0,0.0,0.814447460509254,0.35197587888700366,0.31297556386730296,0.7391497999653673,0.6215077809920132,0.31328613935188565,0.7340057167393448,0.5299361104629783,0.5654954720965172,0.7440126795715712,0.4544972540562418,0.6742666768802004,1.0,0.3570214382206073,0.3394715087001275,0.8970438175878879,0.5841410175962402,0.41438492117427445,0.8789351158411586,0.5117597976919424,0.6026718326153042,0.8856208012957999,0.43600180319364623,0.7011623846132489
15,1.0,0.0,0.9928105483861392,0.6713693197514506,0.033623524328265826,1.0,0.38236399751630606,0.1969429268327484,0.8365212945735685,0.1659359433267059,0.24618350339848122,0.6667523174608261,0.0,0.19216036031258807,0.49117415362117056,0.43214392831280907,0.1485583460870215,0.384738894566068,0.2788164246690558,0.5517242848005319,0.1299465859076837,0.18165255129010288,0.7232476815759438,0.04035247117415668,0.14057134903262108,0.8288949646596924,0.0,0.605901306069829,0.14581743448075532,0.3174772601080541,0.5148181271782921,0.7162178465172555,0.10885546729844815,0.4760897112528238,0.9074796188555893,0.1410726283829255,0.4745436756824063,1.0,0.14991742885939432,0.80661417263188,0.16401908511839713,0.2730349479346853,0.756303272950911,0.6768252148960523,0.17658527469584087,0.7902185257718756,0.6690248877670115,0.3779091703720643,0.8060086361154004,0.5611570627215258,0.516256804800688,0.9832071325478718,0.18922565440449193,0.21772901204119974,0.9388928908166528,0.62727946554513,0.17975770183069323,0.9353171953196147,0.5990263859460372,0.3140727843245065,0.9254524894108045,0.4841881418970396,0.4060393828484181
16,0.6621743729005067,0.0,0.9996240657550477,0.3574362789234545,0.07027403754405825,0.9294890026166239,0.1674302282098073,0.25646261860180064,0.7649466530427964,0.06847016452484243,0.43626809600957145,0.65874958187026,0.0,0.5764974781255264,0.5701127411824131,0.30867065660675336,0.2877692433253767,0.3026450476073839,0.22254308124166422,0.6048229939132175,0.11809971685990506,0.18882319236935996,0.817284159275065,0.040439238818037855,0.1706987370539605,0.9843152404508927,0.0,0.5581370061325668,0.29999616302103715,0.31697516872944004,0.5135041656836263,0.6317679570720989,0.1142230677226994,0.5152062298276109,0.8442927766063993,0.09463464143204181,0.535780261191814,1.0,0.07518582020756295,0.7954762489427301,0.30741862787015206,0.38301228737836157,0.714197269314536,0.5780123461235306,0.3968128155775187,0.6555743603817888,0.5185901630749828,0.6269810134063515,0.6431728048508427,0.4271622568916089,0.7550902154899019,1.0,0.30992562296983606,0.4403893222002672,0.9267602842069954,0.5271742743603737,0.47108945112741185,0.8396524771814268,0.49737196488737917,0.6047945848162087,0.7920713181728449,0.42161404440672096,0.6821268614770445
17,0.9081555593514404,0.0,1.0,0.6810727051037476,0.012601525975289525,0.9419790978598255,0.4194771374171252,0.10990339776386068,0.7935023737308129,0.18829472748882256,0.10716708538895174,0.6796569432480408,0.0,0.02996118852078637,0.6010019118042673,0.47878701733862306,0.11304931409824115,0.371956125237725,0.3067822629002049,0.39648748310838017,0.17809600900445952,0.18365140203838448,0.5430400322068034,0.09026926846071297,0.08098344720204513,0.6639682063100443,0.02666198027009804,0.6550897923123417,0.15344575257426626,0.34021248678743643,0.5745636604440698,0.5874359374957895,0.162127239664964,0.5530977462059302,0.8130421134411201,0.10642625426439829,0.5517502877932704,1.0,0.0,0.8336235447352988,0.19272499249069852,0.3535320628052264,0.7696730744517996,0.574085455443443,0.3233200591263995,0.8111616309486197,0.5121679511598667,0.49093348260486097,0.844321672212557,0.40703998658384094,0.5881349870652071,1.0,0.24268827791302772,0.3438949139563702,0.9157599599206978,0.52717038553346,0.343230332802492,0.9164980919125615,0.4974500336124669,0.48797582858775923,0.9300685750774724,0.43384485573210846,0.5828366470100297
18,0.9140419096776154,0.05926358865448936,0.999928216114625,0.6505881009912113,0.1058397999471568,0.9384921820030081,0.41458455962476837,0.15233180021262502,0.8388341192006908,0.22307626756815502,0.09936525546933404,0.7649717966873287,0.06348324698926115,0.0,0.6833776120951953,0.4677997733513783,0.15443394537114835,0.44928929175456567,0.2848388209068079,0.3810658549015827,0.21816120050614576,0.14943592908321612,0.4537236926629343,0.07812836514094039,0.0,0.5263661908691455,0.0,0.5925833894010708,0.1355111953708353,0.4205615526627399,0.6304994557422011,0.6924585111991275,0.276520365321208,0.667107900150071,0.8619305424943243,0.29848933834485764,0.6604918827607165,1.0,0.3038010759564578,0.7658973778423712,0.16199352858604363,0.4065088034387952,0.8231632084943682,0.711236631108117,0.2626266832250511,0.8476464047632168,0.8631439326111429,0.2874954258679584,0.8502429390827382,0.9589278715334171,0.30538609800274275,0.9433015948280965,0.2112516576111116,0.3857032547508292,0.9865978252782643,0.6600626229512302,0.27241984835304267,1.0,0.8289476814731983,0.25921689589957825,0.9998585090508164,0.9552632831155952,0.2426685192760986
19,0.898809993984214,0.0,0.9772198467482923,0.6822600585360874,0.0798591114547519,1.0,0.442834495088686,0.2610061346977918,0.8719012941698389,0.20795170412623643,0.35390365803107404,0.7530752339857075,0.0,0.3711761481563599,0.6475907226515445,0.43411948795638833,0.23272048987392288,0.3862688330871492,0.2508482299326821,0.5576091537052399,0.1818023524016662,0.1290503599284033,0.7270613253698862,0.07510951943414754,0.023305891498107693,0.863853739301284,0.0,0.5921959841387413,0.2206229668746779,0.32203129468491476,0.5923976765853386,0.6479948215881152,0.1620043804716434,0.5803131707431523,0.8432716189144813,0.15834506831402353,0.5526257372321992,1.0,0.1054884033144306,0.7947467350006164,0.2186328879886586,0.29504485646827383,0.833068958441683,0.5976521776981935,0.3420532575230164,0.8846737408577239,0.5195722319458367,0.6102222250283708,0.8802847485728715,0.42381164434932733,0.7517293957162298,0.9795220424118053,0.22917959103615315,0.2577474353372003,0.9641051657345937,0.5259319873095087,0.3318908929589119,0.9995513372106305,0.4595041990043395,0.5399472681867499,1.0,0.3861835528218785,0.666351322332862
20,0.9864399221548991,0.07437411236818453,0.9997814767491203,0.6647556248970771,0.17871696180067193,0.9210180278945702,0.3606305023091519,0.2639866760889999,0.7869273805990485,0.1399258332442042,0.24398159900653846,0.656977893393675,0.0,0.165565259948909,0.5025709945961292,0.4547688612805508,0.15162752510525798,0.45509841815894925,0.39993412932721933,0.5599374741286057,0.2042072614846488,0.3355105741104488,0.8057130899535515,0.06470723529648419,0.31716049864778373,1.0,0.0,0.6240369102127272,0.04657834372763053,0.43608839150774753,0.6307376100603305,0.5426237081455156,0.29760791990824276,0.6112251775367424,0.7740828662188771,0.324248494560073,0.5913684519090329,0.8792447954187336,0.3493167166266,0.817113359240201,0.0,0.4300765757115021,0.8416564097427479,0.46912573554803905,0.3222234283116073,0.8529596813760859,0.6340370352582794,0.3885652605266933,0.8529393090030609,0.6579471205852824,0.4392416362972516,0.9802209157494854,0.0013916237287282824,0.4174922896729819,0.9863337594554691,0.4015105463809779,0.34612904768447283,0.9876588691408914,0.515737812143375,0.4126455056175511,1.0,0.5114392156593689,0.44996671446322994
21,0.7626166156069217,0.0,1.0,0.5615704739488766,0.12053990188706727,0.8327043390513179,0.33807987595544836,0.3209514173060019,0.619391360209248,0.15162601458695357,0.448949075784249,0.48224905676284396,0.0,0.5171829224370511,0.34610375234085566,0.563477436176933,0.1926191389570314,0.28855525070448135,0.5229445617800316,0.41211097528247037,0.12361174545705127,0.47163054713303143,0.498301746942129,0.1085136163773037,0.43050955551267284,0.5253984369230714,0.11606045559710736,0.7500346841466695,0.20276832146981655,0.32851771542271324,0.7422254849666923,0.5853833397964663,0.10394392161331095,0.7378670254609481,0.8302910019989328,0.05270103129462875,0.7517152611940208,1.0,0.0,0.890814064161192,0.21327451902786798,0.40793644017622627,0.8273954639189236,0.5344313752799039,0.38145974888093603,0.7739717088739844,0.4594922989410883,0.5803077022032077,0.7639478088941047,0.36157242241859955,0.678552746015945,1.0,0.21870869995725709,0.4630048782274529,0.9171258331156242,0.497273285331647,0.4924757376770904,0.8696234427544515,0.4486991325588771,0.6404433609531043,0.8707200186725402,0.36430226342062505,0.7329335879820051
22,0.8959520363676791,0.0,1.0,0.6050210497491365,0.06416429356351781,0.983851038636554,0.3295677905883857,0.18422828251716855,0.8085967618119895,0.09775119487513782,0.23170983495731023,0.6439529650863348,0.0,0.22974820744793312,0.526539292152932,0.36388645496457966,0.19230383724906228,0.29188877802873425,0.27043101559350297,0.4551839144064545,0.09241560702905546,0.2433844445002665,0.5057020383020153,0.0852804022892828,0.25281374223924963,0.4900470618329318,0.09589871545237648,0.5791119634751348,0.20665325896015013,0.2283380350683598,0.5844411177818462,0.6633296181544348,0.0,0.5867048953755217,0.8686725587489853,0.04357961193339466,0.6144059523771033,1.0,0.03736251408719594,0.8071633066075594,0.22129698026430844,0.20507324027062548,0.7626654774911813,0.5819052081239738,0.1796174386862034,0.7646870094930924,0.5214504597860161,0.5102799020738265,0.7689352609848055,0.435913490275715,0.7015217688078285,1.0,0.2525530979110602,0.16090935567739437,0.8900190090663024,0.5446874681882369,0.24224518019093028,0.8666355942341569,0.5066241552753366,0.48657224353462547,0.8592565547453896,0.436605518476272,0.6348482952445004
23,0.7752561410448771,0.0,0.9575908680935481,0.5178014006684816,0.07216419047697085,0.9161691733701653,0.3138232892229342,0.2731659658235322,0.7182322397139277,0.1659517004173611,0.41997816643475444,0.5777073117542773,0.0,0.5103892464926151,0.42280389703439736,0.4697734758796345,0.33479617804838707,0.07516646179654492,0.4078708273748599,0.6848144855026427,0.0,0.37648319725666524,0.8635591882089129,0.029544614436507983,0.3635975750706978,1.0,0.021784545745588597,0.6725172960048246,0.35933992342309407,0.13169613659078733,0.5981235434983221,0.6980350414738876,0.1412799776071689,0.5453944666132351,0.8511674776246927,0.328844720132223,0.5156088745811372,0.9492691580539394,0.41355001671418107,0.8531521714729832,0.3680513502938767,0.23359406839550226,0.7431180011321352,0.6123381642864898,0.5037749195359231,0.697762061092832,0.5299875744444504,0.8603350870875549,0.6876869069713684,0.4301576632082159,1.0,1.0,0.3615159765604021,0.32507433269507174,0.855937005714674,0.5577510448074386,0.5575009165098995,0.8095770995617678,0.49480484235950356,0.828653752430963,0.8174092183473859,0.41672784737915725,0.9712689560609099
