number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.6761452811528892,1.0,0.9991023566713169,0.33558619214121455,0.9426504604069393,0.8008058069269216,0.13241595635969736,0.5846035692252091,0.6620631027977493,0.2302217474374339,0.2838418814718098,0.5335901905716004,0.3750158968121094,0.08548360325278809,0.5027423857654525,0.18086532520015022,0.28955973290205916,0.6159707313748898,0.0,0.0,0.252278738709211,0.04395524654646432,0.24908885671408384,0.19239954441878424,0.123627450540342,0.45061069944705184,0.23769908086993569,0.4782688708251231,0.2836463519680312,0.5567877015275224,0.3538016945627666,0.08425153544610071,0.04410422073605043,0.33730005550792747,0.40397746741796786,0.041317428013974866,0.36391019685115944,0.5430962555747085,0.1866203206062711,0.7535231076060822,0.32998563427895394,0.46052324033804964,0.6221047229615798,0.30215409176999275,0.0,0.5802302756095773,0.5995698955959172,0.05791393026587726,0.6280026272754884,0.6858559866213046,0.20633197086527894,1.0,0.4167174397998036,0.3512374638947958,0.8592600987771798,0.4720753818169864,0.10435301754237043,0.7834169692671608,0.6532726435568743,0.10405677190289872,0.8004063599217802,0.6774989406717704,0.1796774637342476
11,0.7517098899071721,1.0,0.999306352467683,0.37072583870817294,0.8874182765843158,0.8191301273729864,0.13716135302922153,0.5446517984656147,0.6399902839678513,0.21040006976701042,0.23680984966970964,0.44292990543680405,0.3016533775884575,0.0,0.3540669468133143,0.14782336116442943,0.33395315938035375,0.9020176089643835,0.0,0.05387306219727366,0.40063502038279775,0.1223615231469915,0.24141177643317135,0.22500814763815463,0.22505391599420851,0.4014873435492546,0.22728732556359943,0.4407033291381815,0.3376412210834848,0.7738645955293182,0.36809709265402274,0.11723963593555016,0.13119958319507996,0.42000381776732043,0.40926031721051653,0.06739540772552093,0.4570323464757344,0.5381144372757263,0.24146943339237298,0.7184932336922647,0.3729552610651666,0.5851204206162861,0.6760522136028679,0.24451625490110065,0.0,0.6584103836336025,0.5498623996416911,0.08507156640820489,0.6782405814102472,0.6820082432198774,0.3243304918137844,1.0,0.4227153330819664,0.37297262941674714,0.9215464419604876,0.30820090625236296,0.09404197899279593,0.861601253448257,0.5087953111246258,0.20268878383272487,0.8715059497008288,0.5979039820381308,0.4038929689150213
12,0.7737769379762491,1.0,0.9995433492068421,0.3927385003548489,0.8792999703134867,0.8243471100043881,0.17368826005965854,0.5287386731314678,0.7339588347392743,0.20494310748834216,0.23108885403076646,0.6508431837386537,0.2691137973778242,0.0,0.5623168415207145,0.15647328200263838,0.31018789148616205,0.8389978341668497,0.0,0.04268944163697945,0.416501513370736,0.07260058285825673,0.12228033809817715,0.11977769511205036,0.19038126013241288,0.2689254887023427,0.0,0.4511265939031873,0.2981209841924574,0.8151288736865904,0.457021753544028,0.09600234800214981,0.42611380932758025,0.4985682497367803,0.39765366345790426,0.3433394049884847,0.5053913702385381,0.61030331473601,0.3654088158722473,0.735734317667359,0.33928622652618246,0.7475904788857658,0.7560465023700066,0.20323804234563664,0.324303683773662,0.741207021753544,0.5370606549556498,0.2731719026675197,0.7232693049490788,0.7516237361886,0.33987298963275575,0.9941281766529989,0.3998709406384981,0.6723294805581433,1.0,0.28496285148003125,0.3659332711202471,0.9535432730387561,0.5252471219266067,0.3788482989477758,0.9204863832725446,0.6777314893990378,0.48076057635827896
13,0.6149232961379745,1.0,0.9990205100079613,0.2694639056977368,0.833579815721675,0.9041851164577287,0.09499472603119968,0.4773379001086625,0.7647924806122104,0.19335701993005053,0.2036831927830719,0.5668436303008259,0.35302244675142025,0.0,0.44832344245265676,0.18004515257499212,0.24499156767737007,0.6991357237061131,0.0,0.0446262926464273,0.31185313497392225,0.05577601361979311,0.28971393517659016,0.2775404210357552,0.1377042506338015,0.47871803399490415,0.3489745404644841,0.47501064046336905,0.2595981506847001,0.5786283733241135,0.3318148004219175,0.16719276817120696,0.09853606725251528,0.317605433113122,0.4452673518851073,0.10730147262241804,0.356824885730676,0.5843679717108505,0.2689120947576288,0.7424267658542905,0.32140286957999004,0.4189089537461382,0.5879535150539426,0.3287533321903689,0.0,0.535524343529673,0.5858213962422344,0.08612358316628164,0.5757841558874146,0.7018345965285011,0.24872203265969323,1.0,0.41010369586704004,0.2468663913338709,0.8048272543903477,0.46037934579522644,0.06088608626001653,0.7284912748200374,0.6254030227453099,0.06923250560377667,0.7513751179703547,0.6820355532399793,0.14100835416809457
14,0.46507266266549163,1.0,0.9996935775718461,0.14493246654930986,0.8596391581079301,0.8478981612215529,0.0,0.5399797611123173,0.6327871524953768,0.08100000072651768,0.2661097020378835,0.38980304246877434,0.21572997953399703,0.04559143442815014,0.16452689247400226,0.24475218118769657,0.20138199658580302,0.7454717945689071,0.12568083787830683,0.0,0.27027002219655727,0.1202739116946824,0.03576000367190559,0.09302011657781925,0.13062824163106124,0.13130631497828005,0.04549456180356406,0.5503451322225846,0.1752187046613507,0.6350912624900531,0.36054820117855696,0.2359587592270896,0.2000902209040328,0.3010790967060415,0.5576075605886528,0.21315344557453644,0.33281520514316393,0.7701504460424807,0.31044376552901,0.7894715237763807,0.24544936512125368,0.48200226155861176,0.6417991774366858,0.36284681039776273,0.03312652596342716,0.545105849992989,0.6777153673509235,0.12260864221081222,0.5475011787749313,0.8589509169595496,0.2696270623203663,1.0,0.3698098462534224,0.3104467087078986,0.8793631927255238,0.39775635957891087,0.0,0.7539673314061242,0.6084409457021784,0.03780628016508939,0.7202481929689072,0.7623535950230568,0.12821544787799796
15,0.4951531425890421,1.0,0.9989644147205241,0.19662202786050734,0.8863852212414651,0.8367844335003674,0.052039229759146426,0.5149874369997437,0.7344866102809668,0.15168298346818637,0.2655235920890872,0.6027288303013336,0.2989757939413958,0.09605867721782771,0.488851960948512,0.30973991863068007,0.23088224396764526,0.7690172228626755,0.1090400152887884,0.0,0.29750712716550304,0.01761690553235451,0.08893711342702959,0.07726579376207982,0.0,0.2523326406302357,0.0,0.5832719824191912,0.221370872563716,0.7005665210263607,0.2642137549128049,0.35321828606047373,0.22753697446323154,0.2665174560520338,0.6544967805391517,0.2613385195789227,0.3453267475601047,0.8031806024818026,0.39686923515611916,0.8083176265259181,0.3043409675263342,0.5555575463601945,0.474657016213838,0.42604457614920455,0.11139917077935493,0.4677608381838139,0.7042281878952031,0.2325820724281385,0.5124111087713583,0.854282788418544,0.397009593250342,1.0,0.41626318428227876,0.37395583357885176,0.6809302539879176,0.45124395571664405,0.08943736957470504,0.6016989958134288,0.659594925928724,0.1575865345471927,0.6182142617270555,0.7796674952836787,0.2779309551257523
16,0.5831765262599402,1.0,0.9989641468338062,0.17625181436804227,0.8969902516867523,0.6755867763076785,0.0,0.5624917701967969,0.5012299801977236,0.1142761089752067,0.28708296495166613,0.39285074058262315,0.29965353736044703,0.10779320618713809,0.44062520697245533,0.10459801889332711,0.2556886844338985,0.5130596487002304,0.011268599761961286,0.0,0.1950721993171634,0.0628464427233286,0.25473669974719537,0.23990739662017402,0.11262943554233472,0.3929194978777984,0.3291924321271059,0.41741498560455303,0.28014179666061206,0.5201286134065645,0.40107213019156224,0.07637530836124802,0.0,0.36968973708990505,0.40119665999885146,0.008178202137116133,0.35769539011103696,0.48099266612145214,0.14738829000253745,0.7121312909377993,0.3498678798062983,0.49423233545270556,0.7210927952659931,0.2555774759163536,0.029703414591570627,0.6121912786056731,0.5692754897670347,0.15534975655991368,0.5819349488312363,0.6364490805450477,0.32809988742240487,0.9864203215593925,0.44474051249227153,0.43845839089368227,1.0,0.4123645806340891,0.15942116256779926,0.8513257832254405,0.6181956360020919,0.18468593117770227,0.7936344560241799,0.6704246914067222,0.2720927458655433
17,0.5847229028874155,1.0,0.9997577939967903,0.21111219117488889,0.8881367088295509,0.6097198545303946,0.0,0.5719701773597994,0.4091964227936894,0.12132693935576896,0.28547676944682954,0.23380765397905962,0.330164021185451,0.11224590809087698,0.18802795501313627,0.09156150670697105,0.29742511980476355,0.7260587055275861,0.012331178156070115,0.0,0.14722015867058383,0.10381280514614388,0.22651780873038982,0.049215111237656435,0.16147426005505625,0.35345613185406805,0.19464252526951997,0.4018854313347203,0.3164493149784298,0.7422306806269171,0.3972587081267149,0.09934881345795482,0.0014331603401193265,0.4133831602756143,0.44925520912811717,0.0,0.41181459265169607,0.48170788538265147,0.2949895298122096,0.7073099166505782,0.3694214462340577,0.656562749944996,0.7349764253579174,0.21769819453749673,0.009904564691265353,0.6639336552823444,0.5453013017193573,0.07360254701230796,0.642521615901419,0.5780726230635913,0.3538354536865674,1.0,0.4409198196685456,0.5368343018364891,0.9978488729759493,0.32604368874463735,0.20994416762654172,0.890320423421003,0.5537698646542841,0.23385973313316163,0.8624331766790829,0.5850200572701978,0.430759366870721
18,0.8496137030157147,0.9973348873706982,0.9995563063509552,0.5134882901393476,1.0,0.6787038314294953,0.24932118048296828,0.613902796533254,0.5164613648999525,0.28513913858908274,0.25792257773558114,0.36363533747901844,0.3575192775186205,0.017866223397309353,0.3241782570902908,0.20051770067433985,0.2524971028230256,0.7070871613661299,0.0,0.0,0.17952832231780552,0.12705960351922974,0.24016867382268098,0.06262985755817892,0.22796449711210526,0.3913590640543681,0.15070747604315368,0.46282992778769944,0.19607576546667466,0.6946938751838537,0.34941525357925735,0.022662931104969385,0.023697228496211135,0.44605564946273807,0.4148796687906657,0.0,0.4851342109507057,0.4690833791231535,0.24870864467360007,0.7359583211386727,0.1990169826036237,0.6120737383080517,0.6711485279800267,0.14412561415116257,0.019486827062466926,0.7124443774152894,0.5351720442607047,0.06635932381354662,0.7474419583928135,0.5588284394982904,0.2923078551863542,1.0,0.22940776735323232,0.4976283309898966,0.9240101419757142,0.25217687280364626,0.18727404103720702,0.9022582022780622,0.5228639283586044,0.21575228522056147,0.9200907282750876,0.5098988800313539,0.37356457041309826
19,0.8236333116100875,1.0,0.9991738264328992,0.44835456286904835,0.9454587851726604,0.5042151137336425,0.17605782333076603,0.6444675558555839,0.2532944692309832,0.24956829985978632,0.3458374526599093,0.06768668624637258,0.4238868811343484,0.17910778713769224,0.039934461896319585,0.10538933981081028,0.3235880314951687,0.7370665775244069,0.0,0.0,0.1815274642975978,0.15654797875071588,0.1494136758625475,0.005648309061296979,0.2508235085016885,0.28525331662355236,0.06722250093486057,0.40965934000829435,0.30120329588716854,0.7940912820518103,0.3930140016193692,0.005859248489314063,0.09156235545716485,0.4833457748286826,0.3337437132022354,0.0,0.46080948713391395,0.4447696131852523,0.2131575829811081,0.7010431107688054,0.3255049713195492,0.7557627329038984,0.7515212196615123,0.11089661923296498,0.12387711141992701,0.7661753263423978,0.44463909020424586,0.14021667131950805,0.7245682011177598,0.552096593039638,0.38760817856197327,0.9789047534411597,0.37321613416662186,0.6699315620258094,1.0,0.21768633419952324,0.33817321549797935,0.9653956593005115,0.45499317394090494,0.36971010566242213,0.9294954282441693,0.5317275546169021,0.5593326898333527
20,0.5861153145981726,1.0,0.9997714602652028,0.17108066198577032,0.8267054567714087,0.7356502446496702,0.0,0.48361341918595896,0.5789345060632404,0.12120734536547187,0.19435736677115986,0.39704637646156543,0.2498687755186539,0.010990381042147853,0.2918089631976278,0.09592810100478552,0.269339381222204,0.9343157947284453,0.08771004264628691,0.0,0.2556809870789038,0.1307129396020125,0.1571042048862369,0.0,0.1535974206542659,0.29633469360891646,0.061189175023733056,0.3961977623053837,0.2891278995259948,0.8971853125438863,0.409720228070152,0.0613234314046279,0.1511068344822464,0.39140022197973334,0.35342453145939384,0.04107199789140407,0.3884832319821775,0.45248912238814915,0.26566287092731194,0.6951151102485986,0.345557174782615,0.7493964436038698,0.7407398255949845,0.19254048520984568,0.06856277413558,0.6433198391381524,0.49046331148669925,0.09893238276421748,0.6166395313583103,0.5774906273150793,0.4049322593015146,1.0,0.42973810525820133,0.5764589545433464,0.9952705761990178,0.2872957680384555,0.22003118568412122,0.8793823300392538,0.4962408931855036,0.2623124585867499,0.8626443636247073,0.5611903289783646,0.4846040820315604
21,0.679686220798244,1.0,0.9994460037520786,0.2822104385075961,0.8829776061625183,0.6737454779280666,0.04271842404556337,0.5681780991604337,0.4911072103661101,0.07287384221869178,0.2952145853135735,0.3471459693647597,0.23149209411827182,0.12744675527040839,0.30778221351909424,0.11682251262330122,0.30936862562510087,0.576759659264402,0.0,0.0,0.20052093784866315,0.05776349620083993,0.205736485020781,0.16296073289534985,0.0993761367609118,0.33977445634013215,0.2534083290899537,0.4212138947033026,0.31869193469709295,0.596349036825205,0.38135590407618675,0.12481013563215482,0.03120052330189952,0.3825098132061194,0.43968380103080174,0.0,0.3837024441189356,0.5033643266584116,0.1491626476885795,0.7180832938739927,0.36222668800829866,0.5607233126971852,0.694594660376774,0.2421245004022094,0.08339887618520041,0.6287919688809626,0.5439522828463413,0.12911906998459188,0.6196834992100756,0.6064000916544494,0.2903899463404438,1.0,0.425846821169247,0.5034144041508775,0.9830487097901943,0.33079396332889494,0.21691640023446987,0.8808232029773732,0.5472103676102767,0.20170257843178543,0.859744170712171,0.6014492415749734,0.2890228652098469
22,0.549795138477127,1.0,0.7111500847377367,0.146613697618919,0.8095426751810884,0.6305382715732454,0.0,0.4845781390690274,0.5805292751190627,0.110977125258489,0.19910989992478362,0.4773462097277533,0.1563631273116653,0.0,0.36306553196310276,0.04125719506367583,0.3079595251514063,1.0,0.010773561881933241,0.08615110915665128,0.5653591723846287,0.04728445332953479,0.05631173311572716,0.18398590419725516,0.12172542591478967,0.0983113191564597,0.0,0.35391398131651686,0.310829442395865,0.9562219319564467,0.3955336047979488,0.05463072792345585,0.5519664650156874,0.36630741929213834,0.2956008501065513,0.35583946928529453,0.3863525526819352,0.43021699804903224,0.40634810328728743,0.6631612038096735,0.36618779200813195,0.8391417371180748,0.7384957922516804,0.17676110806352835,0.42887384492503333,0.6211612585423291,0.4398984610256598,0.36271981602193554,0.5891647586254806,0.5480318590865625,0.5149948332837139,1.0,0.4548572159824339,0.713850738087538,0.9944684932871801,0.2838497160071638,0.4474310972872559,0.8545391966509228,0.4635363365706718,0.46145682299578233,0.8146559315813737,0.5613401611986938,0.6238897439769008
23,0.5642038610813704,1.0,0.9999690403009839,0.19623594753747323,0.8670830880685708,0.6762574393538465,0.011115665149892933,0.5443263974236392,0.5584512060185929,0.16282245382762311,0.2532561629263306,0.45463830216717016,0.35679411469486083,0.10732141684122941,0.44499176959980863,0.10492735378747323,0.3142160629697945,0.7022211031155022,0.0,0.0,0.20699198113186804,0.021435442317987153,0.18235418720788296,0.09672100020801386,0.04952761141595289,0.35564255464408007,0.25487012987012986,0.40238180875267665,0.33368193747438907,0.701922440517053,0.3459712091809422,0.10708240150101633,0.037407861516425396,0.3375874096627409,0.4073407706672675,0.010218735583606397,0.33744144807280513,0.5108024907965057,0.2543891802890821,0.7031848066113491,0.38286070723355864,0.6127738537579044,0.6505855192719486,0.25156404660670806,0.02561461937202684,0.5797527435760171,0.5463593111192904,0.0,0.5714095121788009,0.6062057044620234,0.19909806423977972,1.0,0.4562795626083439,0.5040973891842471,0.932905346627409,0.34860892670963545,0.18508582440552235,0.8315473601445396,0.5595045131790893,0.1817837693781617,0.8261350709314775,0.5976335556363146,0.3190486708442416
