number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.5447125002645337,1.0,1.0,0.32276939549882955,0.8499314354950842,0.7706671197756538,0.17424778996158746,0.5541993790239872,0.8196255146168441,0.10036341302964713,0.32139106119802474,0.8563768738713131,0.0,0.16137713117256158,0.9364714360229478,0.38651458942792727,0.41027416010077983,0.9744367969260634,0.4008421852690522,0.2843132246263437,0.3116268194725803,0.41134383573424876,0.46787643318121847,0.0,0.41392478417426537,0.6094833161123819,0.05191223100169079,0.5620767179269203,0.4179925096311736,0.9601394292064491,0.5624139702614583,0.31578669520789243,0.23534722496030192,0.5520217354401773,0.5387558682148068,0.012509494497518403,0.5531104886376582,0.6877715918587686,0.09871234114792916,0.7331685644802599,0.45053521184324635,0.8511138433575616,0.745009768610678,0.33472697448106187,0.2129308657652087,0.7020328345991177,0.550558499508064,0.16843682114654518,0.6743961539725758,0.7088524630643587,0.3623329486782983,0.8876994753002063,0.4905963813438132,0.741671116765051,0.9425729966693518,0.26021134300857046,0.6016329349335943,0.9744890447023692,0.12981627863116213,0.5742855810456668,1.0,0.0,0.6308747668388902
11,0.5022935347382566,1.0,0.9243718115787861,0.28279501754582814,0.8704600524087734,0.7341171115419088,0.1510201228644835,0.5816487991849195,0.8366382006780861,0.09673819122768373,0.3581144778296602,0.8945675290206045,0.0,0.19383421495868203,1.0,0.38051155366687345,0.44601924537381665,0.9958378897505004,0.4009236679449147,0.30322225605858955,0.3318139186209203,0.38402140908336324,0.4948190412277338,0.0065081513052180715,0.36964491253757603,0.6426444906874798,0.07123642664041466,0.5399373951239567,0.4527743001511358,0.9432605612365895,0.5390126235232281,0.32776490116021145,0.1837898300912939,0.5034703077498252,0.55898712714203,0.0,0.4926457434984326,0.7118229436887655,0.1285219617586162,0.7005887543910556,0.4840273548231862,0.7934133866507597,0.7066947301814456,0.33891421916943,0.15914381356757365,0.6426698169908732,0.5642789940072034,0.08945299408306649,0.6121477556009383,0.7315516606137165,0.28299110147038753,0.8525092764570441,0.5202263934943945,0.6186951503645286,0.9276907703563567,0.27604812847292715,0.477231610836716,0.9646172544630232,0.13881581173445218,0.43720511224361913,1.0,0.0,0.5148706421057188
12,0.7669994216398757,1.0,0.6646058515808788,0.5277088572400421,0.8793271027720185,0.24822206261807736,0.31212776972571554,0.6394269461806947,0.3272567950892447,0.1461712961660533,0.4319296539675388,0.41101322403488527,0.0,0.33604027167385564,0.563080518337123,0.4443113733075294,0.40615996582227837,0.6613088408544161,0.546018357727611,0.3125863617484433,0.18857235648604262,0.6134037059621512,0.5013143319456058,0.0,0.6276950102099013,0.6574958285445917,0.08444537997553893,0.6101560476264766,0.38615798032405196,0.8255025905456851,0.6855796151256335,0.32596492880419126,0.30856690617651394,0.7268755510040192,0.5367278989228672,0.049687503758549904,0.7390236711144009,0.7012478516951616,0.04077990927225587,0.7676537760193551,0.39566312883125854,0.8971485045736783,0.8262595956447985,0.32662060989584196,0.4233579584363968,0.8418442636576838,0.5168459766720929,0.21506395085325639,0.825768555842442,0.6737773382529567,0.22768379148100543,0.9084930521886894,0.41999842178346103,0.9618631579770458,0.9497550098664657,0.21034720339605048,0.9635521698346093,0.9823236631861542,0.0954695851793588,0.9576157414334974,1.0,0.0,1.0
13,0.8377164339598797,1.0,0.6544106653199748,0.5502063221683011,0.9007716891577325,0.3982994838276489,0.3130065827857768,0.6866644602430557,0.5366925077417279,0.14324502053384205,0.4914859731187239,0.6048187487055272,0.0,0.3929379989510624,0.7240885901328443,0.4859611631530477,0.48677475415013555,0.9434225228889729,0.5357978231932905,0.37427476437768625,0.4395783598327446,0.622277194381741,0.544899152258775,0.20557243958341218,0.6545823347663259,0.6960087596926499,0.317579224794694,0.6587492631351132,0.45503723237568006,1.0,0.6927744485904787,0.3573995102230506,0.31890076588693933,0.7578644955606492,0.5572309192768058,0.0,0.7797456936443086,0.7231766118006299,0.054760591588900315,0.8181557454272756,0.44147427280068796,0.96598572653558,0.8498604213315858,0.3480624723344753,0.35884291313599415,0.8893158942607401,0.5407052428061454,0.10000053891710242,0.8933269364506533,0.6959467807352218,0.1719566279515969,0.957555825791898,0.4368810797675319,0.9273231399613033,0.9772164025556253,0.217382397485168,0.8741598711057268,0.9988921487093608,0.10173089023056173,0.8405150008187866,1.0,0.0,0.9083287157936148
14,0.5508338745792857,1.0,0.8524503814357801,0.2934494596709498,0.8043699456723201,0.8606061830360767,0.19129151000641284,0.48727633157237127,0.9224501111261096,0.12416688494411139,0.2670993461853975,0.9474315050750727,0.0,0.1070740179510181,1.0,0.4663871894267774,0.3246798173048314,0.8300324912792578,0.3559574141389591,0.2672759925540879,0.5400067537983954,0.298681960046606,0.47194779832159184,0.44311145884094727,0.29309966835513507,0.6141293898964523,0.43935566705324564,0.6167535260360515,0.3551481933671073,0.7065019003173122,0.4611095282004879,0.3089772487506507,0.36225513808404947,0.40988973362488085,0.5364076641328024,0.2673420713472317,0.41092514876394753,0.6951342400882875,0.30804721398937135,0.7615166327412882,0.42553820267672776,0.5445122192143715,0.6187241813364163,0.34948814930365196,0.27855745252330955,0.5262322959201687,0.562674220826696,0.30705370654134023,0.49483359868754356,0.7069465738410816,0.4443496313278219,0.8926411625552502,0.5225924460481397,0.37184465472599426,0.9386859342014617,0.29710826325840284,0.1748648778134455,0.9706828074283852,0.15347402294707702,0.06600550258436763,1.0,0.0,0.0
15,0.6233258064501038,1.0,0.9845114785815223,0.39890925685009526,0.8337089133238995,0.7277013930374245,0.24441658702391528,0.5880444029707068,0.7785426540885891,0.12455085464507869,0.35849358280147475,0.8020187525790015,0.0,0.22531166972304847,0.8402115737963267,0.4360446485918553,0.4214502351248063,1.0,0.4702807401138903,0.28315753121360016,0.4329308520775529,0.48555530762217386,0.48660742219462655,0.25886614381018797,0.4864906713895637,0.6472527760129378,0.3159346253753544,0.586394491949416,0.4150316828871497,0.9735480087966703,0.5984555153716358,0.31387890651322187,0.2699189516838595,0.5998769221269316,0.5598628177915115,0.0,0.5851468724607295,0.7134730785706722,0.0708028158410394,0.7289313930908919,0.44622362366554036,0.8294024681004036,0.7493971242534515,0.34069346776600146,0.17793138116685314,0.7315676734165361,0.5730449685216739,0.0853178633417125,0.6930325106155251,0.7170553024614703,0.2935949658180009,0.8550747519145837,0.49960351267315484,0.6762858893334436,0.9231600653234291,0.2908636143760649,0.4196350599043763,0.9754073475291567,0.15592751561883308,0.303872242534047,1.0,0.0,0.33367106239583394
16,0.5540881897339943,1.0,0.5835934460992005,0.27461710174437604,0.8356975806730292,0.6617956711551374,0.15027615300702563,0.5810388745605725,0.8067536137327797,0.09971020273680196,0.3914510583071833,0.8824534659649327,0.0,0.2726441738641291,1.0,0.4247460315428251,0.3900322995610757,0.787836673627428,0.34282996022615103,0.294935348292276,0.43994208610490076,0.31799808778276456,0.4894124208324206,0.321395249029593,0.3348863079720862,0.6226753796452968,0.37018438993000036,0.5824281520421577,0.408422075243043,0.6591346883682492,0.4625834068326392,0.32311790977457616,0.24031332728985205,0.4175620779966324,0.5459722606597717,0.12649074256500306,0.4271929014830801,0.6898100278583339,0.1723891518973744,0.7384918279327908,0.44740744112894915,0.4718334074866375,0.6214190565451665,0.3597404556434686,0.13401966326309844,0.5415866821279111,0.5680228936548445,0.12018931413901777,0.5318894902842789,0.7096395965154095,0.2333376850001941,0.891656520505801,0.4891218479832231,0.28821709800745454,0.9651535804212672,0.26800868052581966,0.11550578070956319,0.9836430635633676,0.13474669830214708,0.01912630344072544,1.0,0.0,0.0
17,0.7422047469338467,1.0,0.3658279809463244,0.4695874278158549,0.8321397799271715,0.03873373813932808,0.2676376321338617,0.5521515129118222,0.033680981071990544,0.14004907927942206,0.28632450862753017,0.014429357028940732,0.0,0.08310122824309302,0.0,0.3859189884350785,0.37321093065749855,0.49140242668157225,0.577719354455008,0.2008808997889683,0.16193667962450026,0.6559946380862823,0.39703818196939866,0.0189851161260533,0.663890085324918,0.5737591533732248,0.08889348358557925,0.5823363409755357,0.37791602946275465,0.6427440283853537,0.733979631171542,0.23707151912223517,0.19254345864768427,0.7750293829682436,0.48525994199315564,0.029574064637773623,0.7693189253326829,0.6656377156593182,0.11886794731463461,0.7485895117570112,0.39864394409503984,0.6972846627106085,0.876880359452594,0.2850715131697627,0.3132395590903702,0.8940533884017536,0.5069381853920704,0.20160257342933363,0.8682513753409572,0.6698008087756641,0.30168341183781255,0.8885411224057926,0.425068705586908,0.76028831162061,0.9548214184305532,0.20444147041282215,0.7807095300688324,0.9856449372368733,0.10059686764363275,0.8488130596707979,1.0,0.0,1.0
18,0.7561246229568828,1.0,0.5096398379360105,0.46304360647425064,0.9016103351279134,0.5028016767649476,0.24264505982758172,0.6687768894633286,0.6909175463864179,0.11423081794242369,0.47692721533275345,0.8192214489378452,0.0,0.36330415440678493,1.0,0.4417698803965306,0.47376698092218245,0.8241706314363547,0.423362821627736,0.41150772474545955,0.40908944685446724,0.4793568232438784,0.5737373069765594,0.24881563453155756,0.5259533254868106,0.7000697106531912,0.32049829168471505,0.6021035228756527,0.4574982606335265,0.7108997007750355,0.5650184817800971,0.4330021601326869,0.20822541381031023,0.6013821565938166,0.6275241213003444,0.0013992942038968282,0.6389026021585065,0.776795627295243,0.0064957414642745235,0.763947335092026,0.46820943985055863,0.5192914442976103,0.7168846469522979,0.4348539938519719,0.07088212708223637,0.7216510687852121,0.6255890590992937,0.0,0.7346608039403987,0.765061635314552,0.10968379304458692,0.9169500633603967,0.4868016219218381,0.31902838968023756,0.9422101018066348,0.2633194129617753,0.1454724190426287,0.9712365181458866,0.12706976450691476,0.04059430243648154,1.0,0.0,0.012769954441304068
19,0.6040740665287654,1.0,0.99976665772742,0.4335567256712502,0.9217312846215425,0.8255571236366972,0.29951404708773854,0.7074963253307203,0.7745126077212275,0.16387923426219048,0.5565772340962901,0.7270802865693465,0.0,0.4753823485576644,0.6729665031553398,0.4196442408504576,0.4003407380038893,0.6589554816123716,0.4267627343454988,0.47029198337541245,0.37815265135318143,0.4518257976314252,0.6895045019718717,0.39430050391659993,0.4557794854967175,0.8296959685285884,0.4744723238943291,0.5527770764682813,0.38758474943083904,0.6199913754621598,0.5487049744145319,0.4923567771432447,0.24575804339512108,0.5600407228394958,0.7639792272975943,0.25792683283583884,0.5669191138325962,0.9344860237624151,0.37031030454276476,0.6819383984290021,0.43430048308402697,0.5381817915124691,0.6724594426857138,0.5124749555782239,0.1907003485661438,0.656762014037993,0.7818959062354698,0.22211242174896498,0.6447470665658721,0.9231692025677616,0.33158706906049645,0.8006243392633801,0.5186428667685846,0.4276903453053664,0.866030807333749,0.28994555153059903,0.22387655423590805,0.9354699060617151,0.15028830647500377,0.10670463463018112,1.0,0.0,0.0
20,0.6765036777831025,1.0,0.6810012520256298,0.4536705465375449,0.8707006658027779,0.6359048384618308,0.2878461088186388,0.6473478353164096,0.822904208931401,0.15790216807484858,0.49631423460147917,0.9037388627364801,0.0,0.40187186943521985,1.0,0.47828612412799393,0.44157423551201197,0.9410138799618206,0.4223153148227363,0.38979000756218035,0.39343308333870336,0.4311821974070584,0.5677374222383903,0.20390876159853363,0.45184564567848423,0.7113440167018966,0.316103366363027,0.6121960240704231,0.45057369513999335,0.853337984588346,0.5317929634859015,0.4053526568146729,0.2580125784916495,0.5233059201533509,0.6094923801273296,0.022774736607882956,0.5419350896208361,0.7514048645160718,0.018807042589413424,0.7416221483913921,0.4731381469662658,0.6614650303557039,0.6664011115363709,0.4218794759526882,0.17165229431621595,0.6289044483968597,0.6138683445270112,0.0,0.6250935124999598,0.7547909218798544,0.041378820349199374,0.8672180393090206,0.49967585248633306,0.45824061115673326,0.9371879030364626,0.27818107123426833,0.28803225751374584,0.9742352559010167,0.14641291710810025,0.16120197902776928,1.0,0.0,0.11265510379541308
21,0.515566065446133,1.0,0.999755973658757,0.34937121306771407,0.8501094846694419,0.9658685571079595,0.24143316589400768,0.5883861367716348,0.9805498419195195,0.14291968290505438,0.4174658374827544,0.9681634183761869,0.0,0.29666060812126677,0.9649832036717603,0.46477030805140174,0.29810232582577284,0.8319117670538576,0.39275308477515664,0.43232409537309946,0.5946548011938011,0.37107125038370936,0.660440821082958,0.5593384125662525,0.3649924664714541,0.7932804048583503,0.5515906802147045,0.5922324811330824,0.34235633349670885,0.7399490499796283,0.469044354735284,0.483549373293953,0.46991063049467524,0.44682272089042085,0.7558412213450604,0.4515956474868855,0.4543352333325335,0.9324266205462213,0.514161190347644,0.705215551585847,0.4318099425759688,0.615499101455943,0.5767080341917116,0.5244000529679667,0.39009738810184563,0.5209235171028888,0.7767144120369889,0.43927574806232034,0.5142284814541158,0.9205265625191441,0.5331351352310284,0.8058312241384018,0.5516128425758253,0.474251553307405,0.8580924824403834,0.29058275838229297,0.2655125249176704,0.9227813737747157,0.14879060952567583,0.11772494203370767,1.0,0.0,0.0
22,0.6333081175199051,1.0,0.9792051317966772,0.466586895004416,0.8825577589199266,0.566669025534465,0.2978767364150681,0.6614373264156973,0.5730840838098152,0.1496529497246331,0.49164547918407797,0.562384680433329,0.0,0.40925549243638054,0.6561292487857721,0.39742879786036966,0.44765802865439447,0.8219954631539722,0.49979849371801915,0.39918658132315704,0.18175073706335984,0.548830437719093,0.5917854219509918,0.0,0.551011270237342,0.7396493537943265,0.14290368508914647,0.5325187894847956,0.4359906472551905,0.9526710600414974,0.6142100668454297,0.4154815153820908,0.18159071505784927,0.6375463562048469,0.6310534870847042,0.00809645865732899,0.635907278280776,0.7860475749490619,0.1510283244577126,0.6684203619245022,0.4582230946212685,0.9757739552617031,0.7419293130377568,0.4315599865627415,0.25869740903573724,0.7450954542164814,0.6447983959595317,0.1429679979156213,0.7262589713089289,0.796036804496062,0.32987457734505704,0.7916274890605512,0.4941932461861456,1.0,0.8762361028985373,0.2746606382525714,0.7314038165029066,0.9479332993185123,0.1390716463093348,0.5962090760584753,1.0,0.0,0.5556128029034552
23,0.6680377182117144,1.0,0.9995862212763409,0.45820445701680707,0.8890594336153373,0.8046111150731596,0.2901983476577629,0.6481675364106739,0.7723632476982721,0.14363336596771767,0.468552399199457,0.7550056354399306,0.0,0.38457074301523875,0.7383066270258587,0.42597290994890746,0.46121238376348284,0.7460172912198553,0.4360434904096634,0.4035676126869592,0.3624129127332099,0.43780768584003477,0.6090407345027781,0.2938289888225971,0.4280418147190205,0.7694137552022251,0.3406814041386474,0.5742544630646342,0.45712425447773675,0.7251037282368121,0.5681569046588498,0.42029528844762076,0.26936677388233665,0.5664759458738436,0.6653322578956781,0.18544312708042354,0.5604483483953029,0.837430754209474,0.2562688718207162,0.7146698371048313,0.4848460980179248,0.6529191596427755,0.7144224451512652,0.43953638203200773,0.3163262084758388,0.6776240510495615,0.6794619538356282,0.3861588371849867,0.6379264929809382,0.8380680379690186,0.5693322674201574,0.84368516234096,0.5295188712200916,0.5395084482354262,0.8939000393214127,0.33091129702248,0.2781762543305654,0.9496523658383321,0.17215799658990108,0.1140572239199429,1.0,0.0,0.0
