number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.6251816935443195,1.0,0.9997080586093644,0.35994350878319203,0.9229039783946926,0.6281170325637635,0.17556800726315644,0.7611250061308447,0.3690441955893087,0.28899200777671297,0.617682494341002,0.1416267873479507,0.5091825739269191,0.5491494182056785,0.0,0.25619041941977283,0.5174084368011452,0.7185182059542087,0.118167978834135,0.2908228176757768,0.4288649178129147,0.03879873628414349,0.13926369996088908,0.2568065745996366,0.0,0.0,0.17474812796134426,0.5073085511745312,0.5363046486628996,0.7173951265766119,0.5306941725091363,0.3721520382019431,0.23717001989126177,0.4966449169368188,0.48209645796685874,0.03474688808513849,0.4598875678055088,0.5656489441104471,0.031032644912367496,0.7367834854897357,0.5799044051998556,0.6667408287256673,0.7670695639813468,0.5168100382550653,0.19859151042196732,0.6781550482147033,0.6878868141376645,0.16221124149122715,0.6347187131741002,0.780511263960232,0.29760456039442507,0.9669407163196339,0.6426477154118825,0.5764293107469421,1.0,0.5464372309015932,0.3220832417144783,0.9067120002567782,0.6660073227230253,0.32803917617141526,0.8588535767835772,0.7364643246676098,0.4382601317806036
11,0.46900749106471246,1.0,0.9996937423637339,0.20342336933859317,0.9207474905931349,0.5287094041587244,0.1288489541510677,0.7431661178994778,0.30191917430235743,0.39240349457737117,0.6157325082223492,0.13839448294302142,0.6353331007136548,0.5608991910565386,0.07805346020904583,0.14423943777144252,0.5246852122271655,0.7472221862268021,0.04345975552586015,0.29955567678865525,0.47419036327781705,0.005769780672148974,0.1392915144776159,0.29318659098139827,0.0,0.0,0.2422194129272087,0.4199613079320771,0.5346081278703236,0.8052851237349056,0.5130061319156738,0.3611130297589014,0.2829349065196581,0.5139696243395353,0.4353379102559768,0.019109106980536344,0.48091426644298607,0.5175182804309348,0.036918130199140115,0.6708959768477393,0.5873432033324584,0.7916167362983315,0.7948837892018757,0.5125143113104706,0.2022323486190186,0.6904995177458848,0.6758660761285014,0.0,0.5872539653274782,0.7821893532627117,0.10274301387315417,0.8968875182273771,0.6687884409564997,0.7528986167632772,1.0,0.5684284992389561,0.3490380760969616,0.9189615004274005,0.6648716009945965,0.22878167352078474,0.8475975415452143,0.7452532166056003,0.29915564658030175
12,0.6177233350193241,1.0,0.9993095114783307,0.2615227106290152,0.942618404321622,0.649016766381331,0.0,0.8207525410248313,0.40305712559693785,0.03692375342634598,0.7058141054239163,0.1701714023282617,0.27247091665893997,0.64641860449573,0.0,0.17304761434154473,0.49792096297447364,0.7050820882431869,0.05934039820844509,0.27612818494884533,0.5294742446462415,0.024826815803748452,0.13065594615684092,0.43379903242376755,0.019847683409795144,0.0,0.37801661106340867,0.4666393132705982,0.522784258094269,0.6990865443185666,0.49147889892772095,0.3697809279857773,0.3021224026635977,0.41443892873144833,0.5155519241276636,0.14673796778011336,0.35089724876285106,0.6301961472332362,0.13654894461262412,0.7434936209030285,0.5739765639228779,0.6505041919093177,0.7180660667796707,0.5238940046350833,0.25104096499736883,0.6035760031136234,0.6859557645297496,0.1204401525716001,0.5518575417366001,0.7782017414144857,0.13922692283378596,1.0,0.6471873532738827,0.578307915897229,0.9503269360069335,0.5869013282003211,0.2990695263305743,0.8387600583415736,0.6945610455838885,0.19607924814403455,0.792330537105585,0.7630318189944844,0.19951738409452371
13,0.5910841065090934,1.0,1.0,0.24669240853508487,0.9382391792736978,0.7264398924680079,0.0,0.822854290994899,0.49784796646134843,0.07276477510167739,0.7404366624392437,0.2979402753153824,0.34704144997611247,0.71274846308124,0.12726307537342152,0.21974149755233507,0.49794839905475663,0.6116140267906442,0.12902949974372474,0.261639251124483,0.37463369581196465,0.06636311346357386,0.12365947805136869,0.1586365877785016,0.02258105730573415,0.0,0.0,0.5176974102527009,0.5186146455177914,0.5957995738626004,0.5145733874419652,0.377237908182664,0.2680786436350481,0.4565383500645535,0.5411365273626316,0.1420721902720838,0.3885316943647779,0.687200685466125,0.11181113158805024,0.7798120714349277,0.5930467994146484,0.5546909629783411,0.8019471948671371,0.5593564101634426,0.24567825987859584,0.6809181564686014,0.7205180859518435,0.16667073623189257,0.5494457146351321,0.8373799576667516,0.16235013386129984,1.0,0.6910146095077766,0.4957846420296066,0.9693399333535172,0.6990588640715024,0.24730170260673603,0.8308478858409284,0.8016577235070084,0.15323849586546243,0.7064775747958374,0.869002830483506,0.1173577707338701
14,0.6609386301317686,1.0,0.9994041006910945,0.2830857040181405,0.9319927987412541,0.8187897591208846,8.031892409075045e-05,0.7686519181378292,0.6193242287480125,0.0,0.6216802773260003,0.41570258416889017,0.2057373380735299,0.5467374688514708,0.2704560811221037,0.2066502413086851,0.49615515141454664,0.7181771980174918,0.11408557939960362,0.24147123441686213,0.49246621111048217,0.09670398460526354,0.10860233167235146,0.37269940484029845,0.08115523453746858,0.0,0.2988998540449246,0.5117102093218806,0.5214847381421266,0.5987973230796764,0.46126951097781665,0.33880494488618074,0.2077109973683999,0.3592479167796583,0.46530694764753694,0.07585937051946594,0.30584618263612506,0.5841012337097321,0.03470500840927649,0.7735850931389008,0.58826756706063,0.45780893279434753,0.613198552106488,0.5727785539219367,0.044989208889118046,0.48990279340109655,0.7191453119330503,0.0031068461019271936,0.45888147203887103,0.8059135723359834,0.0619418918340816,1.0,0.6867938426725909,0.30097840152571903,0.8494723998921905,0.6667689593422108,0.04127009124013617,0.7301896892858282,0.7659454395986778,0.0,0.6955097167267471,0.8345752701632378,0.02880842709821396
15,0.6648928690326459,1.0,0.9995927276074054,0.3104306103054241,0.9908212036370345,0.692752747659538,0.019175262586801297,0.8675353894304814,0.44837018051458716,0.024662785503259482,0.7519190133875473,0.24453530177143734,0.27626309500216817,0.6863202101214785,0.0962873544486206,0.15278990505081028,0.5399355661348071,0.5628643724477651,0.03827171152504083,0.2903239050773932,0.3161917241487547,0.02018381566632198,0.14221994312237635,0.1584730358560173,0.0,0.0,0.024895289211487873,0.4622564380285992,0.5458198999858557,0.5371038523812443,0.4510868107811839,0.43464244833146826,0.11621996242705443,0.3905150880717996,0.6098329005855457,0.043129506339624264,0.32705146040709704,0.7167133961473039,0.06383238358476925,0.7518328261135453,0.5979448409067784,0.48144564290644326,0.7330120614314782,0.6138071728221438,0.036995897545658046,0.6100016155162817,0.7805222648185447,0.0,0.5306676660629738,0.8630907947105889,0.07278498683445717,1.0,0.6828688684423274,0.4044571557764679,0.9757289935464376,0.6842510642109372,0.11832384494580878,0.8510660772321431,0.7998778358613385,0.06498744630547676,0.7727596484584247,0.8641120843896513,0.0964349713847185
16,0.6088201898557519,1.0,0.9994539942724162,0.2871282352845533,0.9068367182488395,0.7776401439595801,0.03377080188717593,0.7579953421203148,0.5297607643554518,0.0,0.6201434336220545,0.25902004099558745,0.2143440546099502,0.5496045226305328,0.012375168034406098,0.22105377259042266,0.5286622342022353,0.8331672183978713,0.19328432023456915,0.28625609490192855,0.6032590889266708,0.18677296709907673,0.13361052036163348,0.4239240236926539,0.18588899698387878,0.0,0.2935644849568754,0.49358105453136303,0.5541634934729643,0.7371712987260312,0.4490855434844465,0.4049518411896869,0.29495231604403344,0.3733806301606701,0.521144530151397,0.0624244141165692,0.340561003964587,0.6089452462134978,0.0,0.7509128305742012,0.5958049062578014,0.6084145717887041,0.6507017291886281,0.5570032516677043,0.18816961719799766,0.5631821840186224,0.6974555463212546,0.05572815244170298,0.5564253137389334,0.7784808486568305,0.05935577255499983,1.0,0.6553630396930982,0.4587680485850667,0.887456675437717,0.6060113192164397,0.2162973605161948,0.7974722031776313,0.7047855447728415,0.15971732189142268,0.7962429915152961,0.7683671824883948,0.1872169857149766
17,0.6420607994871348,1.0,0.9997109274575724,0.34366280964735124,0.9263873283671397,0.7214059903423035,0.17988576113397448,0.744835923941358,0.5673872989926875,0.26445149394324424,0.5832401399557489,0.4438055782689602,0.4111363759531785,0.4541337497341416,0.37753011715314533,0.13064012342872758,0.5334790366356901,0.7278578346965642,0.014412261093778453,0.302125363716929,0.4827282447576899,0.0012184657143422199,0.1413745605946236,0.2938721956554109,0.0,0.0,0.17053785542344763,0.4130526855431252,0.5484228702606587,0.7406554388781096,0.44603858663114004,0.3513761356734031,0.40747249266365193,0.45974401432570483,0.3662582215389906,0.15501164915683535,0.4315662241509459,0.4154395090191872,0.0,0.688916251286465,0.5889269188262204,0.7209326026541367,0.7751530081129167,0.5471086502187958,0.3966023474228687,0.6941193875514619,0.7087867645502464,0.37736249554407075,0.6037094370220945,0.82518844379735,0.4301122624045441,0.9546840683296258,0.6460457858905931,0.6738344611261461,1.0,0.5821124769741437,0.43986829500531205,0.896429900593848,0.713310262346231,0.4171257344049111,0.80077674620854,0.8122656449918407,0.4392720701074418
18,0.8369862010187983,1.0,0.9992002708976762,0.5158646295465794,0.9489403604377649,0.7192295041632675,0.2717446965135372,0.7900347897921798,0.5149250352874144,0.2443207624370398,0.6085272644600422,0.32366388252204653,0.3157995922662812,0.4423616495313533,0.19313038861479093,0.2448732219718803,0.5292449907662712,0.7007403493777761,0.08624264980462015,0.2905274264853125,0.48304898799580437,0.03411241086408459,0.13580784145256797,0.3694196288670474,0.0,0.0,0.30159154655996273,0.4895684847921755,0.5246965877135781,0.6643789803555935,0.43660312429088816,0.30019574250076875,0.27946150758193805,0.42366856716081897,0.36208782682465274,0.08086450927832381,0.44060720520155305,0.4226817121963381,0.0,0.7434654507315801,0.5598934398592434,0.6038007070432384,0.7338299275120203,0.5069053287487028,0.19539158022868836,0.7208381947509197,0.6989390767868563,0.18146624710254716,0.732911543938579,0.7981356254203956,0.2617387047900237,1.0,0.6161430226726982,0.5150607461507581,0.9572365588131768,0.5500619575505202,0.2538303355218005,0.9286280171312484,0.6954013348828426,0.2468542791655336,0.9409007663321297,0.7843370912926821,0.28732175647151753
19,0.6683669228831057,1.0,0.9996549777891685,0.38864565233752507,0.9632294484873375,0.8424997141915196,0.15489903501624666,0.871215683194946,0.5789491385571429,0.024200182591025552,0.821287578761059,0.29254047743339123,0.0,0.7812226483361232,0.018460316665521607,0.39548659853861734,0.5063048177664048,0.6254223852051694,0.35792029476343334,0.26891083422851625,0.36068146605468604,0.31973979142738407,0.1252441054923083,0.17569149041467882,0.30280234685095925,0.0,0.050051452376292875,0.6574769061619563,0.5128738772700745,0.5159415373872769,0.40234914152767826,0.5281587166424966,0.19663294663166228,0.23700904120078142,0.6822323723659528,0.1796955490663464,0.18781253988043234,0.7859754962142538,0.22662643177376546,0.8554785488267381,0.5986169663488561,0.36905255499081885,0.5245005742782255,0.7624780434781603,0.03029076706064284,0.4151949764562289,0.891615079210055,0.03068011047653675,0.42578263814581757,0.9333591262353673,0.07959353478955351,1.0,0.7211317967717625,0.21450822070127434,0.7258173238961915,0.8634406634024302,0.040854070402523146,0.6337652690927058,0.9485523485851879,0.01567682633331454,0.6420924669749117,0.9621477594845598,0.0
20,0.44436214332621415,1.0,0.9997662347209345,0.18995574671502186,0.9554526917309603,0.71719086914343,0.0,0.8438868615897691,0.46231984374658663,0.08242263070397036,0.7327485729856242,0.24721746426407085,0.347244227253634,0.6387643595998951,0.011042193761676327,0.14793553692605324,0.4999111318376827,0.5947758428598129,0.20405911481597613,0.28183689315560595,0.36094146079788597,0.2782528826755489,0.129593635628439,0.15648651513300393,0.35251084146319817,0.0,0.0,0.46815597508090423,0.4881460958989947,0.5965681614251813,0.564802073041585,0.3902872978333304,0.27573605859826644,0.5081466274618848,0.4702580603759207,0.10304941740746525,0.412339152916398,0.5589679735270312,0.011435173685475277,0.7572441089293427,0.5366797040236615,0.5745420695648094,0.7609109787193762,0.6332274867042141,0.25655237588202023,0.6054370011891591,0.821339715265736,0.22169334943981953,0.4660563105302703,0.9554180852254076,0.26745410986446766,1.0,0.6241110243895228,0.5228346256010602,0.9756086305738136,0.7089046906598385,0.2902383689836327,0.8308075041265597,0.8437969854709794,0.2584553793425414,0.6938027652386897,0.9402671555031568,0.2772332174432275
21,0.5877472951692434,1.0,1.0,0.21753260719653278,0.923095870674898,0.7369745674930877,0.007930119865344951,0.7997021568241001,0.47474307609039273,0.0,0.6922193849374894,0.2291868914430493,0.08823222896147892,0.633000404219837,0.0,0.22786389214469344,0.45940425053367634,0.5879821113328687,0.24634614472091806,0.2170097084481946,0.3178161454651267,0.2279361776573906,0.09575451548557876,0.15836260638370042,0.24654836676870898,0.0,0.10120416137322985,0.535679109087708,0.4816729479962143,0.5677567188106633,0.43378092700183196,0.41709198683660537,0.25893896256814536,0.3199192708298687,0.6003487364328876,0.20573004917438342,0.31938134244396876,0.7224560615332182,0.2406134143417141,0.7826756016881993,0.5555296212239226,0.5248653402815476,0.6928424481817089,0.5784773162097893,0.2423909703327602,0.5578210929126051,0.7468405299669194,0.21959069166239759,0.5355234513272374,0.8365973009360744,0.23646250879410183,1.0,0.6442118387355062,0.45973417927844074,0.942457184137809,0.6527446928574727,0.28046990229892826,0.7904788893042719,0.7619771140998707,0.2403042939715289,0.7357259394566702,0.8262080765361143,0.22281918098434877
22,0.43067060155698617,1.0,0.999814399119455,0.1255551190997411,0.9769720507515068,0.6314463940410724,0.005622062966462151,0.8585127595292195,0.40277032229646725,0.2309852784585119,0.7670084778164415,0.2265764892953683,0.49638566355187264,0.6612642029420784,0.1120175818555521,0.07090894573056004,0.5250195537534665,0.6065322994919884,0.0,0.3054064540891793,0.32720140726942754,0.005335359726822722,0.14887134890503814,0.12464528181156086,0.04744215159259631,0.0,0.0,0.4153960175580279,0.540814951064528,0.6536176889891757,0.6115305076362202,0.3804314970113845,0.2768391694496813,0.599221560512336,0.5034390947558164,0.12013286935048974,0.5352315410004389,0.5898014145745778,0.11151831494919602,0.7152072221349906,0.6053851742935169,0.6623990412047632,0.842495958020215,0.585346195071326,0.26371593423955686,0.6730768509373588,0.7550712924726446,0.21037112056024915,0.5343896516743202,0.8361970162258281,0.28671185392426185,0.9577672730663475,0.696501249615871,0.6409336270026299,1.0,0.7036539942614818,0.3702516485453879,0.8255456337776073,0.8119620300370666,0.3393611017076604,0.69661920611605,0.8640244909110261,0.4089716946432625
23,0.5670381289730745,1.0,0.9999659875134349,0.27987017408068343,0.9509343821683821,0.6777628752028984,0.11922448453054116,0.8058537864928461,0.425787484166374,0.2115720385141866,0.6614774674026084,0.21039039696136508,0.42300880436885896,0.5559026363966127,0.0,0.1665540141041904,0.5104501339293593,0.6276563331839046,0.11519833121913813,0.28647437262313,0.36351925173496275,0.055455967405559976,0.13388631805293108,0.14856382572381654,0.0,0.0,0.007074055474985091,0.45374660474583073,0.5122623733092505,0.6339947801590973,0.49026663943296567,0.34217037297457,0.26463155840779606,0.4287543090165051,0.3982529827008493,0.11234457286369669,0.3803219937219152,0.46627845752889696,0.0571510991304904,0.732090258218486,0.5659996797934833,0.6174297280139851,0.723351733998409,0.581544233381542,0.24342308632975512,0.601245986612486,0.7669166994554585,0.2610101068721638,0.5511489665527152,0.8832189566320775,0.3536140936000469,1.0,0.6501050574473599,0.5622415839725509,0.9612403517447485,0.6562338000197304,0.31155120382932433,0.8284451527595622,0.7817938598813357,0.32968444375487443,0.7596912558319537,0.8645771477420425,0.3809086665525718
