number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.44315347092028096,1.0,0.99947492851812,0.14599871247196675,0.9580462155597467,0.6539582980335661,0.0,0.7942098991708377,0.41373236904607813,0.30010829933093996,0.7274284041086209,0.21954740864705957,0.5494233841172733,0.77523876109593,0.10805524260000204,0.10092206292490602,0.5803230490557036,0.610514201769041,0.0383064015120702,0.36585326143708413,0.31952258808893225,0.041499946795484605,0.22297481148568407,0.14612717859686888,0.06682742005676423,0.09057987965475128,0.01628803886255554,0.34896023934173376,0.550176353409963,0.6174836259082814,0.33574937763460583,0.31237446882198217,0.3206766583223493,0.34502883982085053,0.1525116715378908,0.11165622365018214,0.355554838138271,0.0,0.0,0.5825431418530082,0.5745720851970803,0.600301913611695,0.6292424760213302,0.36280795100555313,0.3597536554843671,0.6692233861137702,0.22348155228927574,0.1761120510095805,0.7095500724579658,0.08673760726018874,0.07151682850032492,0.8043254740033817,0.6398203516987654,0.5466570775116695,0.8838128076118351,0.48110053610288844,0.37359987907835535,0.9416899750586577,0.37239501167684014,0.2520971990581141,1.0,0.25239740455887694,0.19381103288095342
11,0.6988157926591188,1.0,0.9530751532229526,0.43857292990289587,0.9355541044364958,0.21487578199708685,0.28219790670231437,0.7516913175916193,0.06038968790512605,0.3807989814711931,0.5669195718059598,0.0,0.48752227721389413,0.5020491999628224,0.15272235670545223,0.2701615381225127,0.5285529766518883,0.9051649432943505,0.12304346935443722,0.34337340306370306,0.7302727847128256,0.04898690276737157,0.22529545657071076,0.606794716952196,0.0,0.12681887606729914,0.4417763269816807,0.4446007358386444,0.4743874558156604,0.986080034925771,0.33314669409559944,0.2471298145239877,1.0,0.26168176437396296,0.11131435295154742,0.7893446232735176,0.2158430020528247,0.0,0.7120293964487244,0.6260994282259361,0.47149636991335125,0.9766253318519628,0.5589384779549471,0.2648985904129685,0.9154996597361125,0.5010686234404398,0.13838309990331907,0.6250477538320566,0.46079706955705046,0.027299490053553,0.4984832010968517,0.8200677736318485,0.5111305250187086,0.8501617245244509,0.8886819028015129,0.3721168191299865,0.5792138715450117,0.9412964764291403,0.28474806662073765,0.3343692671921154,1.0,0.19127465292117293,0.23933683437299402
12,0.9312352603698313,1.0,0.9985297246192684,0.6044674955682509,0.9556886056654913,0.41282952055066857,0.3949014587544313,0.7873281380980549,0.20030754294576558,0.47680156807155133,0.6059949317138512,0.054802987742295854,0.6031388365903371,0.5278964169875133,0.0,0.35515404633029624,0.5629667787295985,0.8663325206040379,0.17747313149876043,0.3670021035711733,0.6396009543101834,0.07695525078101523,0.2279719945068746,0.4499866364255107,0.0,0.11259324358536661,0.33550284993907187,0.5669637583541405,0.5046480267874295,0.9372849748239612,0.4084254602304625,0.27878296827046495,0.8860604442872898,0.32064854565134493,0.12207722839807998,0.6911529096977451,0.261645774822124,0.0,0.5505620462152166,0.7744342617785253,0.4949091259620961,0.931557083140995,0.6592965148963335,0.2864573671818097,0.8400536679875733,0.5791860357287288,0.15169802042231814,0.5918842491191416,0.5221106477029746,0.0389847650451387,0.4428717821905333,1.0,0.5170074966244347,0.8230222202117207,0.922198994097799,0.3579635207770882,0.642578867946834,0.8593556946677795,0.2581811932549385,0.4641124768582651,0.8009443367690692,0.15881074420832503,0.32993107925163134
13,0.7644782481366307,1.0,0.9991214915015184,0.41935965777993706,0.9377947779286431,0.3443453329677734,0.2254287484489556,0.7607674638377552,0.11409671726347816,0.43653329518850376,0.5941647777289774,0.0,0.6618333894784597,0.5539561264136961,0.05252890043871559,0.2698969581755486,0.5294051774243864,0.8113602763212957,0.1299969867841708,0.3277267761718288,0.5505288975964437,0.049914851260556836,0.19298915558547217,0.35214578405817826,0.0,0.08442667629621384,0.22142319766076654,0.5083075037538236,0.48627285783536317,0.9530321786440002,0.4290891285542827,0.2614302991609581,0.8546195990822523,0.3679881367322859,0.11059766552275087,0.735401873188325,0.3391340559408597,0.0,0.719873804223441,0.7435833738198944,0.4954028946404157,0.9882172613054642,0.7317421127382853,0.2893049806345597,0.9098330935986354,0.6871850300729097,0.15611644872672176,0.7257167225719674,0.6667455237663167,0.04207689988826656,0.7095670706190862,0.9915388730234235,0.5474755991056196,0.9226966351983447,1.0,0.3903357260454074,0.7986671822110514,0.9897013192129751,0.2950912573208484,0.6906126429498759,0.9880711355930195,0.20384022563816867,0.6713730588923098
14,0.6464649186083903,1.0,0.9994866989587685,0.3711663088854318,0.943279631859212,0.6206013678222576,0.1954467630213539,0.7565665368879212,0.40283177752451804,0.3454153304189372,0.5864611554672688,0.1955736254263517,0.5778158252289365,0.5620609754593829,0.0,0.2532190171590142,0.5621874817335388,0.9132739783769667,0.11669491255363097,0.35944602300136325,0.7122715404830169,0.04514735661953225,0.20930425408408657,0.5660444363895112,0.0,0.0883907055915679,0.4649486179955758,0.469089729216097,0.5235656998192485,0.9192998318321751,0.3931995492246142,0.2898989164041081,0.7808900475959304,0.34013755022698106,0.12298852435608165,0.6544861055231121,0.31245440824142556,0.0,0.5904066160531335,0.677241637044698,0.5367293177066709,0.8742465318133621,0.6535739013798478,0.32487856009504534,0.7249606581004848,0.6176378906261316,0.1725244374071146,0.5641553957823565,0.5884704634932775,0.05171504009938273,0.4609340507774515,0.8949771570442345,0.5871796245079174,0.7709278373999368,0.9504346969578455,0.42108535794357277,0.6072241978233897,0.9770237815883169,0.3133787256168334,0.4977536327377356,1.0,0.21438450697238765,0.4407456192891053
15,0.7193117767594698,1.0,0.9993419097404042,0.4253135365211326,0.9635980553320177,0.6039742559905352,0.2498420101270269,0.7878608714034757,0.37033987356420073,0.44233325650437627,0.6184596848536535,0.16999479201766324,0.6575630483960049,0.5628085697178294,0.0,0.2704906587238001,0.567935535838553,0.831602965924854,0.13003730176489603,0.36574841465681157,0.6299104986158954,0.05382868123601744,0.2158537030316497,0.4959509249870661,0.0,0.09226189074583518,0.4264819403680428,0.5111714155332796,0.5271840089347296,0.8597925581710798,0.4245753707263759,0.2911562379395969,0.7234580959681989,0.36561519761010225,0.1256175199931842,0.5980910692010976,0.33312550593947554,0.0,0.5415390168764964,0.7485261876111947,0.537065185080109,0.8411494488670551,0.6979246424694373,0.3152059988804949,0.7147861082256771,0.652379732958327,0.16698897510578192,0.5595098695611722,0.6182654367422304,0.04179487292922596,0.48138058094780456,1.0,0.5838337070170384,0.7588736023289346,0.9696326749448935,0.4120032790739171,0.6353685949283668,0.9325394838725569,0.30933937163958786,0.5341413753325135,0.8951027218084247,0.21831809842635183,0.4856524863403428
16,0.43437180236395706,1.0,0.9995706702038115,0.2210117075807911,0.9450112092383833,0.5921455231895522,0.12407649216887183,0.7792351157696804,0.3544815276236974,0.32224864972062145,0.638151774898634,0.15628727937726541,0.5176830644595982,0.6092009670047508,0.0,0.1320551111589766,0.5603641667679364,0.7591468987517174,0.057789834294326686,0.3398984357697234,0.5511222245527317,0.026136299075095543,0.1874366498693819,0.4041991288387071,0.0,0.06146272313483014,0.28179321754351383,0.3287994484187169,0.5282856563816385,0.7792985475310218,0.31405890594901004,0.292542989180461,0.6314085571254204,0.30141822478929925,0.1289920847695348,0.5007270768419518,0.2917034009948722,0.0,0.427966956183333,0.5214104843380402,0.5560166415859304,0.7513778365178482,0.5480660554880997,0.3480172195838537,0.5776357851697046,0.5592383519314893,0.19186732776426968,0.38606971648930927,0.5678033759327,0.06269120269098463,0.28500755169308706,0.7016367982428725,0.6254552868396583,0.6730828892028057,0.8313563711587892,0.4839320835594452,0.4775592152978012,0.917314284026643,0.3895398566581996,0.3269826247882536,1.0,0.3039489022133923,0.2612521911702892
17,0.9561109556610061,1.0,0.9990942652202172,0.709560012847817,0.9484374343735562,0.6034296968769088,0.5324941939960597,0.8005823690621193,0.3793700885735381,0.6159371790488615,0.5948106545844009,0.19366676472755184,0.7681962267239653,0.4985529369146121,0.08759915601451998,0.4304064697081904,0.6338952706959553,0.8249158274448903,0.2258167089217605,0.46417268679910956,0.5135681299336339,0.10090134748034028,0.34080284766264857,0.2543582664019894,0.0,0.223825417909194,0.04430028942766059,0.5779678330942569,0.5536549991599815,0.7844559802422121,0.4354398342567223,0.3414595058591289,0.5635257530004802,0.3226436797729882,0.18787407072955606,0.32429320396263517,0.24947159098877839,0.059211327649208285,0.19848655303099577,0.7488106917381501,0.5267439571170566,0.6878815752828046,0.7130839658185528,0.3085809200302407,0.4352356622532301,0.6592937333323831,0.14507722919904237,0.16244421371978032,0.6271075144785103,0.0,0.03769737801217174,0.9222185154333598,0.5425901182326012,0.5384407705286457,0.9612406558456533,0.3641948685371078,0.25106471391389906,0.9786095801766552,0.2409797765550842,0.06432966066579335,1.0,0.1085667447183838,0.0
18,0.9042632096092372,1.0,0.9993679681002747,0.6584414459052864,0.972663098081199,0.7016440353032721,0.48580495227217724,0.8571781822174641,0.490497689729222,0.5545734041927802,0.6727555518954679,0.2978000044277053,0.7002556834014978,0.5742902632518049,0.16295103427543323,0.40530533514833683,0.6755948282961377,0.6839536381984845,0.2065261871260468,0.5034986411924566,0.369552906866797,0.0886039564124313,0.37526014988058964,0.1417005086717801,0.0,0.24696170633286668,0.0,0.5468992757036638,0.58223942463422,0.653243066783735,0.37639131394089126,0.3683686074281479,0.39671904055651336,0.24860000167961627,0.21537072112877104,0.18948111393611297,0.16016973285703487,0.07848175903812896,0.0763185076516189,0.7215820381837852,0.5505206291690686,0.6088168582568542,0.6878391202475449,0.3176186005654835,0.3392734403948499,0.6459994976420478,0.15233550193527134,0.1330233243912073,0.6138258757099242,0.0,0.03279036298760384,0.901378659559345,0.573332015701776,0.5275861320990223,0.9427565785606147,0.3822237228581625,0.303701151658075,0.975314412710725,0.2520171292102446,0.1639618779046101,1.0,0.10265782755496994,0.10601402389932203
19,0.9573893184071457,1.0,0.9360750834251778,0.6225298116262193,0.9152357447938597,0.37441750269338775,0.3936511300385763,0.7201232093722053,0.1675010448380353,0.5517210381337807,0.5313344371027388,0.025374085830255546,0.7749072939741843,0.4781848372870432,0.14465078125790384,0.37439424608146316,0.5318726850355113,1.0,0.1824068955304383,0.33495836249204114,0.7076980552544178,0.07119918322289095,0.22213041478720486,0.4992304548176611,0.0,0.12907090086062464,0.26663452307304475,0.5606691944140575,0.4794407491301792,0.9936054210686002,0.43403096092471954,0.23400090522728018,0.8729415356099541,0.34897548930411965,0.09266757235621023,0.6063561238250944,0.3134260560062083,0.0017182330143773736,0.5172072955672093,0.7523256303770907,0.47663024551213035,0.8765772496018379,0.7211914314835266,0.25226233146815835,0.631331295959643,0.6938249687650502,0.11181177721146661,0.27283722332082955,0.6927892321609027,0.0,0.13663980272679419,0.9542564865990448,0.51426547705495,0.6716890977338174,0.9728254851134034,0.34403681095813854,0.34607029754128854,0.9787372177726321,0.23792950841582278,0.055495212021786644,1.0,0.14160002995466756,0.0
20,0.5771214026686602,1.0,0.9994545860074375,0.4153192949532844,0.9609837086515814,0.6943667461171288,0.3232331897480261,0.830970743528166,0.49543916252106684,0.45913906715245556,0.6853152539424013,0.33658197445204274,0.6075095342744288,0.6213431044741462,0.24167057691877994,0.28866010982189916,0.6027366709691042,0.6342842114092915,0.1525996915995358,0.4440802702769014,0.35214657273270394,0.06511660381439094,0.33731485160616703,0.14901580694233668,0.0,0.24192004265892772,0.0031300331904397173,0.42552303339358866,0.5406557633271899,0.6153800929889088,0.3547903821968978,0.3111588326206593,0.385551334558973,0.2844462117064457,0.1481067743655935,0.2025656382062584,0.24245006373212244,0.0018793699480641457,0.09178011892294624,0.5768951259614099,0.5581509202030497,0.5868480730607256,0.6217334626424181,0.33811591089429277,0.34067149376758926,0.6377167296608531,0.1621141798712063,0.12818887012212074,0.6569834568950323,0.0,0.0,0.7172607618734604,0.6280338197809648,0.524750009432224,0.8274694388082221,0.491073982069885,0.32206785120748954,0.9126371815841838,0.38303414307457767,0.1837260252094961,1.0,0.2607964667638509,0.11583525732389305
21,1.0,1.0,0.9996914062263527,0.8013457725919215,0.9801508859711866,0.5649735052713076,0.6769915183011601,0.8557912113705105,0.3482853106841785,0.8063560857114596,0.6664107682569912,0.22598839315616082,0.9387863712686624,0.5249936176035116,0.17639427667448437,0.42052586896907035,0.6564594441113424,0.5385032436737426,0.2219265599086353,0.4884078159467027,0.30742937027175193,0.10351183111121359,0.3742449583239243,0.12687215615065647,0.0,0.265295364516879,0.0,0.5926554447142153,0.5594614091664006,0.6289776235265783,0.43789978888294867,0.32229030420809895,0.4394141763139929,0.3493529040882917,0.17114569996117723,0.2615733502241568,0.2909307051819254,0.044038222907213584,0.14640266323065537,0.7866221939303393,0.5173003964594525,0.6779351631357058,0.7131593463442282,0.2871877492471831,0.5053121341872049,0.6796066632643587,0.13526995729495403,0.30477294283802014,0.6503576367755102,0.0,0.17393776594452823,0.9982210703191514,0.5120248382291923,0.6960257150247204,0.9608174277459629,0.32943010622310076,0.536622124062368,0.9513714719512883,0.20861203594832678,0.40869298221022404,0.9388792166519712,0.08846745450561039,0.32701313562287204
22,0.7520181108961441,1.0,0.9993111786807638,0.554040649337523,0.9358711342935484,0.5097060396622142,0.4534584495004924,0.8013239023078591,0.2532939325151951,0.5963283276729329,0.6372516571316476,0.09012066026474484,0.7843997158022816,0.5311513584389682,0.0,0.2882218650370915,0.5730297560989975,0.530289156718609,0.12985259703107005,0.3874757262239599,0.33300983275245155,0.051345511617014054,0.26743076636167146,0.20067945788793115,0.0,0.1561017380958205,0.10342536981156461,0.48690833013566176,0.515946333040865,0.6356902415863108,0.37868063922423445,0.2820066013011363,0.5031556862397555,0.32762493056804065,0.1276204875087153,0.36998170020207377,0.2949037314516415,0.0,0.2900460637211995,0.6932218009345847,0.5153838539595396,0.703650386125114,0.7063005012219726,0.30016652001182054,0.5467993309422499,0.7323672638336937,0.15146938419569006,0.36459696221754406,0.7482867486999862,0.029892496718972192,0.2614668407608243,0.8957359310650587,0.5450180694676992,0.7259225477741883,0.9318858689154422,0.382239604308978,0.5469269326322633,0.9713542295579342,0.2761576362199747,0.40348089943591253,1.0,0.18227128920818464,0.3370021967402057
23,0.40981095902626063,1.0,0.9998909965589744,0.13278567925453655,0.9296270161420955,0.6600752500493581,0.01900413527130055,0.7832584788098265,0.402223763508448,0.17915839983949353,0.6556150192433512,0.16396257617134236,0.41118362387979845,0.6398385889545626,0.0,0.16472507690935842,0.5666357206817793,0.6444096761599482,0.11388799099380266,0.37563590263776725,0.34285184410866915,0.04472084132150341,0.2593949166817661,0.14133418282764584,0.0,0.14714232670559727,0.004034938305019328,0.3790951446787641,0.5522506019526385,0.6503096126189597,0.26591967987872844,0.3331523428986892,0.43139222514245396,0.21557024388069018,0.16756019736012123,0.30282807012981594,0.17925258593784832,0.0,0.18557335562457505,0.6002477261580988,0.58433583815659,0.6175395711171477,0.5564907597307058,0.3660411735833446,0.4405341206895549,0.5518154509786437,0.21263916450566933,0.3929265911679737,0.5509663828079718,0.07074428993981578,0.3230998010965183,0.8220685273529805,0.6511162012712222,0.5426798009801804,0.8964811181951937,0.4786211623732702,0.37850049426471577,0.9537451513665344,0.3616733151367182,0.32425441989678094,1.0,0.24613827572651473,0.295142587415052
