number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.3984658337717869,1.0,0.9996839998990503,0.07483174591665741,0.9441039040975624,0.6495775554997306,0.0,0.7619122621994878,0.4250105820342241,0.3021537572094412,0.6379300127726866,0.2462914409992803,0.6564010488541454,0.5771132737865876,0.135333255124609,0.22948001390967204,0.4983915076348462,0.6750918264587285,0.3733773838082068,0.3018760167715585,0.45603224420994787,0.5290870036629757,0.16772960788675817,0.2882910406655325,0.7148545852546982,0.042731054812902514,0.16651278633121536,0.5136303814713247,0.5092647328899472,0.6709495157635389,0.45611226574533376,0.28627374736940187,0.41032626291627305,0.4684501830056817,0.13113467170786294,0.17785860524055508,0.5131209325776827,0.0,0.0,0.774007421353827,0.5789653968404431,0.6352912980878572,0.8409846864814302,0.4859784074275657,0.24148251326891287,0.6484411483970248,0.6652073780621348,0.17275007094450212,0.5033851161739052,0.7855632994338934,0.21389424691019368,1.0,0.6834642170413404,0.5774642393889783,0.9881018878706801,0.6480318896187411,0.2144925512248842,0.7759607857915276,0.775608908273636,0.16639956291976443,0.6223280765012882,0.8589571523848482,0.21627451353125796
11,0.7229156087545027,1.0,0.9990851478188538,0.3009514557720537,0.9334691642824557,0.6106651478597771,0.11778362377444945,0.7607445454532877,0.3610272210988277,0.3400388688958822,0.5915399262618813,0.13243001970051946,0.6040880839604382,0.4913361546827655,0.0,0.0761526926022856,0.5164063100389419,0.8791304694529449,0.03013726392636988,0.2993380725329219,0.7692742005988317,0.03076167977487063,0.16086968115112266,0.7205576755078198,0.06761976414856681,0.047199263348321356,0.6992952246332007,0.3644980811808536,0.4917881978006857,0.8628240580305407,0.18154423757013355,0.25439977943716985,0.7159741963121139,0.060178855796169835,0.10903131587185773,0.6238606282916459,0.0,0.0,0.6155209034842192,0.662768454941575,0.5216197733772262,0.8005226266271054,0.7066326776117764,0.3819503987702012,0.3968869385181001,0.6605917741278983,0.5446273090642947,0.29688115916965324,0.6253884200580713,0.6616540275293504,0.38754347470751976,0.9649008095893971,0.586444190346628,0.7248636393615981,1.0,0.4738087299160601,0.35995164464742263,0.9051006792716016,0.590832303952082,0.3017718408820374,0.8449308811849295,0.6815061915694336,0.39636124574811643
12,0.5288811390772972,1.0,0.9984853057375608,0.11689245444669608,0.9125761076144288,0.49354575630049674,0.00019575927409561027,0.7257355498936108,0.2538790874815546,0.36377510884578157,0.5766109220152068,0.036554478479645845,0.7260095197009958,0.5262933644764284,0.0,0.0,0.5013335276075531,0.9921880083198692,0.05269428805856344,0.2893657133843731,0.8491210893361538,0.10295004392499761,0.1546444791031736,0.8176825406916651,0.1700459309259776,0.041443268277995306,0.8458680160109429,0.31062404914766173,0.4940435561237926,0.9718760973500687,0.20856761005719313,0.25411438067412373,0.7509154289840978,0.14346919268633684,0.10755243291139349,0.6194294847502176,0.1242279894676677,0.0,0.6198742855894064,0.6269414305169374,0.5369054497928321,0.8783150464419658,0.7045750875781074,0.4148245829021126,0.2937018128285221,0.6163390115606727,0.5660449788822401,0.18063250078351106,0.5544645802594897,0.6708013065146903,0.3455342850033253,0.9370301626372882,0.6130478250776968,0.7640596153817499,1.0,0.49597498896257997,0.2502225370063073,0.8783452782742249,0.5932960095709252,0.1636059488231937,0.8056454799546129,0.6732161219061682,0.2977365843288849
13,0.8242407537310005,1.0,0.9994711569927993,0.49397191729523177,0.9675438577477595,0.6293956440548785,0.3420153002892096,0.8229209904855213,0.36483617435528853,0.5837698834851129,0.6744931174738458,0.1361018238658999,0.8744247938807101,0.5805892550008183,0.0,0.17381380432745985,0.5277292486498847,0.7549892852853861,0.10819062543713084,0.30898741084579046,0.5796570452154493,0.1017663828251905,0.156206682786044,0.4639394881998656,0.12265472044530955,0.019216112188265078,0.4008389082319876,0.4212885752644464,0.48963448535221127,0.7450750415587134,0.18623438523466862,0.2623270833717171,0.5326484390831874,0.0675913322793157,0.11541676917391262,0.3957023431074226,0.0,0.0,0.3460459885054252,0.7002971586430736,0.5100583993263242,0.6931724071689078,0.7278812439059766,0.3737547401698712,0.3139366588393362,0.7492842022784744,0.5436214843627228,0.23078662913388567,0.7347478435738733,0.6588440542365387,0.3049430912969437,0.9928061490211624,0.5675048146795434,0.6169862899054653,1.0,0.45849580957603725,0.29585477703221513,0.9559134673205499,0.5828351119921015,0.2490020408818215,0.9068939050217592,0.6781301377805763,0.33085969354226524
14,0.7330122212715615,1.0,0.5797728298601882,0.42938486038646534,0.8630161104443778,0.0,0.3658341239972238,0.6628787407967527,0.02141602568620973,0.6680671825088371,0.49792563643135473,0.1838645533114731,0.8811456642104825,0.4015861412538424,0.4637514662404708,0.0,0.5259755708978147,0.6148752619806214,0.060470719960830296,0.2891052006709675,0.4501267675337727,0.10176294747071436,0.1390922518927078,0.3328143928251667,0.1450795230789974,0.015192404514276047,0.2867265208242791,0.25920665189103814,0.5108008603662537,0.828442897139345,0.08535876878875263,0.2715496989610123,0.7195401982767964,0.03860676634313135,0.13118523508795737,0.6376505449236304,0.003831846139602972,0.0,0.7059767328436685,0.5559557029390328,0.5342660060718145,0.9274309795560498,0.7416135259757165,0.4179402069143113,0.45482637205739557,0.7915971534857249,0.5711693660713933,0.16422068288029243,0.7380556938052338,0.6561825188422638,0.2055291436473093,0.8501609599063507,0.5718094203056439,1.0,1.0,0.4876287621099592,0.5068996379426828,0.9923903648983756,0.6008619163051221,0.2872683445064915,0.9412423333563231,0.6791794320465518,0.3298004644102982
15,0.44062070462820285,1.0,0.9756582062202478,0.08131599790304535,0.8788610952183996,0.6229396261735535,0.0,0.677102989833689,0.38565896227130725,0.36730218311739693,0.5342508602578757,0.14924451518300968,0.8131372847160601,0.49284101680219944,0.0,0.1054445929661242,0.4771408762731895,0.9902753393063125,0.15347181403976196,0.27956410691099287,0.7577127290776736,0.2090274956748419,0.16112847815410283,0.6100807912063404,0.3078332452037458,0.05137603722857727,0.5241051943683495,0.430022459806478,0.48121075283497944,1.0,0.33834196851996,0.2566538103020736,0.6949446025734356,0.26616043216026425,0.12250686713539932,0.5566422161439653,0.23864281948110205,0.0,0.5348356922749111,0.7232208981350569,0.5426249855306974,0.9292858502372153,0.7669989870771009,0.40611522051915594,0.42242575210968936,0.597840106451464,0.5582554988151321,0.3481805410998297,0.5220312621745541,0.6655351599252957,0.4586237162164194,1.0,0.6324347030707046,0.8098948251215854,0.965069667762802,0.5256258813616701,0.3874585932151467,0.7835734013557584,0.6224444854541388,0.3037460220014232,0.6869175598770574,0.6990228615854724,0.3281424009704993
16,0.24435615134637595,1.0,0.9890602706358573,0.0,0.8689102684785052,0.4140093658649446,0.13416111239298684,0.6901172807260212,0.18826097558905572,0.563122999414089,0.5845718528944451,0.05080427670992976,0.9363889498561485,0.5219997899133194,0.0,0.26721793575489033,0.47356438922562505,0.7860389298644185,0.5213038364351599,0.26195358173644523,0.5849210531671601,0.7262419968747245,0.13769003340581554,0.4626580453269641,0.943918250095828,0.03546405500770796,0.40795914836819097,0.5273886816002061,0.509067368001315,0.9208952570258498,0.6145412229344449,0.2550788890735428,0.6906141990954359,0.7252640194995182,0.10933675533285576,0.5302945710465394,0.8440495016629993,0.0,0.5046841677948626,0.7252884064033757,0.5899314233648559,0.9769785209814836,0.8664035382270971,0.48883986220840897,0.4846000524619997,0.6407452637818836,0.6292501659252694,0.37038122624705566,0.47955595825212183,0.7230469336766951,0.47528232099130463,0.8955896597026424,0.6911407724908303,1.0,1.0,0.6084496964581514,0.5361058062413243,0.791592646160407,0.6996724848138302,0.44811942184789494,0.63373684279639,0.774434150261648,0.5327257803242499
17,0.8649280842676558,1.0,0.9144354814057516,0.4908619049339451,0.9544265542098537,0.8214667772483675,0.17601029260048734,0.774573532794718,0.6904492709862701,0.18569513188899728,0.5835449052421443,0.5134127097940593,0.3799406690190317,0.4613751221920372,0.37184767684045805,0.24957830043635168,0.5525904224123777,1.0,0.13497236171827018,0.33189012645660254,0.9262401851099457,0.11525063124470618,0.17734092445680216,0.8876676766411917,0.1333461790125687,0.040844286997535645,0.8539478958054417,0.47877773362075543,0.5156286610740266,0.8468332434799386,0.27928433509559997,0.2743585821169206,0.6820693288457264,0.10553809346034498,0.12425234447445062,0.5937574476742177,0.0,0.0,0.5362305458905563,0.7386458245521073,0.5412505623745041,0.6729795325074164,0.5450706713071682,0.3733011930600959,0.25613803612401015,0.4780643969957168,0.546708132952009,0.15846102278067217,0.5206823464238833,0.6790571460293388,0.2614452815877498,1.0,0.6008622902981001,0.5066817603636216,0.7764438342746808,0.5105131336967609,0.07595447599889855,0.653328837345601,0.6453361982855527,0.0,0.6361650027497782,0.760961554771085,0.0788453229624015
18,0.7381213963588881,1.0,0.9972412550521577,0.3142959171921696,0.940255315589059,0.8480521103697777,0.013617092495975355,0.7659797579421974,0.6180083298066511,0.1159747924294434,0.5974338344398231,0.3315060512791253,0.4218560341491989,0.4980317248203472,0.09024570180534157,0.17849493636380961,0.5218498498590811,1.0,0.12315162572424952,0.311440236844054,0.8621858332065685,0.12270255580439442,0.16123278750724795,0.8138909001184282,0.15669060325335415,0.027874287507879222,0.7808739847828537,0.46141271431281944,0.49965414589350876,0.8288567975121292,0.30515212450670665,0.2715620315043696,0.5554745952366529,0.11842313488917004,0.12667218854864729,0.42397652163864447,0.0,0.0,0.3376789550266126,0.7472212763031106,0.5444604360303293,0.6373740935124039,0.5836525292496141,0.3939151744292035,0.1964182847415389,0.4547301064925402,0.5715397613653325,0.1785492603777203,0.45804303282933106,0.6911991890749076,0.33273152960471886,1.0,0.6270748021418637,0.4356008879242012,0.7964395880819163,0.5402779095975078,0.03690149002662384,0.6476097797817454,0.6689405775931002,0.0,0.6246272595383859,0.7652259656097893,0.09888509891067943
19,0.8017393183625101,1.0,0.920171104283385,0.3753895989824396,0.9325488745187616,0.920125218868503,0.03498497746166491,0.7455832991112348,0.7138682347841372,0.0,0.5925207840109309,0.4461046208536817,0.23578593803482137,0.5080155409330994,0.20460149075208717,0.2938809340837459,0.48618121121626917,1.0,0.20413809506849034,0.27335539949016957,0.8773887656523172,0.16762279272519168,0.14678504674076304,0.8137356789318209,0.17611292650637395,0.03169699659292987,0.7547474181325845,0.5626681621794241,0.4778346463895213,0.7730019727517615,0.3943909820097784,0.23455747514718656,0.5337279639264767,0.19890903229740098,0.10505821541691347,0.41468520902693107,0.06705599902445562,0.0,0.3235109341133394,0.8165716979844987,0.5301632315249556,0.5224209515521645,0.5626729916070584,0.38217394540739436,0.14429348381275692,0.390608332815176,0.5294461445099868,0.14890694670276305,0.3848214711523195,0.6477057315864608,0.25296051789110163,1.0,0.6165508477302706,0.29509019393995,0.6853404535194756,0.545524853444257,0.0,0.5009372108002905,0.6455394885168301,0.037221069030862745,0.4662721829194011,0.7309841833976456,0.13601713786099642
20,0.9101018111071384,1.0,0.8091743432118489,0.4872046275129971,0.924337689157517,0.6312320156830732,0.23938351190250287,0.7114579077861913,0.5795796386394855,0.39734867086839487,0.5064891178630548,0.4947718442689744,0.6308718876188459,0.3678899457859224,0.47903329296710134,0.15187458391961492,0.5384031139785465,1.0,0.08164834747780739,0.30980357768525707,0.8941324912190857,0.09427008264679773,0.15201168337382628,0.8090574382461054,0.1401942283925693,0.026932740875051354,0.7460724671298831,0.4090287410424117,0.5037897425749588,0.9026148785912794,0.23892466423222486,0.2713140493637391,0.707110086047655,0.08405301745133519,0.11838672193163546,0.5705809506410809,0.0,0.0,0.5487841146727475,0.7065640613269315,0.5316432311741811,0.7579963327840491,0.6414362274503336,0.383172641319542,0.30462836998838333,0.618980656203532,0.5568019841815742,0.2238165754037403,0.6547496583610863,0.672850840492578,0.37515283758517276,1.0,0.5913318410523574,0.6191119776190989,0.8849353860869282,0.4993476973690061,0.09007544608907922,0.8217388215091124,0.638603850437535,0.0,0.8278191238463534,0.7359610717110682,0.1302480631135291
21,0.9618276776451083,1.0,0.9987077674497576,0.6349399119908662,0.9617139982595898,0.7925977870667228,0.362253682881265,0.7893234750855692,0.5964999423950678,0.46149306133567397,0.5853196973150969,0.38183524933757806,0.6405787853259819,0.41943920293618137,0.23855353146046268,0.24422955015124995,0.5570805105500405,0.913386360695595,0.1428387065314077,0.311347605022573,0.7393603481576747,0.10884698618320496,0.14544811964273036,0.6789416392159638,0.1059678566564264,0.00988575114552063,0.6697595103587713,0.4651898148848769,0.5064509336918412,0.7811847968311934,0.26845938615562853,0.25834789370017425,0.5674645882630976,0.0995399446117526,0.11349230767349376,0.44323817869960813,0.0,0.0,0.4038807299090718,0.7342705112230983,0.52294217218637,0.632739493809434,0.6436735658160014,0.41558633168747056,0.1831571243534394,0.6608575425710975,0.6064855994620942,0.10102069543232867,0.7152768319402197,0.7265501602329736,0.19811187927730528,1.0,0.5827229656807436,0.48000295359990497,0.8511436647379987,0.5266413889730336,0.05946553330382051,0.8074640455616258,0.6684643135713505,0.0,0.8253689607220986,0.7688739077386962,0.07148796425421011
22,0.7642275666458599,1.0,0.8778216954235368,0.3240872096322419,0.9328374994124216,0.8103644110543182,0.0,0.7420117652821391,0.5927386667420876,0.022234511936578872,0.5865720552498662,0.3097224151805584,0.30518999081837406,0.505716317866331,0.059094363665237175,0.2927696788663529,0.4905063877697218,1.0,0.23699246399677015,0.2813622082422284,0.8950060830248177,0.24069627795302767,0.15260405194118207,0.8321959554170375,0.28971425328822215,0.03713917234204046,0.7689523000941552,0.5561874577314965,0.48634938261698535,0.7966835382853439,0.44656982082340674,0.2458659024185689,0.6037224019946297,0.290489156471837,0.10851625932056347,0.48927088216347075,0.18047104438902187,0.0,0.3968899076239702,0.805620234182626,0.5427964273136807,0.5650289392914112,0.6510577474969139,0.37821460626257264,0.12143738661773477,0.443384159416097,0.5167753437486617,0.09113975345371003,0.3802142007287625,0.6369936969171145,0.19588982181988365,1.0,0.6321259614861119,0.3520404078006425,0.7626540387526012,0.5350939634584001,0.0,0.5360009042087569,0.6290116357679312,0.0018759372280999402,0.43042848518055804,0.7192898949226654,0.08828681535170789
23,0.8858044129881238,1.0,0.9992442668487631,0.4788372630675166,0.9858807464114936,0.7357712592343407,0.13501635075000507,0.8029846250701193,0.5180523796295591,0.18928612318694554,0.5960267146322822,0.29308417925866065,0.46648532362534495,0.4610224768530125,0.11092233576405831,0.12317952660322869,0.5814337541306054,0.9002291848526317,0.019478536495086553,0.34879786387204326,0.6178072919843255,0.0,0.18145110709305962,0.40308623768754576,0.01806151828077814,0.031833333846199054,0.2885281185197609,0.40736276007156674,0.5397439255429995,0.8059409021255184,0.27772133365335044,0.30506429556173853,0.4958239385749573,0.147850922545628,0.14338395076633903,0.26058441035542207,0.0723212651183532,0.0,0.15785159585417174,0.7110975163983716,0.5674412688804726,0.6686313961389211,0.6051670335033474,0.4227677625158996,0.13797578534779825,0.5390979326612573,0.6201311017520157,0.1260297504917358,0.5503077558237203,0.7553889968823194,0.3362490637007502,1.0,0.6349617302617142,0.5070344246024183,0.8452380307878136,0.554348410439074,0.011032785721364968,0.7591867073385181,0.7100465989792524,0.0,0.7443231547433216,0.8193192172172763,0.16641712584243107
