number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
10,0.8404736839044024,0.6601787157662014,1.0,0.634198855341449,0.548449289762266,0.9357198561737385,0.42408159763623354,0.5186713696041385,0.7568619879608897,0.24581658707955029,0.6352322652553225,0.5953402765763744,0.09073934589278132,0.8431850199952815,0.41051867729409836,0.5080115919943697,0.00018494013476872705,0.40006985111351884,0.28914232037643445,0.3775728288585557,0.17248775100675134,0.1437663221446062,0.5583439524667304,0.0616905185946365,0.0,0.7018505526548503,0.0,0.6929716627212396,0.0,0.39011199744119934,0.47740767991438327,0.7074082595506869,0.29836481184745334,0.4886223382908061,0.8798272893057636,0.4507888729006554,0.4999754259025528,0.8121936586366951,0.5241756199223809,0.8625835373904345,0.18401927178542704,0.373409817499862,0.6575938323377674,0.8692911840390085,0.3178495176665722,0.6482632365685835,0.9753806669211725,0.4491855634811663,0.642800516492273,0.8708350321205561,0.47990138879395505,1.0,0.40605671631480833,0.3591414841310431,0.828588399862734,0.9529546653616082,0.3314611310385319,0.7799270338337337,1.0,0.39836465488405026,0.7614672335673447,0.8816054192576408,0.40975490357780775
11,1.0,0.2198674344030755,0.9603405646229914,0.7668445305612877,0.18594717797746593,1.0,0.5340529863185942,0.37279342019511547,0.8694257818209996,0.38173472332264696,0.6880879040793023,0.7742499949265239,0.2806458234377742,0.9263252977612983,0.7069769645587057,0.5450599881600359,0.0,0.30054541445284033,0.27485296727945585,0.3733238696050678,0.12126474666846998,0.12074036465899614,0.5488076049281571,0.06891484375537137,0.0,0.6756310153483432,0.0,0.6500183945841584,0.0676730977687491,0.22702269193956348,0.4819333451666867,0.8231333557659489,0.1782123647802381,0.5769681957144089,0.7902937561564635,0.4635300439294937,0.6369151042839053,0.6153872258068992,0.5714211741415272,0.779817125109946,0.24816525889686733,0.1601185057721211,0.6317769168297058,0.9706356961835545,0.17291329756579768,0.7103272451060986,0.8570380772785005,0.4707278035090386,0.7596636022248027,0.6322858930772657,0.590226548724651,0.8915213362301911,0.4426730789156993,0.08054899694139975,0.7740163359773276,1.0,0.11974911420097335,0.8184281009748634,0.9564017943880353,0.27478750106742283,0.8660705697561305,0.7985206238036797,0.28480750833270696
12,1.0,0.0,0.8838829170836306,0.7428918134639965,0.0903512186356884,1.0,0.5109826878916975,0.4045145415669933,0.8686170743702281,0.361173111723589,0.7529081708761997,0.749369528438607,0.25759223215633675,1.0,0.616683354343802,0.46496783405963915,0.23114082053455215,0.29279565191066165,0.2532809910259285,0.6044584616167474,0.15567460714049103,0.11598996587061271,0.8104261199969468,0.07464113480802528,0.0,0.9621016932618863,0.0,0.6135183626032743,0.2969503043171321,0.19065871184617061,0.49323149995544097,0.8744522782532573,0.27311011724856127,0.5885915391511317,0.8057438875546323,0.6343444995756016,0.6433780158239579,0.6582302869526174,0.7814762605800348,0.7903539209729907,0.3883148048851633,0.10409482968721183,0.6796523417105712,0.9584588190842013,0.18696715184722904,0.7469904326216228,0.8332498785127961,0.5215988589687467,0.7885168264349541,0.6637029384225889,0.649853677212222,0.9708964264452088,0.4902698858162805,0.016154927077017288,0.8587315196916432,0.9087769661739296,0.11383347864588553,0.8908333682616638,0.8178760331163085,0.32169964157416103,0.9315082568538541,0.6930197036778503,0.37793629560492475
13,1.0,0.2586650305493775,1.0,0.8476399524854767,0.0,0.9850938859494404,0.6266698000156667,0.021816345834291997,0.836871886162638,0.45713776187928556,0.2528954163151571,0.7470084913931822,0.36068918439830294,0.4452319963187361,0.6455808423939736,0.5716000008571471,0.0631201267990899,0.23970889624206163,0.31106655533277666,0.2801053250504896,0.11034164930174843,0.1429715481910743,0.4357328015952144,0.06414615871369155,0.0,0.5686366541401436,0.0,0.6271923026281798,0.3702960349720071,0.25361028447999695,0.36416396367696124,0.6270485977963546,0.3289301159500264,0.43280835451796307,0.5801385586829256,0.6557771467560644,0.5152544810343099,0.47968070148528774,0.805878345979277,0.700761837142519,0.6609479254544061,0.2921477688564684,0.45073261080591115,0.8761799217731421,0.418096019731336,0.5112964850538538,0.7884193573126773,0.6704883428288706,0.5905537861022638,0.6904138865454917,0.7223180903240393,0.779177467315908,0.9085211033565969,0.3265842681187587,0.5875126994682592,1.0,0.46102555979862675,0.6284867138621407,0.9166722908198481,0.65725580069104,0.6854981893957088,0.8485952399212618,0.7189321923435157
14,1.0,0.30299244044786716,0.9596803528863127,0.8186976128338076,0.04770946795585539,1.0,0.5775142952313501,0.07694900446601927,0.8755492944567995,0.3780934501807087,0.2813569637370037,0.7988959590821771,0.23102096387534862,0.4429725520220858,0.7135567402530553,0.5551227447213787,0.0,0.23296825440859215,0.3155657594501909,0.19897352318936937,0.11672128400576284,0.14820413918383318,0.3316741308690422,0.06980142957238793,0.0,0.43283455575222834,0.0,0.6057554909072765,0.2712959807326812,0.20306148625494774,0.3565132756118756,0.5812703738218908,0.29896389267416656,0.4301998398730812,0.6006679650569811,0.6280816199182409,0.5177840901478518,0.524845404620946,0.7769757913071568,0.6735259984486262,0.5525959346497434,0.20500207339032636,0.43717767296687093,0.8437743401300875,0.3392733101620788,0.5108493379403317,0.8051981953891558,0.6184695182167753,0.5935965171240171,0.7018438926105022,0.7116043464481583,0.7455388760531717,0.8210134195615195,0.19818965003948855,0.5586925678656782,1.0,0.3447611899371843,0.6079583910247615,0.9408830671083094,0.5668823600204429,0.6697542841804676,0.8544419276220329,0.6447601006907971
15,1.0,0.3755989694443533,1.0,0.8325319698464025,0.07342811546161672,0.9638051913636317,0.5789553375643289,0.06233145437439146,0.8141597865888406,0.3709771385955646,0.23883701467064886,0.7138387795585975,0.22830787690128002,0.38869287910116296,0.592984996271428,0.58549507436211,0.0,0.290347586664817,0.31914672641782965,0.18598821753257408,0.11278886437033349,0.1462480013627235,0.33058668920323386,0.050610758070232714,0.0,0.43232123907359393,0.0,0.639163922690571,0.29288375069743017,0.27603753116930213,0.34508968638750875,0.5654859584058114,0.2611847207599524,0.3901726450434511,0.5912481401862002,0.5320813612059612,0.4715769246123483,0.5203506022514687,0.6793323255151495,0.700208464249741,0.589667982211428,0.27818871928705885,0.41171951753098934,0.8333449571695822,0.3074684957576714,0.4634467075388288,0.8021127348014923,0.5551590349726487,0.5528030703903627,0.7115476659336812,0.6780868712469782,0.7618942874560888,0.8692379959959303,0.2719517849873801,0.534893308197383,1.0,0.33071661962357995,0.5647466229729925,0.9445488310523265,0.509444728475508,0.6242022747367,0.8754519621035588,0.6009683418382084
16,1.0,0.26496327129277797,0.9972909535832082,0.8057459872127898,0.03306429840714668,1.0,0.5628792261327629,0.11212268959709233,0.8556892277881704,0.37186426017111684,0.3596504023435454,0.7662948804820678,0.23672219375354378,0.537845276039505,0.6632349179572121,0.5603766418123536,0.0,0.2601217532003273,0.3011444727854726,0.24914326546346405,0.12105418758160466,0.13620750770509235,0.4090284521559731,0.06606994696316874,0.0,0.5312191996647473,0.0,0.6326581509549479,0.27292095638356884,0.2285097591011638,0.35919720082018514,0.627262653573544,0.27133088986299425,0.41983556565801383,0.6384928134230027,0.5841521169149523,0.5025443499060932,0.5392263130395305,0.7350915800296688,0.7097500024532793,0.5491092835182193,0.22097538289930962,0.44820002292918687,0.8805350611742172,0.31754582234077877,0.5069876577309056,0.8349425731988561,0.5848633889586584,0.5906807455384422,0.7171775375312452,0.689391190434855,0.7857920897177436,0.8121980408669829,0.20413449615034107,0.5793542537830166,1.0,0.3181616196793119,0.6176562876593346,0.9350214166844635,0.5133092569170317,0.6821322994934756,0.8400651163915204,0.5781848027432953
17,1.0,0.23972659853195225,0.904772374917531,0.8727354347634588,0.0,1.0,0.6626874776304537,0.08410651972387269,0.9087480214050473,0.4904216677675636,0.3568722439600025,0.8792775398187176,0.3854434533579913,0.5283154715488111,0.8596358913659435,0.5440678409978597,0.0330141100046696,0.17464364407518537,0.2884371963660614,0.3259235106170079,0.13735103236154464,0.13063180196235646,0.49918483324017143,0.10372933255285043,0.0,0.6251636084255177,0.0,0.5844876438098952,0.30466792952818667,0.14788558010017405,0.45807593199499186,0.6745719152479602,0.3601273486505993,0.5396964381465675,0.6358553759025779,0.6076675341330122,0.5895948443635092,0.5191372976603708,0.6005646003641204,0.6600609324618921,0.581530477748104,0.1772668797075453,0.5685544425489207,0.8736997586991376,0.4463460208033524,0.6349209351442536,0.8003367630719969,0.6246877867262591,0.676964704195568,0.6917556880525019,0.5630215076157418,0.7429529150313035,0.8376659374734029,0.21648216875174822,0.6749514780896824,1.0,0.4461149147434823,0.7375125355432748,0.9232273932836009,0.6143516285329205,0.7770609676447411,0.8432116592712208,0.6118585791351984
18,1.0,0.2145080850279717,0.8628802549362675,0.8223916469183089,0.01300797852408989,1.0,0.6032188279810016,0.08405600626828395,0.86244036021624,0.42574990011407327,0.33904899688922707,0.7504348161706176,0.31517133655990953,0.5493311744248858,0.6304186351482151,0.5586098901648602,0.0,0.12166657374734482,0.27031696779320113,0.2999619379569896,0.06645464735784112,0.12155132795599016,0.49209923851739074,0.06509146784856779,0.0,0.6272568280001257,0.023177588849986122,0.6279398764415876,0.2677238978862807,0.052631571787060044,0.42377336143975375,0.6595985515472073,0.293369236379762,0.5095214649907543,0.5931605436559815,0.7115006339873085,0.5749318998292626,0.4415798675698769,0.7988500887005398,0.7082622105090851,0.5515034238379056,0.0227713559143883,0.5234776096941182,0.8691004169096468,0.34800421948953253,0.6024744463382149,0.7643433061974515,0.682108143778597,0.6665454412318462,0.6434636835193502,0.6829607839920171,0.7867731875307454,0.8205749383069885,0.0,0.6356319974694856,1.0,0.25470037763337505,0.6972567716485318,0.9140055693606195,0.4525679785106314,0.7548597137547125,0.8501816744021882,0.4145637309956519
19,1.0,0.2874651368692748,0.9616128959978507,0.846107283775032,0.043597224812616256,1.0,0.6198931682117534,0.07985005727450531,0.8672522431262797,0.4312538480765407,0.33037939089653356,0.7751081330324076,0.3138410970981011,0.5211077811149198,0.6731580630114053,0.5918457111964154,0.0,0.24164161048344832,0.29668204965625844,0.22911892302492282,0.12119276452404423,0.12735646025670613,0.4041175474363674,0.058078475112752145,0.0,0.5419284751118514,0.0,0.64440490669188,0.2955525256877764,0.23292959909348632,0.3971250126771912,0.5740382849519187,0.36692792331667534,0.47881611404760555,0.5540263298368373,0.6713714896645597,0.5599964543792808,0.47555704190578685,0.7564822943913574,0.716086177748994,0.6061679247049273,0.2569218841134992,0.4841144213331374,0.8354542407787332,0.4385841707103322,0.5671231520248768,0.7556742134670477,0.7044839663276461,0.6411988350559673,0.6768426276671233,0.7427435384107972,0.7900005510086253,0.9053235991685014,0.28164206020788196,0.5962598492791769,1.0,0.4324154385074868,0.657692359906057,0.9176022455321956,0.6116815863784212,0.7223108183755786,0.8825558220981692,0.6267587679837473
20,1.0,0.2930901573987127,0.9872980076585183,0.8499655974266002,0.05385789099625077,1.0,0.6269425497892122,0.09504091549360118,0.8632082051968948,0.43912094784061184,0.35064215114551167,0.7692261536975128,0.32567636912692,0.5320886679106956,0.6648040164070926,0.5967976170724753,0.0,0.3365179442081255,0.32692588984037235,0.14635223265620093,0.18479444675722578,0.15180611178054787,0.23387343571163782,0.08945177469906188,0.0,0.3020437163552437,0.0,0.63671236016482,0.28084184150365094,0.32922212207460105,0.40874425868849723,0.6058898271633378,0.4150068615850416,0.5008522204598804,0.5859270535845085,0.6721853203297526,0.5789076896932561,0.485836620750111,0.7530223307798615,0.6997686707427976,0.5702182881697858,0.34046042746301686,0.48389589834809216,0.857512798314658,0.45724470068069445,0.5706548037486996,0.7839457029312701,0.6410782665596184,0.6444023529366707,0.6777829552431898,0.6577704983005287,0.7674980159537791,0.8389718600819572,0.35070767835864186,0.5871987761688982,1.0,0.4605572414326946,0.6565087788306602,0.9278249686811251,0.5986354350910845,0.726438533553299,0.8642055877410486,0.6113533100406715
21,1.0,0.36874536279906306,0.9717201419892738,0.8602243783360556,0.07280033200092711,1.0,0.6454668172980202,0.06056750922908193,0.8706370317763263,0.45067419456488683,0.2843191714997145,0.7877850432736505,0.3293329333621386,0.4568499146042857,0.7059409274760269,0.6026301775514332,0.0,0.269522725609373,0.3183370738896327,0.10291785955221311,0.15285591159380046,0.13917759133860544,0.19381881347219362,0.07874005353496745,0.0,0.28802245797223053,0.0,0.6321364929222987,0.33343368462760603,0.2668802857558322,0.39149354840041334,0.5301387308086243,0.3798150557609055,0.4699418895061227,0.5173177199667999,0.6611571667815096,0.5544360337351851,0.45536989487068924,0.7427414946474951,0.6797504950331559,0.6693295368172713,0.29300588113373355,0.462434586133017,0.8079894521078304,0.45589514229771627,0.5394731663820541,0.7495837039856944,0.6926053450320999,0.6163763435385616,0.689523130649616,0.7271471138191141,0.7325717368061108,0.991620343214375,0.32196597228033186,0.5472731550984631,1.0,0.45851965891297747,0.6056808752764136,0.9364394324907709,0.6222002161934916,0.6743803313247624,0.9188365206199249,0.6498068552914411
22,1.0,0.2605076562519029,0.9931564242982195,0.8127814839562866,0.06423728279979586,1.0,0.5782482764073616,0.10693314931765063,0.8651968404042164,0.3944693877234624,0.3250563042490664,0.7696394915854118,0.29907568614257873,0.5424558510575961,0.6653109969183642,0.6082303389512557,0.0,0.2644765821339349,0.30732011382610436,0.15292190386375487,0.15011136723796556,0.12846782420362812,0.2754991436882598,0.08149621355273,0.0,0.3912065872467113,0.0,0.6785951266551838,0.2994846044271765,0.2636196046867759,0.389276614332291,0.5871596209662984,0.34835272957557856,0.4620496644284897,0.5459576180263674,0.6470589052814993,0.5543274694233813,0.4561605844749866,0.7612691940342798,0.7487761988406543,0.6155441778959204,0.2794822280404285,0.4807298312142743,0.8438870049954007,0.41200919075236736,0.5552842241856442,0.7455707438962655,0.6786436516636994,0.6471758971441152,0.6548637426832051,0.7484631359981577,0.8091244211410826,0.9134540327308015,0.29177886369973866,0.5784488518942853,1.0,0.41522945571924097,0.625546883115071,0.9224270951603278,0.5884848663424274,0.7034967187013096,0.8825155918133243,0.6185406312910358
23,1.0,0.285994502702069,0.9997837023572621,0.8259125142039132,0.0,0.9325023699902113,0.5954881406282335,0.018085359180398684,0.7971716444180941,0.41091748164460884,0.2420232854051584,0.7228553132555792,0.2863741504997489,0.4362016188048981,0.6491952841054716,0.6002981721678987,0.04994907732936462,0.27397889705133077,0.31943120478101394,0.15152253482247866,0.127324829159989,0.13879099710150905,0.23464128970083611,0.05577003838303365,0.0,0.33215927889026703,0.0,0.6468988258936553,0.3899134414925316,0.32145721202688976,0.3476847652830838,0.5522637441764272,0.36273128634113655,0.4052619416595401,0.5069971733833091,0.6339649704639005,0.5036172674323726,0.4382259132041496,0.7638114460491414,0.7052830385096722,0.7063506145547971,0.3839430847236761,0.4225057878039084,0.8223370653693449,0.4532306749299811,0.47996327287329793,0.731424117767956,0.6799072693080864,0.5749955304349095,0.6530840391753423,0.7583140337387793,0.7631643464741481,0.9792279074007136,0.4396841351156895,0.5467838367450804,1.0,0.5086021380862831,0.5720981710112181,0.9033208804734705,0.6577034717654652,0.6296723299597651,0.8484960971707175,0.7089334156268046
