number,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z
12,0.8898325478092418,1.0,0.9993106051661603,0.5267385077814822,0.9190578976547843,0.821800856035337,0.29648714218864386,0.5870025134584832,0.7394622826272303,0.4105464466648931,0.2359242332193022,0.6712550086537986,0.52978747991215,0.0,0.6868232465549898,0.18826704475106304,0.42728435314894725,0.8633793736448836,0.0,0.22799355525306364,0.4115105638148895,0.20682755148235793,0.3887081982639882,0.1779903983212238,0.3585999490779748,0.5505059980524353,0.12268214962968658,0.4355404623745283,0.3508944342950836,0.8107042264272973,0.21510492032480888,0.0713011815578741,0.2799922319074539,0.3597822035776215,0.27340197812493466,0.07828206508752854,0.47044332003984873,0.49119903714612234,0.08983349278494487,0.7154465169525264,0.32865526606473944,0.7001943724648619,0.6276457071526397,0.15424270948545477,0.1413114078016813,0.7126102490417199,0.46364466643535635,0.0,0.767892710721626,0.701188699961535,0.088791247642486,1.0,0.34830399200516887,0.6282846081583182,0.896951789794896,0.3017102159036881,0.18669827738914832,0.9097416627882539,0.537019565640853,0.13696896497110833,0.9203016336319023,0.6841101385250925,0.24524997604087015
13,0.8914670005689667,1.0,0.9991986196888661,0.5430610101663687,0.9630056329363417,0.7062589091217503,0.3331118000431875,0.627412498854237,0.5929244957821478,0.4579553469259649,0.27551825038759126,0.513797390079913,0.5632007007675327,0.0,0.5709752593007015,0.19714555245849813,0.4430638039555956,0.7538375561454465,0.0,0.2712324642029904,0.30823757112417866,0.20501723305174951,0.45715233052408183,0.09789649249674634,0.366293976965116,0.607844694709696,0.05086414141113545,0.44923288693485164,0.36459801854702073,0.7380685036444942,0.2494352935850216,0.10129781908585266,0.20334664307764339,0.3721794882555563,0.3234058711425745,0.034669751194330696,0.46919301094262544,0.5175332664901301,0.08008469679474971,0.7317417527174708,0.33645034755279085,0.6635828829793988,0.6394234131946855,0.21224057254971204,0.11726654753118751,0.694496690862375,0.5391798923798186,0.0,0.7409202508133274,0.7506270064910636,0.10019612467463417,1.0,0.3482531824094032,0.5992322717776878,0.9248178073087673,0.33675647011653326,0.20144367451115766,0.9187603597334377,0.5724011143283073,0.13775486164016126,0.9215339768735523,0.6999217225977076,0.22994133247230422
14,1.0,1.0,0.8903529974577415,0.6625917147649157,0.9362711536442339,0.741910609996125,0.34796444010488436,0.6145277684842013,0.6759220309215306,0.33102230761356566,0.2685652220091341,0.5635527956121724,0.4075053741426963,0.0,0.43403598150588674,0.23943683709063993,0.415271220427494,1.0,0.0,0.24512453074040919,0.47536865103370146,0.17421324913186925,0.3837920243450848,0.12756420029350524,0.33981684606722995,0.5290513472858617,0.006037731198437128,0.45248029481011365,0.3192748279352373,0.9073457906890515,0.17628951865004686,0.08391244393037335,0.43001803679306894,0.27514665700764585,0.1893802219860652,0.14448195215257262,0.39714607431671617,0.367705973578529,0.05631394487833956,0.7072255250124019,0.25885457248390803,0.7218976072640931,0.5738148145231777,0.16030829911798095,0.13757036610120998,0.708256100537808,0.4796022812192284,0.0,0.8080534185846909,0.7567499211114002,0.10209508043222137,0.9840578911312866,0.24416486507987217,0.5712965967805728,0.8446205815885415,0.20125766906475892,0.04758735442708295,0.9165274770270164,0.4647668903043709,0.03680373051766558,0.9680468042552186,0.6712858965265854,0.19253829507748693
15,0.9431042605219992,1.0,0.9871221851545218,0.6258804200662248,0.963272266475169,0.7833510110812995,0.3804849002027601,0.63517527393821,0.6835653531954873,0.4444254490145356,0.25995420608940906,0.5831478590043772,0.48853356166483997,0.0,0.48764375742735583,0.2295692681632329,0.37638888878995186,1.0,0.0,0.2563076328431938,0.5372856884297712,0.12286219918301944,0.4130638374351079,0.15560500228004592,0.28611463854634733,0.5671732471697937,0.0,0.4384508228844383,0.2608857416784922,0.982695398496864,0.18825082756890452,0.05865846195403356,0.5783972345251426,0.2404162220649465,0.19412134581354998,0.350973418501095,0.3676187964930251,0.3388715903443134,0.3163078677270156,0.7059657159856443,0.20261593600449518,0.8911109003994755,0.5428714377230404,0.0659675650092808,0.38457798796405984,0.615884879967798,0.4144819769554465,0.20654510345318972,0.7127862021704532,0.6612505770897523,0.2604749738285078,1.0,0.19123392029027267,0.8268223759788528,0.8612789510272866,0.20717352925902924,0.37382020382122877,0.9115572783444613,0.5016843790450154,0.33087465833685986,0.9833039829794509,0.6929623935870004,0.4436443680581067
16,0.8640759551853765,1.0,0.9993665090046236,0.5493301527690639,0.9643253845606171,0.7810438766340457,0.32304650368245397,0.622680567656206,0.6692372153803053,0.39591793099761874,0.2778736912949258,0.5467388688342841,0.5147486598005694,0.0,0.4998647951023316,0.19990580485001566,0.3950024782040819,0.8008623924416334,0.0,0.1939976978012232,0.3766184029476216,0.16740059566608706,0.39039581713720994,0.17313812825203742,0.319488567630221,0.572466651933253,0.11107998330838773,0.4509831741942731,0.31090836434003566,0.7160472990080179,0.27261490318024406,0.01179695106133394,0.2307503155802293,0.377649885199661,0.2041384430567965,0.0700602622936311,0.475971984825319,0.42741091257584657,0.0711546091872115,0.7304163873943045,0.27975542533266445,0.5858437246833506,0.61908579961312,0.24173279212044962,0.06913305084368565,0.6920596986395648,0.5896932226159821,0.0,0.7492009792945562,0.8438878213794454,0.08689198193027826,1.0,0.2832869861842009,0.4559072380871165,0.8729695636848138,0.3496800146730533,0.06634780414925512,0.8875912423143137,0.6078962592082121,0.05428766919077095,0.904080073759926,0.7648265949914899,0.1492598854228801
17,0.8492312210265769,1.0,1.0,0.5206032065669597,0.9059353913244824,0.7719167637071932,0.3107660520630126,0.5591280979437716,0.6175484571373355,0.3971273047637027,0.25437969589293397,0.4369728293889704,0.5169903998769394,0.00804155754542276,0.3036827193124264,0.19806878806312447,0.3490633071784622,0.8620332941989364,0.0,0.17424538413501617,0.3901842598251486,0.14392143701186555,0.35325924469359715,0.15741292580883443,0.28296170438892737,0.5083170881514822,0.08072188762619109,0.43616687293296696,0.2875771122030794,0.7907118530853665,0.2241869961333809,0.0,0.24827785608000918,0.31275704626657996,0.1954167451757757,0.04123361310262626,0.39677735126102126,0.38833360629688407,0.0,0.7126304896552207,0.2686714342018366,0.6572209757999475,0.5910609779120257,0.18388501919558412,0.11650734869801448,0.6748047462225298,0.5246835205829063,0.13137005573422056,0.73741530845552,0.7548712869897699,0.26429046483029733,1.0,0.28593881748767086,0.5257997700120799,0.8934064704689587,0.25292819723747195,0.13709860187790357,0.8994990176130444,0.49750080049342227,0.15866218249587713,0.9063750270943022,0.6475391950843971,0.27303699407155735
18,0.8408484359663425,1.0,0.9992658143712275,0.5458580601648572,0.9571551435342203,0.7610867748458243,0.3123391379823833,0.6191904593961283,0.6305687668068469,0.3715947372263535,0.2644606848735076,0.5178716618209929,0.4619250251179413,0.0,0.4627562313793995,0.21611511491675445,0.39529758258620584,0.7052677330791928,0.0,0.2658206734887076,0.32575752688009224,0.15223080346123494,0.479678308685418,0.10534491800714363,0.3023927808660967,0.6543314833033245,0.02702104494066754,0.4425103339903978,0.28645085045693885,0.6754330657755946,0.20177746373108332,0.002997525927379472,0.24853908892554288,0.28723944843666166,0.18756431572313367,0.05430371808303818,0.41341784781830254,0.40298170388382554,0.0,0.7184238216585606,0.22581061455822468,0.6163319199441404,0.5761227169326792,0.14518183417260877,0.1711173525596047,0.6586746997725189,0.4912604865234197,0.08156196644865195,0.7541883515329766,0.7401110018005309,0.13055931948753527,1.0,0.20786390921152303,0.5642986527398477,0.8735805610890351,0.2245435252043386,0.1977046108316709,0.8993089234456138,0.4812017328231387,0.17869574852197184,0.9352779892667878,0.6261330660380277,0.25083719049495656
19,0.8956581659034419,1.0,0.9995720770778838,0.5590322423094441,0.933993531391285,0.8287877673952564,0.3378103111260229,0.5943540905022634,0.7237916837263263,0.4250708986799202,0.2450467283350322,0.627421192323722,0.5451325441663473,0.0,0.6005308362599289,0.21067313133801285,0.41814955844569457,0.8019233448684564,0.0,0.21148978094880377,0.4017855974187812,0.18718552148620196,0.3528646169682794,0.14691605595429727,0.33899921111614856,0.4965763185869852,0.04965049054141519,0.4530630034708766,0.3367892035329034,0.732779611542528,0.24243818197841027,0.04307947867576248,0.27392286216214995,0.33663654114246944,0.19113379019059462,0.053379537436222764,0.43147858918262927,0.3962681453063015,0.0,0.7280192857150442,0.31421235138517856,0.6286623628412539,0.6406185465213196,0.15305773503136236,0.14671452056657927,0.7129025510783713,0.4700672681517917,0.02412577373992063,0.7715637100687274,0.7291872564062739,0.07392654423509094,1.0,0.3326918293208005,0.5467484115402772,0.9106105939775142,0.3051522247471275,0.13499152205763532,0.919524556796983,0.5462038428464663,0.10199433792597516,0.9212278770105655,0.7131401295311945,0.19497346889070397
20,0.9152706727751139,1.0,0.999522674451559,0.5809320279421389,0.9730090813807929,0.8087314943960577,0.3406761457070507,0.6462032234289105,0.6970388808741979,0.41958228215086274,0.2895397764551154,0.5983079521549353,0.530039685002746,0.0,0.5783463709810905,0.21156404166336024,0.40696905826563723,0.7793526419027884,0.0,0.24451574102080953,0.37835653158812715,0.18797617485600338,0.45459893548244285,0.1744768382995688,0.3561173909251689,0.6404133893715008,0.1060652755961839,0.44370315837938107,0.3017351666962864,0.7058383239084207,0.18507196491440342,0.033983044962743875,0.2527463473561622,0.30177620046936887,0.30270632553313015,0.10680672347661857,0.42302327280669844,0.5455641163554573,0.12783216807734143,0.720746747456145,0.2650194417362187,0.596572423384337,0.5602813698907818,0.1350937439427057,0.10442204855772307,0.6614786768732523,0.49358670315430614,0.0,0.7622485706406406,0.7334624831844304,0.06187850138934671,1.0,0.2804888151056437,0.497373007750716,0.8870733430077477,0.3010430338252441,0.09588005925919534,0.9141939686024138,0.5551806439633203,0.05589803685879878,0.9483867115345784,0.6928400325669112,0.13631583670508843
21,0.9336750949951458,1.0,0.9413227514597111,0.5626965081541702,0.9714447037588536,0.8437795238307914,0.29055968633596735,0.6097492032652595,0.8009909808952735,0.3654577772144168,0.24436997541695005,0.7272594179055218,0.45862446452698324,0.0,0.7268878939249125,0.24934129976982222,0.4039508711602612,1.0,0.0,0.18164216653156423,0.5587609027290644,0.11814025575948583,0.3460213795005399,0.2658822356214739,0.25762625927985183,0.5133469478550245,0.15896699433996722,0.4725146417840362,0.3128268636190356,0.8706365243721466,0.23613963926331588,0.004929881860975172,0.44023639077937327,0.28142445185136106,0.19558200019380229,0.22748943956164636,0.3744574689663318,0.4247524270522115,0.22616384410031132,0.7385174707524422,0.2820685192082925,0.6889631585387468,0.5549300968244686,0.16311224388225476,0.1492436259801409,0.6245394283870559,0.48904747080384137,0.0,0.7265110638015919,0.7150432001465347,0.08684913739785684,1.0,0.2886605998828036,0.5343372945100332,0.8040406426540448,0.3101594648286966,0.07939764299534599,0.8201931303889399,0.5616688413438075,0.05307644299083875,0.8873943818185485,0.6975078434903471,0.1800951769704473
22,1.0,1.0,0.999379794239609,0.6915902599144665,0.9543070270663887,0.7842456497726467,0.3863741438030895,0.6562977418602091,0.6622614770469069,0.3902023719554927,0.2910760950187202,0.5300471390040573,0.43254813669224956,0.0,0.4377367288017263,0.2360698318846882,0.42795797406921837,0.7950757657255759,0.0,0.30602765429531564,0.3859635604283404,0.20055391607619108,0.48729614441689717,0.1378684523929083,0.3799999006376143,0.6372302519490045,0.05699168278603258,0.4454322234554848,0.2902892015888958,0.7517683649083721,0.16366826055623063,0.04582410561330618,0.28538422108919853,0.27890714818847756,0.15027999796340338,0.05607316306241195,0.431873056953935,0.3058754936580751,0.0,0.6928620984517587,0.19330991636616646,0.6559849494288773,0.5624004549628298,0.09696176192477463,0.16196905181816512,0.7144672802586227,0.46422759882434245,0.0965239854091891,0.8366765853707006,0.7532795582259764,0.2033754920781784,0.9675760078414457,0.1358084796991133,0.5729835757951397,0.8412674198335505,0.049956683380972366,0.20213752763511336,0.9051340544704598,0.31841195306988224,0.21323703434355967,0.9536676117783003,0.518722232265668,0.3279620777873982
23,0.892974188126765,1.0,0.9997056488070628,0.5504617811810045,0.9149160706425286,0.8020625688297265,0.32387460047247874,0.599839253388062,0.6601058302307278,0.42557463793972067,0.29332331470728695,0.5362474585475043,0.5605387864940724,0.054671137665454526,0.4598782533169607,0.16736592926143515,0.33904142683178706,0.651598807450574,0.0,0.25019527909630496,0.3250569295178691,0.19584103312056106,0.45258199245425496,0.1538936942519108,0.3772418958630464,0.6232286330837088,0.07292968283949411,0.41869866069205536,0.25116088025592354,0.6213220745126131,0.21618598587783755,0.0,0.20922340429188174,0.3707340660336958,0.20072504198570665,0.04235142475999507,0.5302957508163978,0.4197749173603537,0.0,0.7087734131627126,0.21716811198431413,0.5661093412525672,0.5964908545244184,0.16846394462839961,0.16853727226351664,0.7040184046235469,0.5316029708216862,0.13022768370264282,0.797644612049204,0.7909559470171691,0.18888036896415772,1.0,0.2331996893478267,0.5190174110055878,0.8998900022219345,0.2492034164262477,0.20080666107272985,0.9343952371614598,0.518658569523377,0.1683064487224368,0.969156664240969,0.6992234630240737,0.20338825145613382
